Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
718,5215352345,Linedrivers,0,72.25,1B Liam Hicks 2B Oswald Peraza 3B Ezequiel Duran C Hunter Goodman OF Mike Trout OF Kyle Isbel OF Corbin Carroll P Michael Wacha P Hunter Brown SS Ezequiel Tovar,,,
719,5215689713,kdog314,0,72.2,1B Freddie Freeman 2B Jeff McNeil 3B Zack Gelof C Liam Hicks OF Fernando Tatis Jr. OF Corbin Carroll OF Jordan Beck P Kyle Harrison P Mitch Bratt SS Tyler Tolbert,,,
719,5215696350,rb146886,0,72.2,1B Jac Caglianone 2B Ketel Marte 3B Zack Gelof C Gabriel Moreno OF Brandon Nimmo OF Garrett Mitchell OF Ryan Waldschmidt P Kyle Harrison P Mitch Bratt SS Bobby Witt Jr.,,,
721,5215564145,TOMHAY,0,72.15,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Evan Carter OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Corey Seager,,,
721,5215726819,barb8,0,72.15,1B Tim Tawa 2B Brice Turang 3B Junior Caminero C William Contreras OF Alex Call OF Lars Nootbaar OF Jordan Beck P Hunter Brown P Kyle Harrison SS Tyler Tolbert,,,
721,5215636820,TheKingKaz,0,72.149994,1B Nolan Schanuel 2B Donovan Walton 3B Yandy Diaz C William Contreras OF Jose Siri OF Carlos Cortes OF Jackson Chourio P Hunter Brown P Kyle Harrison SS Taylor Walls,,,
724,5215290174,greengoon,0,72.05,1B Freddie Freeman 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Jung Hoo Lee OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
725,5215705078,facemelters,0,72,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
725,5215727147,gokullect,0,72,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Daulton Varsho OF Cam Smith OF Chandler Simpson P Cody Bradford P Hunter Brown SS Corey Seager,,,
727,5215618251,Bigunwildcat1,0,71.7,1B Jake Bauers 2B Ketel Marte 3B Nolan Arenado C Austin Wynns OF Christian Yelich OF Mickey Moniak OF Jackson Chourio P Michael Wacha P Tomoyuki Sugano SS Jeremy Pena,,,
728,5215689369,johnnybravo01,0,71.649994,1B Jonathan Aranda 2B Jeff McNeil 3B Isaac Paredes C James McCann OF Corbin Carroll OF Jackson Chourio OF Chandler Simpson P Blake Snell P Cody Bradford SS Corey Seager,,,
728,5215729254,mikeirvin47,0,71.649994,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Shohei Ohtani OF Lars Nootbaar P Nick Martinez P Kyle Harrison SS Nicky Lopez,,,
730,5215680578,Twoodworth1329,0,71.600006,1B Shohei Ohtani 2B Brice Turang 3B Kyle Karros C William Contreras OF Jung Hoo Lee OF Jackson Chourio OF Ryan Waldschmidt P Tomoyuki Sugano P Kyle Harrison SS Taylor Walls,,,
730,5215681260,LFDheadhunter,0,71.600006,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C William Contreras OF Brandon Nimmo OF Jung Hoo Lee OF Victor Mesa Jr. P Walker Buehler P Kyle Harrison SS Zach Neto,,,
732,5215700992,troylynn,0,71.5,1B Ty France 2B Ketel Marte 3B Zack Gelof C James McCann OF Brandon Nimmo OF Shohei Ohtani OF Wyatt Langford P Nick Martinez P Cody Bradford SS Corey Seager,,,
733,5215404586,Ravens1,0,71.45,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Yainer Diaz OF Jake Bauers OF Jake McCarthy OF Yordan Alvarez P Nick Martinez P Mitch Bratt SS Corey Seager,,,
733,5215652557,edfiremed,0,71.45,1B Jake Bauers 2B Vaughn Grissom 3B Kyle Karros C Gabriel Moreno OF Brandon Nimmo OF Shohei Ohtani OF Yordan Alvarez P Tomoyuki Sugano P Cody Bradford SS Corey Seager,,,
735,5215606683,Countz1331,0,71.350006,1B Jonathan Aranda 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Brandon Nimmo OF Lars Nootbaar OF Jac Caglianone P Walker Buehler P Hunter Brown SS Jeremy Pena,,,
735,5215656862,Dreak01,0,71.350006,1B Shohei Ohtani 2B Jeff McNeil 3B Vaughn Grissom C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Wyatt Langford P Walker Buehler P Hunter Brown SS Bobby Witt Jr.,,,
737,5215601158,SugarBearNBubbzy,0,71.2,1B Jonathan Aranda 2B Oswald Peraza 3B Junior Caminero C Liam Hicks OF Mike Trout OF Victor Mesa Jr. OF Chandler Simpson P Kyle Harrison P Mitch Bratt SS Nicky Lopez,,,
737,5215613808,swoody,0,71.2,1B Joc Pederson 2B Vaughn Grissom 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Christian Yelich OF Corbin Carroll P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
739,5215056275,slwillie,0,71,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Jackson Chourio OF Cam Smith P Cody Bradford P Hunter Brown SS Jacob Wilson,,,
739,5215135304,jeffs3454,0,71,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Liam Hicks OF Brandon Nimmo OF Chandler Simpson OF Cole Carrigg P Cody Bradford P Hunter Brown SS Corey Seager,,,
739,5215613423,Hoily,0,71,1B Joc Pederson 2B Jeff McNeil 3B Ezequiel Duran C Hunter Goodman OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Cody Bradford P Hunter Brown SS Corey Seager,,,
739,5215634444,6ringslater,0,71,1B Jonathan Aranda 2B Ketel Marte 3B Willi Castro C James McCann OF Brandon Nimmo OF Chandler Simpson OF Cole Carrigg P Cody Bradford P Hunter Brown SS Jacob Wilson,,,
739,5215646289,Epatrick10172020,0,71,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Lars Nootbaar OF Tim Tawa OF Chandler Simpson P Cody Bradford P Hunter Brown SS Corey Seager,,,
739,5215695265,waffles1962,0,71,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Carlos Cortes OF Zack Gelof OF Cam Smith P Cody Bradford P Hunter Brown SS Jacob Wilson,,,
745,5215451539,darrylposton,0,70.95,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C James McCann OF Yordan Alvarez OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
746,5215565359,homErb0y,0,70.8,1B Joc Pederson 2B Ildemaro Vargas 3B Max Muncy C James McCann OF Jake Bauers OF Kyle Tucker OF Chandler Simpson P Blake Snell P Kyle Harrison SS Ezequiel Tovar,,,
746,5215730995,winklerbart,0,70.799995,1B Freddie Freeman 2B Brice Turang 3B David Hamilton C Luis Campusano OF Jihwan Bae OF Victor Bericoto OF Luis Lara P Blake Snell P Kyle Harrison SS Jeremy Pena,,,
748,5215672963,RelleRellGhost,0,70.65,1B Joc Pederson 2B Ildemaro Vargas 3B Nolan Arenado C Yainer Diaz OF Christian Yelich OF Cedric Mullins OF Kyle Tucker P Nick Martinez P Kyle Harrison SS Zach Neto,,,
748,5215743478,dieseldus2,0,70.65,1B Freddie Freeman 2B Nicky Lopez 3B Nick Loftin C James McCann OF Brandon Nimmo OF Fernando Tatis Jr. OF Jackson Chourio P Blake Snell P Cody Bradford SS Corey Seager,,,
748,5215757397,cnorris59,0,70.65,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Kyle Harrison P Carson Whisenhunt SS Bobby Witt Jr.,,,
748,5215357415,bwestinmilehigh,0,70.649994,1B Jake Burger 2B Brice Turang 3B Nolan Arenado C James McCann OF Jake McCarthy OF Andy Pages OF Cam Smith P Nick Martinez P Kyle Harrison SS Mookie Betts,,,
748,5215538466,gymdoortee,0,70.649994,1B Jake Burger 2B Jake Cronenworth 3B Ezequiel Duran C Liam Hicks OF Jake Bauers OF Jung Hoo Lee OF Jackson Chourio P Nick Martinez P Kyle Harrison SS Taylor Walls,,,
753,5215733388,buckleyfan47,0,70.600006,1B Christian Walker 2B Willi Castro 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Jac Caglianone OF Jackson Chourio P Tomoyuki Sugano P Kyle Harrison SS Ezequiel Tovar,,,
754,5215413673,UniversalFriend,0,70.549995,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
755,5215645944,kjmill86,0,70.45,1B Rafael Devers 2B Donovan Walton 3B Max Muncy C Liam Hicks OF Yordan Alvarez OF Victor Bericoto OF Jackson Chourio P Tomoyuki Sugano P Cody Bradford SS Bobby Witt Jr.,,,
756,5215569099,AlphaDawg1,0,70.4,1B Joc Pederson 2B Willi Castro 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Nick Martinez P Hunter Brown SS Corey Seager,,,
756,5215673270,treeman51672,0,70.4,1B Christian Walker 2B Vaughn Grissom 3B Nolan Arenado C Liam Hicks OF Mike Trout OF Christian Yelich OF Cam Smith P Nick Martinez P Hunter Brown SS Corey Seager,,,
758,5215602885,neterka,0,70.2,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
759,5215075677,LASGolf1985,0,70.149994,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Tim Tawa OF Evan Carter P Hunter Brown P Kyle Harrison SS Corey Seager,,,
760,5215639823,jlstein5,0,70.05,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Yordan Alvarez P Cody Bradford P Mitch Bratt SS Mookie Betts,,,
760,5215723951,Mjveader,0,70.05,1B Jac Caglianone 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Andy Pages OF Jackson Chourio OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
762,5215391575,Gvanyperen,0,69.95,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
762,5215657424,KING--13,0,69.95,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Lars Nootbaar OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
762,5215669503,SkyU27,0,69.95,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
765,5215712769,Jeremy2023,0,69.8,1B Jake Bauers 2B Nicky Lopez 3B Isaac Paredes C Gabriel Moreno OF Jackson Chourio OF Cam Smith OF Ryan Waldschmidt P Blake Snell P Kyle Harrison SS Taylor Walls,,,
765,5215737872,river3401,0,69.799995,1B Jeff McNeil 2B Brice Turang 3B Ezequiel Duran C Austin Wynns OF Christian Yelich OF Corbin Carroll OF Tim Tawa P Blake Snell P Kyle Harrison SS Corey Seager,,,
767,5215722921,jc000000,0,69.65,1B Shohei Ohtani 2B Ketel Marte 3B Max Muncy C Salvador Perez OF Jung Hoo Lee OF Corbin Carroll OF Victor Bericoto P Kyle Harrison P Carson Whisenhunt SS Willy Adames,,,
767,5215719133,BolasViejas,0,69.649994,1B Freddie Freeman 2B Nicky Lopez 3B Ezequiel Duran C Ben Rortvedt OF Shohei Ohtani OF Andy Pages OF Corbin Carroll P Blake Snell P Cody Bradford SS Ezequiel Tovar,,,
769,5215752336,mpcox,0,69.549995,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C James McCann OF Kyle Tucker OF Lars Nootbaar OF Zack Gelof P Blake Snell P Hunter Brown SS Corey Seager,,,
770,5215651900,Steelgood,0,69.25,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Cedric Mullins OF Chandler Simpson P Cody Bradford P Kyle Harrison SS Nicky Lopez,,,
770,5215689371,FLEX305JC,0,69.25,1B Joc Pederson 2B Ketel Marte 3B Yandy Diaz C James McCann OF Lars Nootbaar OF Corbin Carroll OF Ryan Waldschmidt P Cody Bradford P Kyle Harrison SS Corey Seager,,,
770,5215734543,smithrr83,0,69.25,1B Joc Pederson 2B Willi Castro 3B Yandy Diaz C James McCann OF Jake Bauers OF Jung Hoo Lee OF Corbin Carroll P Cody Bradford P Kyle Harrison SS Willy Adames,,,
773,5215699967,Romo2Witten82,0,69.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
774,5215227562,HMSKicks,0,69,1B Jake Burger 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Corbin Carroll OF Evan Carter P Cody Bradford P Hunter Brown SS Corey Seager,,,
774,5215425077,Storm5,0,69,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Henry Bolte OF Chandler Simpson P Cody Bradford P Hunter Brown SS Jacob Wilson,,,
774,5215477500,HolyKal17,0,69,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Jihwan Bae OF Chandler Simpson P Cody Bradford P Hunter Brown SS Tyler Tolbert,,,
774,5215733530,bagwell77,0,69,1B Shohei Ohtani 2B Nicky Lopez 3B Tommy White C Yainer Diaz OF Fernando Tatis Jr. OF Cam Smith OF Wyatt Langford P Cody Bradford P Hunter Brown SS Mookie Betts,,,
774,5215748008,Girthy42,0,69,1B Jonathan Aranda 2B Jeff McNeil 3B Nick Loftin C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Jackson Chourio P Cody Bradford P Hunter Brown SS Xander Bogaerts,,,
774,5215752139,zr1003,0,69,1B Tim Tawa 2B Richie Palacios 3B Isaac Paredes C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jackson Chourio P Cody Bradford P Hunter Brown SS Corey Seager,,,
780,5215725101,DoloMitex478,0,68.8,1B Freddie Freeman 2B Tommy Edman 3B Vaughn Grissom C Tyler Heineman OF Mike Trout OF Alex Call OF Lars Nootbaar P Blake Snell P Kyle Harrison SS Zach Neto,,,
781,5215672990,austinrholcomb,0,68.600006,1B Jake Bauers 2B Vaughn Grissom 3B Zack Gelof C Hunter Goodman OF Mike Trout OF Cam Smith OF Cole Carrigg P Tomoyuki Sugano P Kyle Harrison SS Jacob Wilson,,,
781,5215642089,waitandsee4,0,68.6,1B Jonathan Aranda 2B Jose Altuve 3B Zack Gelof C Yainer Diaz OF Yordan Alvarez OF Henry Bolte OF Cam Smith P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
783,5215079153,griffalicious24,0,68.549995,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
783,5215750875,jwickum,0,68.549995,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
785,5215686980,todd1171,0,68.5,1B Jake Bauers 2B Osleivis Basabe 3B Isaac Paredes C Gabriel Moreno OF Shohei Ohtani OF Jung Hoo Lee OF Andy Pages P Nick Martinez P Cody Bradford SS Willy Adames,,,
786,5215147082,j-wolf05,0,68.4,1B Joc Pederson 2B Brice Turang 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Jordan Beck P Hunter Brown P Carson Whisenhunt SS Corey Seager,,,
786,5215734151,beek10,0,68.4,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C William Contreras OF Christian Yelich OF Jihwan Bae OF Jackson Chourio P Nick Martinez P Hunter Brown SS Ezequiel Tovar,,,
788,5215729466,Shazzam47,0,68.15,1B Salvador Perez 2B Jeff McNeil 3B Zack Gelof C Jonah Heim OF Carlos Cortes OF Lawrence Butler OF Jac Caglianone P Hunter Brown P Kyle Harrison SS Bobby Witt Jr.,,,
788,5215730575,kemble12,0,68.15,1B Joc Pederson 2B Brice Turang 3B Kyle Karros C Liam Hicks OF Lars Nootbaar OF Jordan Beck OF Cole Carrigg P Hunter Brown P Kyle Harrison SS Corey Seager,,,
788,5215167774,bravito199,0,68.149994,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Jose Siri OF Corbin Carroll OF Cam Smith P Hunter Brown P Kyle Harrison SS Corey Seager,,,
788,5215647466,fantasygod2286,0,68.149994,1B Joc Pederson 2B Ketel Marte 3B Zack Gelof C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Evan Carter P Hunter Brown P Kyle Harrison SS Corey Seager,,,
792,5215700288,jmuir1970,0,68.05,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Gabriel Moreno OF Shohei Ohtani OF Cedric Mullins OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Corey Seager,,,
793,5215659016,frankobones,0,68,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Liam Hicks OF Jake McCarthy OF Chandler Simpson OF Cole Carrigg P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
793,5215736807,idiosavant,0,68,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Zack Gelof OF Cam Smith OF Chandler Simpson P Cody Bradford P Hunter Brown SS Jacob Wilson,,,
795,5215476961,mrfrisky50,0,67.95,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Fernando Tatis Jr. OF Andy Pages P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
795,5215645350,nbkfgn2,0,67.95,1B Jake Burger 2B Ketel Marte 3B Vaughn Grissom C Ben Rortvedt OF Shohei Ohtani OF Jake Bauers OF Jac Caglianone P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
795,5215701020,callahanm328,0,67.95,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Brandon Nimmo OF Yordan Alvarez OF Cam Smith P Hunter Brown P Mitch Bratt SS Corey Seager,,,
798,5215283992,BRAVO214,0,67.65,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C William Contreras OF Jake McCarthy OF Victor Mesa Jr. OF Chandler Simpson P Kyle Harrison P Carson Whisenhunt SS Corey Seager,,,
798,5215664919,liquidnick37,0,67.65,1B Freddie Freeman 2B Brice Turang 3B Kyle Karros C Salvador Perez OF Jose Siri OF Jake Bauers OF Ryan Waldschmidt P Nick Martinez P Kyle Harrison SS Zach Neto,,,
798,5215693022,Bo88888,0,67.65,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Tim Tawa OF Jac Caglianone P Nick Martinez P Kyle Harrison SS Jeremy Pena,,,
798,5215747526,Dluna015,0,67.649994,1B Jake Burger 2B Richie Palacios 3B Ezequiel Duran C Liam Hicks OF Brandon Nimmo OF Cedric Mullins OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
802,5215014511,goofybh207,0,67.55,1B Jonathan Aranda 2B Jeff McNeil 3B Nolan Arenado C James McCann OF Jake McCarthy OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Hunter Brown SS Corey Seager,,,
803,5215621313,verdineka,0,67.4,1B Shohei Ohtani 2B Brice Turang 3B Kyle Karros C Gabriel Moreno OF Victor Bericoto OF Jackson Chourio OF Cam Smith P Nick Martinez P Hunter Brown SS Nicky Lopez,,,
803,5215752978,Rocknee,0,67.4,1B Jonathan Aranda 2B Jose Altuve 3B Isaac Paredes C James McCann OF Jackson Merrill OF Cam Smith OF Chandler Simpson P Nick Martinez P Hunter Brown SS Jeremy Pena,,,
805,5215634893,JIMMXXX,0,67.25,1B Jac Caglianone 2B Tommy Edman 3B Ezequiel Duran C Salvador Perez OF Jihwan Bae OF Andy Pages OF Jackson Chourio P Cody Bradford P Kyle Harrison SS Mookie Betts,,,
805,5215645316,Cartertd,0,67.25,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Tim Tawa OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Corey Seager,,,
807,5215724664,mbs1973,0,67.2,1B Shohei Ohtani 2B Ketel Marte 3B Nick Loftin C William Contreras OF Jung Hoo Lee OF Andy Pages OF Wyatt Langford P Kyle Harrison P Mitch Bratt SS Taylor Walls,,,
808,5215068355,Magic02506,0,67.15,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Victor Mesa Jr. OF Jordan Beck OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
808,5215674477,dylancash22,0,67.15,1B Joc Pederson 2B Richie Palacios 3B Kyle Karros C Hunter Goodman OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Hunter Brown P Kyle Harrison SS Corey Seager,,,
808,5215701386,cmawizard1,0,67.15,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Corey Seager,,,
808,5215704819,professional8,0,67.15,1B Jake Burger 2B Richie Palacios 3B Kyle Karros C Liam Hicks OF Jake McCarthy OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
812,5215677839,jimbo484848,0,67.05,1B Freddie Freeman 2B Michael Massey 3B Manny Machado C Gabriel Moreno OF Mike Trout OF Cedric Mullins OF Henry Bolte P Cody Bradford P Mitch Bratt SS Zach Neto,,,
813,5214946224,BoyzfanNcol,0,67,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Ben Rortvedt OF Yordan Alvarez OF Jihwan Bae OF Cam Smith P Cody Bradford P Hunter Brown SS Jeremy Pena,,,
813,5215487095,SemiSlimJim,0,67,1B Joc Pederson 2B Nicky Lopez 3B Yandy Diaz C Gabriel Moreno OF Brandon Nimmo OF Shohei Ohtani OF Evan Carter P Cody Bradford P Hunter Brown SS Corey Seager,,,
813,5215704171,KILLANADZ24,0,67,1B Joc Pederson 2B Jeff McNeil 3B Zack Gelof C Hunter Goodman OF Jake McCarthy OF Wyatt Langford OF Cole Carrigg P Cody Bradford P Hunter Brown SS Corey Seager,,,
816,5215128180,disposableheroes,0,66.95,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C James McCann OF Shohei Ohtani OF Corbin Carroll OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
816,5215667683,RELENTLESS_ONE,0,66.95,1B Jonathan Aranda 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Corey Seager,,,
816,5215718603,MandoF1285k,0,66.95,1B Freddie Freeman 2B Michael Massey 3B David Hamilton C Luis Campusano OF Jake Bauers OF Jackson Chourio OF Luis Lara P Hunter Brown P Mitch Bratt SS Corey Seager,,,
819,5215758123,dictator_teddy,0,66.8,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Lars Nootbaar OF Chandler Simpson P Blake Snell P Kyle Harrison SS Nicky Lopez,,,
819,5215118922,milligolf,0,66.799995,1B Joc Pederson 2B Oswald Peraza 3B Vaughn Grissom C Hunter Goodman OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Kyle Harrison SS Corey Seager,,,
821,5215062995,rschoon3,0,66.25,1B Yandy Diaz 2B Donovan Walton 3B David Hamilton C Gabriel Moreno OF Shohei Ohtani OF Kyle Isbel OF Andy Pages P Cody Bradford P Kyle Harrison SS Taylor Walls,,,
821,5215702352,gsxallstar,0,66.25,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Kyle Harrison SS Nicky Lopez,,,
823,5215645398,BrocNessMonster,0,66.2,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Yordan Alvarez OF Evan Carter P Kyle Harrison P Mitch Bratt SS Corey Seager,,,
824,5215712247,DaBanker,0,66.15,1B Jonathan Aranda 2B Jeff McNeil 3B Zack Gelof C Liam Hicks OF Carlos Cortes OF Lawrence Butler OF Victor Mesa Jr. P Hunter Brown P Kyle Harrison SS Jacob Wilson,,,
824,5215458935,Hammer1969,0,66.149994,1B Jonathan Aranda 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Carlos Cortes OF Lawrence Butler P Hunter Brown P Kyle Harrison SS Ezequiel Tovar,,,
