Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5215271950,uhhuhbro (8/50),0,136.05,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Lawrence Butler OF Zack Gelof OF Jackson Chourio P Blake Snell P Carson Whisenhunt SS Taylor Walls,,Alex Call,OF,2.35%,9
101,5215613607,Makin-A-Run (19/20),0,135.95,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C James McCann OF Lars Nootbaar OF Victor Mesa Jr. OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Taylor Walls,,Donovan Walton,2B,2.21%,3
102,5215016151,OneDropKing (63/107),0,135.85,1B Tim Tawa 2B Brice Turang 3B Yandy Diaz C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Cole Carrigg P Blake Snell P Ryan Johnson SS Mookie Betts,,Jac Caglianone,1B,2.16%,17
102,5215268119,marniblitz (94/107),0,135.85,1B Ty France 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Luis Rengifo OF Corbin Carroll OF Tim Tawa P Blake Snell P Ryan Johnson SS Jeremy Pena,,Christian Yelich,OF,2.16%,0
104,5215137155,needlunchmoney (12/107),0,135.6,1B Bryce Eldridge 2B Osleivis Basabe 3B Manny Machado C Luis Campusano OF Shohei Ohtani OF Fernando Tatis Jr. OF Jung Hoo Lee P Blake Snell P Mitch Bratt SS Willy Adames,,Connor Norby,1B,2.05%,2
104,5215262160,24kLemons (66/107),0,135.6,1B Joc Pederson 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Kyle Tucker OF Corbin Carroll OF Tim Tawa P Blake Snell P Mitch Bratt SS Corey Seager,,Tyler Heineman,C,1.88%,0
106,5215268033,marniblitz (8/107),0,135.54999,1B Jeff McNeil 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Lawrence Butler OF Zack Gelof OF Chandler Simpson P Blake Snell P Hunter Brown SS Taylor Walls,,Michael Massey,2B,1.85%,0
107,5215366165,dfs_ads (47/107),0,135.3,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Victor Mesa Jr. OF Corbin Carroll OF Chandler Simpson P Cody Bradford P Ryan Johnson SS Taylor Walls,,Nicky Lopez,SS,1.65%,0
108,5215564570,Clip4Wells,0,135.05,1B Ildemaro Vargas 2B Richie Palacios 3B Junior Caminero C Hunter Goodman OF Cedric Mullins OF Jordan Beck OF Luis Lara P Blake Snell P Nick Martinez SS Taylor Walls,,Connor Norby,3B,1.63%,2
109,5215118711,Dominator-Seguin (55/66),0,135,1B Joc Pederson 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Walker Buehler SS Mookie Betts,,Luis Lara,OF,1.57%,5
109,5215268055,marniblitz (30/107),0,135,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Gabriel Moreno OF Cedric Mullins OF Corbin Carroll OF Cam Smith P Blake Snell P Walker Buehler SS Taylor Walls,,Ty France,1B,1.57%,8
109,5215382185,ckk-244ayk (41/107),0,135,1B Joc Pederson 2B Vaughn Grissom 3B Junior Caminero C Gabriel Moreno OF Mike Trout OF Brandon Nimmo OF Jose Siri P Blake Snell P Walker Buehler SS Zach Neto,,Osleivis Basabe,2B,1.54%,6
112,5215381362,tpolak25 (102/107),0,134.95,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C James McCann OF Lars Nootbaar OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Taylor Walls,,Liam Hicks,1B,1.54%,6
113,5215016189,OneDropKing (101/107),0,134.85,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Liam Hicks OF Kyle Tucker OF Lawrence Butler OF Chandler Simpson P Blake Snell P Ryan Johnson SS Taylor Walls,,Ildemaro Vargas,2B,1.51%,0
114,5214927885,niquisition (3/88),0,134.65,1B Tim Tawa 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Jihwan Bae OF Corbin Carroll P Blake Snell P Cody Bradford SS Mookie Betts,,Xander Bogaerts,SS,1.43%,5
114,5214963334,zroth2 (54/107),0,134.65,1B Tim Tawa 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Lars Nootbaar OF Cole Carrigg P Blake Snell P Cody Bradford SS Mookie Betts,,Bryce Eldridge,1B,1.40%,14
114,5215204039,mustafael (1/107),0,134.65,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Cedric Mullins OF Victor Mesa Jr. P Blake Snell P Cody Bradford SS Taylor Walls,,Tyler Tolbert,SS,1.40%,12
117,5214963286,zroth2 (6/107),0,134.6,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C James McCann OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Blake Snell P Mitch Bratt SS Taylor Walls,,Tomoyuki Sugano,P,1.35%,19.9
117,5215076177,ivymoose (19/30),0,134.6,1B Tim Tawa 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Lars Nootbaar OF Andy Pages OF Corbin Carroll P Blake Snell P Mitch Bratt SS Mookie Betts,,Willi Castro,3B,1.32%,2
117,5215192577,zokin (63/107),0,134.6,1B Ty France 2B Jeff McNeil 3B Manny Machado C Luis Campusano OF Shohei Ohtani OF Fernando Tatis Jr. OF Lawrence Butler P Blake Snell P Mitch Bratt SS Xander Bogaerts,,Ildemaro Vargas,1B,1.29%,0
117,5215381282,tpolak25 (22/107),0,134.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Lawrence Butler OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Mitch Bratt SS Zach Neto,,Austin Hays,OF,1.26%,12
117,5215443965,cantfademe (39/107),0,134.6,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Zach Neto,,Luis Campusano,C,1.09%,28
122,5215428903,Binny86 (5/6),0,134.4,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Jonah Heim OF Lawrence Butler OF Victor Mesa Jr. OF Chandler Simpson P Walker Buehler P Mitch Bratt SS Jacob Wilson,,Kyle Isbel,OF,0.98%,0
123,5215351107,gsewell,0,134.35,1B Yandy Diaz 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Teoscar Hernandez OF Chandler Simpson OF Cole Carrigg P Walker Buehler P Hunter Brown SS Taylor Walls,,Luis Rengifo,OF,0.95%,23
124,5215374536,jasonwithaj (4/10),0,133.85,1B Rafael Devers 2B Brice Turang 3B Junior Caminero C James McCann OF Garrett Mitchell OF Victor Mesa Jr. OF Tim Tawa P Blake Snell P Ryan Johnson SS Zach Neto,,Mason Barnett,P,0.93%,-5.8
125,5215407567,kjtx (16/20),0,133.75,1B Ty France 2B Jake Cronenworth 3B Nolan Arenado C Salvador Perez OF Luis Rengifo OF Fernando Tatis Jr. OF Corbin Carroll P Nick Martinez P Michael Wacha SS Jacob Wilson,,Salvador Perez,1B,0.93%,7
126,5215251418,Wanna_Square_Up1567 (9/107),0,133.6,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Lars Nootbaar OF Zack Gelof OF Chandler Simpson P Blake Snell P Mitch Bratt SS Taylor Walls,,Drew Cavanaugh,C,0.84%,15
126,5215587381,wtfbra97 (42/60),0,133.6,1B Yandy Diaz 2B Vaughn Grissom 3B Junior Caminero C Moises Ballesteros OF Mike Trout OF Jose Siri OF Victor Mesa Jr. P Blake Snell P Mitch Bratt SS Zach Neto,,Carter Jensen,C,0.76%,2
128,5215494875,AaronCosta (55/107),0,133.55,1B Joc Pederson 2B Ketel Marte 3B Zack Gelof C Jonah Heim OF Carlos Cortes OF Lawrence Butler OF Henry Bolte P Blake Snell P Hunter Brown SS Mookie Betts,,Tommy White,3B,0.73%,0
128,5215357222,hoppinball26 (1/2),0,133.54999,1B Jeff McNeil 2B Richie Palacios 3B Max Muncy C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Hunter Brown SS Taylor Walls,,Jake Cronenworth,2B,0.73%,9
130,5215204060,mustafael (22/107),0,133,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Ben Rortvedt OF Shohei Ohtani OF Cedric Mullins OF Victor Bericoto P Blake Snell P Walker Buehler SS Taylor Walls,,Wade Meckler,OF,0.73%,5
130,5215581681,MetalTimmay (15/20),0,133,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Yainer Diaz OF Lars Nootbaar OF Zack Gelof OF Corbin Carroll P Blake Snell P Walker Buehler SS Zach Neto,,Tommy White,1B,0.62%,0
132,5215137178,needlunchmoney (35/107),0,132.95,1B Joc Pederson 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Luis Rengifo OF Fernando Tatis Jr. OF Jackson Merrill P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,John Rave,OF,0.56%,0
132,5215382173,ckk-244ayk (29/107),0,132.95,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Austin Hays OF Fernando Tatis Jr. OF Jackson Merrill P Hunter Brown P Mitch Bratt SS Taylor Walls,,Christian Koss,3B,0.53%,7
134,5215137147,needlunchmoney (4/107),0,132.9,1B Bryce Eldridge 2B Osleivis Basabe 3B Manny Machado C Drew Cavanaugh OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jackson Merrill P Blake Snell P Michael Wacha SS Willy Adames,,Drew Gilbert,OF,0.45%,9
135,5215262188,24kLemons (94/107),0,132.85,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C James McCann OF Cedric Mullins OF Corbin Carroll OF Chandler Simpson P Blake Snell P Ryan Johnson SS Taylor Walls,,Teoscar Hernandez,OF,0.25%,7
135,5215366136,dfs_ads (18/107),0,132.85,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C James McCann OF Cedric Mullins OF Corbin Carroll OF Chandler Simpson P Blake Snell P Ryan Johnson SS Taylor Walls,,Darell Hernaiz,SS,0.17%,0
137,5215310222,nrivera2001 (5/5),0,132.65,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Liam Hicks OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Blake Snell P Cody Bradford SS Taylor Walls,,Jonah Cox,OF,0.17%,0
138,5215037193,Stree (17/24),0,132.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Kyle Tucker OF Andy Pages OF Victor Mesa Jr. P Blake Snell P Mitch Bratt SS Taylor Walls,,Lucas Spence,OF,0.17%,0
138,5215118702,Dominator-Seguin (46/66),0,132.6,1B Freddie Freeman 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jose Siri OF Victor Mesa Jr. OF Wyatt Langford P Blake Snell P Mitch Bratt SS Taylor Walls,,Jonny DeLuca,OF,0.11%,0
140,5214927922,niquisition (40/88),0,132.54999,1B Joc Pederson 2B Jeff McNeil 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jordan Beck OF Cole Carrigg P Blake Snell P Hunter Brown SS Mookie Betts,,Taylor Trammell,OF,0.11%,0
140,5214927927,niquisition (45/88),0,132.54999,1B Jeff McNeil 2B Donovan Walton 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Lawrence Butler OF Victor Mesa Jr. P Blake Snell P Hunter Brown SS Taylor Walls,,Gary Sanchez,C,0.11%,0
142,5215262157,24kLemons (63/107),0,132.05,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Cedric Mullins OF Corbin Carroll OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Taylor Walls,,Kike Hernandez,3B,0.08%,0
143,5215118241,Nadroj311 (66/107),0,132,1B Jonathan Aranda 2B Willi Castro 3B Junior Caminero C James McCann OF Jake McCarthy OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Walker Buehler SS Taylor Walls,,Hunter Feduccia,C,0.08%,0
144,5215413747,UniversalFriend (36/43),0,131.85,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Corbin Carroll OF Tim Tawa P Blake Snell P Ryan Johnson SS Mookie Betts,,Elias Diaz,C,0.06%,0
145,5215118687,Dominator-Seguin (31/66),0,131.65,1B Joc Pederson 2B Nicky Lopez 3B Junior Caminero C Luis Campusano OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,TJ Rumfield,1B,0.06%,0
145,5215192551,zokin (37/107),0,131.65,1B Jonathan Aranda 2B Jeff McNeil 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Lawrence Butler OF Jackson Merrill P Blake Snell P Cody Bradford SS Xander Bogaerts,,Ryan Vilade,1B,0.06%,0
147,5214873754,ShaidyAdvice (48/107),0,131.6,1B Jonathan Aranda 2B Brice Turang 3B Junior Caminero C Liam Hicks OF Jake Bauers OF Jihwan Bae OF Victor Mesa Jr. P Blake Snell P Mitch Bratt SS Taylor Walls,,Nick Fortes,C,0.06%,0
147,5214963288,zroth2 (8/107),0,131.6,1B Jonathan Aranda 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Blake Snell P Mitch Bratt SS Mookie Betts,,Adrian Del Castillo,C,0.03%,0
149,5214963315,zroth2 (35/107),0,131.54999,1B Joc Pederson 2B Ketel Marte 3B Zack Gelof C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Taylor Walls,,Starling Marte,OF,0.03%,0
149,5215366221,dfs_ads (103/107),0,131.54999,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Taylor Walls,,Freddy Peralta,P,0.03%,0
149,5215587394,wtfbra97 (55/60),0,131.54999,1B Tim Tawa 2B Ketel Marte 3B Connor Norby C Hunter Goodman OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Taylor Walls,,Geraldo Perdomo,SS,0.03%,0
152,5215313213,kjtx (8/20),0,131.5,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Mike Trout OF Jose Siri OF Wade Meckler P Nick Martinez P Cody Bradford SS Taylor Walls,,Ryan Ward,OF,0.03%,0
153,5215299957,squirrelpatroldk (39/107),0,131.45001,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Walker Buehler P Cody Bradford SS Taylor Walls,,Brett Sullivan,C,0.03%,0
154,5214927911,niquisition (29/88),0,130.85,1B Rafael Devers 2B Richie Palacios 3B Max Muncy C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Ryan Johnson SS Mookie Betts,,Hyeseong Kim,2B,0.03%,0
154,5215016159,OneDropKing (71/107),0,130.85,1B Yandy Diaz 2B Tommy Edman 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Daulton Varsho OF Cam Smith P Blake Snell P Ryan Johnson SS Taylor Walls,,Eddys Leonard,OF,0.03%,0
156,5215195343,mvandygriff (10/10),0,130.7,1B Liam Hicks 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Jake McCarthy OF Andy Pages OF Victor Mesa Jr. P Nick Martinez P Ryan Johnson SS Taylor Walls,,Luke Maile,C,0.03%,0
157,5214927936,niquisition (54/88),0,130.65,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C William Contreras OF Cedric Mullins OF Jihwan Bae OF Victor Mesa Jr. P Blake Snell P Cody Bradford SS Taylor Walls,,Josh Lowe,OF,0.03%,0
157,5215268098,marniblitz (73/107),0,130.65,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Henry Bolte OF Chandler Simpson OF Wyatt Langford P Blake Snell P Cody Bradford SS Taylor Walls,,Jorge Barrosa,OF,0.03%,5
159,5214963281,zroth2 (1/107),0,130.6,1B Joc Pederson 2B Ketel Marte 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Zach Neto,,Jase Bowen,OF,0.03%,0
159,5215037199,Stree (23/24),0,130.6,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Brandon Nimmo OF Cedric Mullins OF Chandler Simpson P Blake Snell P Mitch Bratt SS Taylor Walls,,Grant McCray,OF,0.03%,0
159,5215251446,Wanna_Square_Up1567 (37/107),0,130.6,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Liam Hicks OF Jung Hoo Lee OF Garrett Mitchell OF Victor Mesa Jr. P Blake Snell P Mitch Bratt SS Taylor Walls,,Alejandro Osuna,OF,0.03%,0
159,5215251500,Wanna_Square_Up1567 (91/107),0,130.6,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Tim Tawa OF Chandler Simpson P Blake Snell P Mitch Bratt SS Corey Seager,,Miguel Rojas,2B,0.03%,0
159,5215366138,dfs_ads (20/107),0,130.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C James McCann OF Shohei Ohtani OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Mitch Bratt SS Mookie Betts,,Jose Fernandez,3B,0.03%,0
164,5215187972,Sad126 (35/41),0,130.55,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Austin Wynns OF Mike Trout OF Jihwan Bae OF Lawrence Butler P Blake Snell P Hunter Brown SS Mookie Betts,,Kike Hernandez,OF,0.03%,0
164,5215016180,OneDropKing (92/107),0,130.54999,1B Nolan Schanuel 2B Ketel Marte 3B Max Muncy C Austin Wynns OF Mike Trout OF Carlos Cortes OF Chandler Simpson P Blake Snell P Hunter Brown SS Taylor Walls,,Shay Whitcomb,SS,0.03%,0
164,5215450389,jherg (86/107),0,130.54999,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Ben Rortvedt OF Alex Call OF Fernando Tatis Jr. OF Chandler Simpson P Blake Snell P Hunter Brown SS Taylor Walls,,Max Muncy,3B,0.03%,0
167,5215044888,lesterburnham (2/2),0,130.45,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Jac Caglianone OF Wyatt Langford P Mitch Bratt P Carson Whisenhunt SS Mookie Betts,,Brian Serven,C,0.03%,0
167,5215289948,dubyoshi,0,130.45,1B Jac Caglianone 2B Ketel Marte 3B Nolan Arenado C Liam Hicks OF Brandon Nimmo OF Fernando Tatis Jr. OF Cam Smith P Nick Martinez P Mitch Bratt SS Bobby Witt Jr.,,,
169,5215374539,jasonwithaj (7/10),0,130.05,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C James McCann OF Shohei Ohtani OF Andy Pages OF Lawrence Butler P Blake Snell P Carson Whisenhunt SS Taylor Walls,,,
169,5215443935,cantfademe (9/107),0,130.05,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Corbin Carroll OF Wyatt Langford P Blake Snell P Carson Whisenhunt SS Zach Neto,,,
171,5215137211,needlunchmoney (68/107),0,130,1B Nolan Schanuel 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Cole Carrigg P Blake Snell P Walker Buehler SS Zach Neto,,,
172,5215037360,epat,0,129.95,1B Joc Pederson 2B Ketel Marte 3B Manny Machado C Salvador Perez OF Shohei Ohtani OF Lawrence Butler OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
172,5215600517,BigJon5204,0,129.95,1B Joc Pederson 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Jose Siri OF Victor Mesa Jr. P Hunter Brown P Mitch Bratt SS Zach Neto,,,
174,5214927937,niquisition (55/88),0,129.85,1B Shohei Ohtani 2B Oswald Peraza 3B Yandy Diaz C Liam Hicks OF Lawrence Butler OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Ryan Johnson SS Zach Neto,,,
174,5215204083,mustafael (45/107),0,129.85,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Moises Ballesteros OF Victor Mesa Jr. OF Jackson Chourio OF Chandler Simpson P Blake Snell P Ryan Johnson SS Taylor Walls,,,
174,5215381302,tpolak25 (42/107),0,129.85,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Alex Call OF Corbin Carroll P Blake Snell P Ryan Johnson SS Mookie Betts,,,
177,5215413714,UniversalFriend (3/43),0,129.65,1B Yandy Diaz 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Victor Bericoto P Blake Snell P Cody Bradford SS Taylor Walls,,,
178,5215118708,Dominator-Seguin (52/66),0,129.6,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Ben Rortvedt OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Mookie Betts,,,
178,5215271986,uhhuhbro (44/50),0,129.6,1B Tim Tawa 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Cedric Mullins OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Mookie Betts,,,
178,5215494895,AaronCosta (75/107),0,129.6,1B Jonathan Aranda 2B Vaughn Grissom 3B Yandy Diaz C Liam Hicks OF Carlos Cortes OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Mitch Bratt SS Zach Neto,,,
181,5215204049,mustafael (11/107),0,129.55,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Blake Snell P Hunter Brown SS Taylor Walls,,,
181,5215161045,gators070,0,129.54999,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Jordan Beck OF Tim Tawa P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
183,5215268066,marniblitz (41/107),0,129.45,1B Yandy Diaz 2B Donovan Walton 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Jac Caglianone OF Chandler Simpson P Mitch Bratt P Carson Whisenhunt SS Bobby Witt Jr.,,,
184,5215508515,afairbanks002 (9/10),0,129.4,1B Jac Caglianone 2B Jeff McNeil 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Fernando Tatis Jr. OF Yordan Alvarez P Tomoyuki Sugano P Mitch Bratt SS Mookie Betts,,,
185,5215056683,benjamward (5/6),0,129.3,1B Ty France 2B Ketel Marte 3B Manny Machado C Drew Cavanaugh OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Michael Wacha P Mitch Bratt SS Xander Bogaerts,,,
186,5214873812,ShaidyAdvice (106/107),0,129.2,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Liam Hicks OF Lars Nootbaar OF Victor Mesa Jr. OF Corbin Carroll P Hunter Brown P Ryan Johnson SS Taylor Walls,,,
187,5214873783,ShaidyAdvice (77/107),0,129.05,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Lars Nootbaar OF Victor Mesa Jr. OF Corbin Carroll P Blake Snell P Carson Whisenhunt SS Willy Adames,,,
187,5215041299,jwolb88,0,129.05,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Andy Pages OF Victor Mesa Jr. P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
189,5215366190,dfs_ads (72/107),0,128.95,1B Tim Tawa 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Taylor Walls,,,
190,5214873798,ShaidyAdvice (92/107),0,128.85,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Shohei Ohtani OF Andy Pages OF Victor Mesa Jr. P Blake Snell P Ryan Johnson SS Taylor Walls,,,
190,5215251421,Wanna_Square_Up1567 (12/107),0,128.85,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Blake Snell P Ryan Johnson SS Taylor Walls,,,
190,5215450409,jherg (106/107),0,128.85,1B Liam Hicks 2B Richie Palacios 3B Manny Machado C Jonah Heim OF Austin Hays OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Ryan Johnson SS Zach Neto,,,
193,5214927954,niquisition (72/88),0,128.6,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Blake Snell P Mitch Bratt SS Taylor Walls,,,
193,5215314978,sportsfan14,0,128.6,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Mike Trout OF Victor Mesa Jr. OF Victor Bericoto P Blake Snell P Mitch Bratt SS Zach Neto,,,
195,5215118258,Nadroj311 (83/107),0,128.55,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Moises Ballesteros OF Cedric Mullins OF Lawrence Butler OF Victor Mesa Jr. P Blake Snell P Hunter Brown SS Taylor Walls,,,
195,5215076163,ivymoose (5/30),0,128.54999,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Cedric Mullins OF Chandler Simpson OF Wyatt Langford P Blake Snell P Hunter Brown SS Taylor Walls,,,
195,5215444009,cantfademe (83/107),0,128.54999,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Jihwan Bae OF Andy Pages OF Lawrence Butler P Blake Snell P Hunter Brown SS Taylor Walls,,,
198,5215016192,OneDropKing (104/107),0,128.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Lawrence Butler OF Henry Bolte OF Chandler Simpson P Walker Buehler P Hunter Brown SS Taylor Walls,,,
