Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6191,5214412089,bhoke0918 (5/5),0,72.8,1B Matt Olson 2B Luis Arraez 3B Kyle Karros C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Henderson P Jacob Lopez SS Mookie Betts,,,
6191,5214517439,matthewdopson (7/20),0,72.8,1B Jake Bauers 2B Brice Turang 3B Coby Mayo C Hunter Goodman OF Wilyer Abreu OF Jackson Merrill OF Carson Benge P Trevor Rogers P Christian Scott SS Andres Gimenez,,,
6194,5214087178,rja967,0,72.75,1B Jeff McNeil 2B Bryson Stott 3B Caleb Durbin C Jonah Heim OF Jake McCarthy OF Jarren Duran OF Lawrence Butler P Tarik Skubal P Sonny Gray SS Jackson Holliday,,,
6194,5214285792,bigbone33,0,72.75,1B Alec Burleson 2B Bryson Stott 3B Sung-Mun Song C Jonah Heim OF Jordan Walker OF Tyler Soderstrom OF Ryan Vilade P Reid Detmers P Bryce Elder SS Jacob Wilson,,,
6194,5214517420,tom.kingery28 (2/4),0,72.75,1B Bryce Harper 2B Anthony Seigler 3B Caleb Durbin C Ivan Herrera OF Tyler Soderstrom OF Ryan Vilade OF Masataka Yoshida P Tarik Skubal P Sonny Gray SS Kaelen Culpepper,,,
6197,5213782708,Snyp1414 (3/3),0,72.7,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Mickey Moniak OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P MacKenzie Gore SS Jackson Holliday,,,
6197,5214096877,meodette (10/20),0,72.7,1B Nick Sogard 2B Anthony Seigler 3B Ezequiel Duran C Garrett Stubbs OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Logan Henderson SS Corey Seager,,,
6197,5214158265,Rickshaw_of_Iran,0,72.7,1B Josh Bell 2B Donovan Walton 3B Kyle Karros C Jonah Heim OF Jake McCarthy OF Cole Carrigg OF Carlos Cortes P Tarik Skubal P Logan Henderson SS Kaelen Culpepper,,,
6197,5214243639,broncswin79 (11/20),0,72.7,1B Jared Young 2B Osleivis Basabe 3B Jorge Polanco C Garrett Stubbs OF Corbin Carroll OF Andy Pages OF Teoscar Hernandez P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
6197,5214269453,cwthrow24 (5/20),0,72.7,1B Jake Burger 2B Luis Arraez 3B Ezequiel Duran C Garrett Stubbs OF Wyatt Langford OF Brandon Nimmo OF Derek Hill P Tarik Skubal P Logan Henderson SS Corey Seager,,,
6197,5214477797,ShineCrazyDiamond (11/20),0,72.7,1B Matt Olson 2B Luis Arraez 3B Jose Fermin C Carlos Narvaez OF Ronald Acuna Jr. OF Dylan Beavers OF Colton Cowser P Tarik Skubal P Logan Henderson SS Mauricio Dubon,,,
6197,5214495654,goolie1228,0,72.7,1B Tim Tawa 2B Osleivis Basabe 3B Jorge Polanco C Sean Murphy OF Corbin Carroll OF Wyatt Langford OF Teoscar Hernandez P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
6204,5213849861,Tarheels3 (19/20),0,72.65,1B Jonathan Aranda 2B Nick Sogard 3B Junior Caminero C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P Christian Scott SS Carson Williams,,,
6204,5214030288,garysavoy (13/20),0,72.65,1B Christian Walker 2B Osleivis Basabe 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Jung Hoo Lee OF Taylor Trammell P Tarik Skubal P Christian Scott SS Willy Adames,,,
6204,5214212643,slpendy (19/20),0,72.65,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Carlos Narvaez OF Jonny DeLuca OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P Christian Scott SS Zach Neto,,,
6204,5214224469,dallas1fan21 (18/20),0,72.65,1B Tim Tawa 2B Cam Cauley 3B Ezequiel Duran C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Max Kepler P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,,
6204,5214283217,Poodak (3/20),0,72.65,1B Nick Sogard 2B Marcus Semien 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jake McCarthy OF Ceddanne Rafaela P Tarik Skubal P Christian Scott SS Francisco Lindor,,,
6204,5214445809,tjnookie85 (7/9),0,72.65,1B Jake Burger 2B Jake Cronenworth 3B Ezequiel Duran C William Contreras OF Mike Trout OF Wyatt Langford OF Brandon Nimmo P Tarik Skubal P Gabriel Hughes SS Corey Seager,,,
6204,5214510199,Marsharks (5/20),0,72.65,1B Ryan Vilade 2B Marcus Semien 3B Junior Caminero C Elias Diaz OF Tyler Soderstrom OF Jose Siri OF Tyler O'Neill P Tarik Skubal P Christian Scott SS Corey Seager,,,
6211,5213947020,atong126 (18/20),0,72.6,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Ceddanne Rafaela OF Lars Nootbaar OF Masataka Yoshida P Tarik Skubal P Hayden Wesneski SS Geraldo Perdomo,,,
6211,5214023160,SierraMisk,0,72.6,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P Hayden Wesneski SS Gunnar Henderson,,,
6211,5214025832,AverageTuesday (7/20),0,72.6,1B TJ Rumfield 2B Bryson Stott 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Brandon Marsh P Tarik Skubal P Dean Kremer SS Kaelen Culpepper,,,
6211,5214103440,mlief (13/20),0,72.6,1B Jake Burger 2B Tommy Edman 3B Ezequiel Duran C Elias Diaz OF Andy Pages OF Wyatt Langford OF Max Kepler P MacKenzie Gore P Trevor Rogers SS Corey Seager,,,
6211,5214183576,Yasz15 (2/2),0,72.6,1B Vladimir Guerrero Jr. 2B Donovan Walton 3B Junior Caminero C Carlos Narvaez OF Fernando Tatis Jr. OF Michael Harris II OF A.J. Ewing P Tarik Skubal P Hayden Wesneski SS Kaelen Culpepper,,,
6211,5214494533,dhaval60194 (8/20),0,72.6,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Gabriel Moreno OF Jake McCarthy OF Max Kepler OF Ryan Waldschmidt P Tarik Skubal P Hayden Wesneski SS Geraldo Perdomo,,,
6211,5214510253,Easymoneyty13 (17/20),0,72.6,1B TJ Rumfield 2B Donovan Walton 3B Kyle Karros C Gabriel Moreno OF Mickey Moniak OF Jake McCarthy OF Jordan Beck P Tarik Skubal P Hayden Wesneski SS Jacob Wilson,,,
6218,5213891081,Bitmeee (15/20),0,72.5,1B Matt Olson 2B Luis Arraez 3B Bryson Stott C Drake Baldwin OF Michael Harris II OF Brandon Marsh OF Derek Hill P Tarik Skubal P Bryce Elder SS Edmundo Sosa,,,
6218,5214190822,73pd2x (16/20),0,72.5,1B Nick Sogard 2B Anthony Seigler 3B Junior Caminero C Garrett Stubbs OF Wilyer Abreu OF Ceddanne Rafaela OF Chandler Simpson P Tarik Skubal P Bryce Elder SS Carson Williams,,,
6218,5214209355,tpyo (19/20),0,72.5,1B Willson Contreras 2B Marcus Semien 3B Caleb Durbin C Connor Wong OF Fernando Tatis Jr. OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Hunter Dobbins SS Francisco Lindor,,,
6221,5213957755,colbyhornet (20/20),0,72.45,1B Willson Contreras 2B Nick Sogard 3B Austin Riley C Victor Caratini OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Ryan Kreidler,,,
6221,5214103281,j12forheisman (10/20),0,72.45,1B Jake Burger 2B Cam Cauley 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Wyatt Langford OF Jarren Duran P Tarik Skubal P MacKenzie Gore SS Corey Seager,,,
6221,5214195919,Johnny_Great (1/3),0,72.45,1B Tim Tawa 2B Jorge Polanco 3B Manny Machado C Victor Caratini OF A.J. Ewing OF Max Kepler OF Ryan Waldschmidt P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
6221,5214237876,a_zone (3/20),0,72.45,1B Pete Alonso 2B Jackson Holliday 3B Caleb Durbin C Connor Wong OF Jarren Duran OF Lawrence Butler OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6221,5214408700,murthy89 (10/20),0,72.45,1B Jake Burger 2B Luis Arraez 3B Ezequiel Duran C Garrett Stubbs OF Bryce Harper OF Wyatt Langford OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Corey Seager,,,
6221,5214417629,gittoj (11/20),0,72.45,1B Andrew Vaughn 2B Miguel Rojas 3B Max Muncy C Nick Fortes OF Andy Pages OF Teoscar Hernandez OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Mookie Betts,,,
6221,5214448032,artt112 (16/20),0,72.45,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drew Cavanaugh OF Andy Pages OF Wilyer Abreu OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Miguel Rojas,,,
6221,5214487389,ihdollen (4/10),0,72.45,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Masataka Yoshida OF Brett Bateman P Tarik Skubal P MacKenzie Gore SS Masyn Winn,,,
6221,5214507407,jamistar (12/20),0,72.45,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Corbin Carroll OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Jackson Holliday,,,
6230,5213888640,Swishdakyng (8/20),0,72.35,1B Willson Contreras 2B Nick Sogard 3B Junior Caminero C Nick Fortes OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Freddy Peralta SS Carson Williams,,,
6230,5213913115,Emac (5/20),0,72.35,1B Yandy Diaz 2B Carson Williams 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Zach Neto,,,
6230,5214072740,dean78904 (2/8),0,72.35,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
6230,5214104351,mandrzejewski (3/20),0,72.35,1B Rafael Devers 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Jordan Walker OF Ryan Vilade OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Masyn Winn,,,
6230,5214109916,yazsarmy (20/20),0,72.35,1B Christian Walker 2B Jackson Holliday 3B Coby Mayo C Carlos Narvaez OF Yordan Alvarez OF Daulton Varsho OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
6230,5214160680,BeachTrader (16/20),0,72.35,1B Pete Alonso 2B Carson Williams 3B Junior Caminero C Garrett Stubbs OF Lars Nootbaar OF Tim Tawa OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
6230,5214399240,mrclean913 (13/20),0,72.35,1B Willson Contreras 2B Nick Sogard 3B Jorge Polanco C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF A.J. Ewing P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
6230,5214402244,brink7 (4/20),0,72.35,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Carlos Narvaez OF Bryce Harper OF Brandon Marsh OF Brett Bateman P Tarik Skubal P Reid Detmers SS Carson Williams,,,
6230,5214424222,Gagenator51 (7/20),0,72.35,1B Willson Contreras 2B Charles McAdoo 3B Caleb Durbin C Christian Vazquez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P Casey Mize SS Andres Gimenez,,,
6230,5214445821,ericmcq3121 (7/8),0,72.35,1B Pete Alonso 2B Carson Williams 3B Junior Caminero C Carlos Narvaez OF Leody Taveras OF Dylan Beavers OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Jeremy Pena,,,
6230,5214509923,btwice80 (17/20),0,72.35,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Travis d'Arnaud OF Bryce Harper OF Lawrence Butler OF Derek Hill P Tarik Skubal P Reid Detmers SS Kaelen Culpepper,,,
6241,5214103832,woodreb5 (3/20),0,72.25,1B Kyle Schwarber 2B Jackson Holliday 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Justin Crawford OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Gunnar Henderson,,,
6241,5214108005,masonplays2014 (19/20),0,72.25,1B Jake Burger 2B Justin Foscue 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Wyatt Langford OF Brandon Nimmo P Tarik Skubal P Trevor Rogers SS Corey Seager,,,
6241,5214499367,dinkinurmouth (1/2),0,72.25,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Jake McCarthy OF Ceddanne Rafaela OF Jarren Duran P Tarik Skubal P Trevor Rogers SS Mauricio Dubon,,,
6241,5214509756,dinkinurmouth (2/2),0,72.25,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Jake McCarthy OF Ceddanne Rafaela OF Jarren Duran P Tarik Skubal P Trevor Rogers SS Mauricio Dubon,,,
6245,5214379869,tjames3221 (16/20),0,72.2,1B Pete Alonso 2B Jose Altuve 3B Junior Caminero C Carlos Narvaez OF Leody Taveras OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P Michael Soroka SS Jeremy Pena,,,
6246,5214104463,gbird33 (16/20),0,72.15,1B Pete Alonso 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Tim Tawa OF Dylan Beavers P Sonny Gray P Bryce Elder SS Jackson Holliday,,,
6247,5213921169,jeff21011 (19/20),0,72.05,1B TJ Rumfield 2B Bryson Stott 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Derek Hill P Logan Henderson P MacKenzie Gore SS Miguel Rojas,,,
6248,5214301345,thinman2001 (1/2),0,72,1B Nolan Schanuel 2B Anthony Seigler 3B Caleb Durbin C Yainer Diaz OF Mike Trout OF Wilyer Abreu OF Carson Benge P Sonny Gray P Reid Detmers SS Masyn Winn,,,
6248,5214493002,Denbrokid (3/3),0,72,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Jordan Walker OF Nathan Church OF Masataka Yoshida P Tarik Skubal P Noah Cameron SS Mauricio Dubon,,,
6250,5213980594,TheChamp74 (7/20),0,71.95,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Carlos Narvaez OF Wyatt Langford OF Brandon Nimmo OF Tyler O'Neill P Logan Henderson P Freddy Peralta SS Gunnar Henderson,,,
6251,5214174434,davidwinz1960 (13/20),0,71.9,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Hunter Goodman OF Corbin Carroll OF Mike Trout OF Colton Cowser P Reid Detmers P Christian Scott SS Zach Neto,,,
6251,5214228163,swier162 (6/20),0,71.9,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Ryan Vilade P Christian Scott P Freddy Peralta SS Jeremy Pena,,,
6253,5214353807,floydian80 (20/20),0,71.85,1B Andrew Vaughn 2B Carson Williams 3B David Hamilton C William Contreras OF Tyler Soderstrom OF Christian Yelich OF Garrett Mitchell P Logan Henderson P Trevor Rogers SS Jacob Wilson,,,
6254,5214087286,Shacko,0,71.8,1B Bryce Harper 2B Jackson Holliday 3B Isaac Paredes C Jimmy Crooks OF Wilyer Abreu OF Daulton Varsho OF Mauricio Dubon P Logan Henderson P Michael Soroka SS Gunnar Henderson,,,
6254,5214103844,woodreb5 (15/20),0,71.8,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,,
6256,5213738165,Keroppi613 (9/20),0,71.75,1B TJ Rumfield 2B Jeff McNeil 3B Nick Loftin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Reid Detmers P Bryce Elder SS Bobby Witt Jr.,,,
6256,5214216331,ydoja2 (19/20),0,71.75,1B Nolan Schanuel 2B Vaughn Grissom 3B Jonah Bride C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Jose Siri P Tarik Skubal P Sonny Gray SS Zach Neto,,,
6256,5214272637,FireTheCannons84 (1/2),0,71.75,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Carter Jensen OF Bryce Harper OF Luke Keaschall OF Jesus Sanchez P Bryce Elder P Freddy Peralta SS Willy Adames,,,
6256,5214361415,Baseballdave (1/3),0,71.75,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Colton Cowser P Tarik Skubal P Sonny Gray SS Kaelen Culpepper,,,
6256,5214361432,Baseballdave (2/3),0,71.75,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Colton Cowser P Tarik Skubal P Sonny Gray SS Kaelen Culpepper,,,
6261,5214078032,geNet1x,0,71.7,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Lawrence Butler OF Masataka Yoshida P Tarik Skubal P Logan Henderson SS Jackson Holliday,,,
6261,5214230094,crush125,0,71.7,1B Bryce Eldridge 2B Osleivis Basabe 3B David Hamilton C Connor Wong OF A.J. Ewing OF Brandon Marsh OF Carlos Cortes P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
6261,5214237877,a_zone (4/20),0,71.7,1B Alec Burleson 2B Cam Cauley 3B Cesar Prieto C Nick Fortes OF Jordan Walker OF Wyatt Langford OF Nathan Church P Tarik Skubal P Logan Henderson SS Kaelen Culpepper,,,
6261,5214244726,csurunnerccr (18/20),0,71.7,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Carlos Narvaez OF Wyatt Langford OF Leody Taveras OF Cam Cauley P Tarik Skubal P Logan Henderson SS Gunnar Henderson,,,
6261,5214448951,njrfletch (3/3),0,71.7,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Travis d'Arnaud OF A.J. Ewing OF Dylan Beavers OF Colton Cowser P Tarik Skubal P Logan Henderson SS Gunnar Henderson,,,
6261,5214477803,ShineCrazyDiamond (17/20),0,71.7,1B Jake Burger 2B Justin Foscue 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Henry Bolte OF Cam Cauley P Tarik Skubal P Logan Henderson SS Willy Adames,,,
6267,5213720482,Schoey17 (7/8),0,71.65,1B Nick Sogard 2B Anthony Seigler 3B Ezequiel Duran C Connor Wong OF Wilyer Abreu OF Jonny DeLuca OF Ceddanne Rafaela P Tarik Skubal P Christian Scott SS Corey Seager,,,
6267,5214126375,chuck42769,0,71.65,1B Vladimir Guerrero Jr. 2B Jackson Holliday 3B Bo Bichette C Brandon Valenzuela OF Yordan Alvarez OF Jordan Walker OF Nathan Lukes P Tarik Skubal P Jameson Taillon SS Geraldo Perdomo,,,
6267,5214156200,Jonesejr (1/3),0,71.65,1B Alec Burleson 2B Jackson Holliday 3B Bryson Stott C Francisco Alvarez OF Fernando Tatis Jr. OF Jake McCarthy OF Lawrence Butler P Sonny Gray P Noah Cameron SS Geraldo Perdomo,,,
6267,5214223444,mythicalrhymer01 (2/3),0,71.65,1B Jake Burger 2B Justin Foscue 3B Jonah Bride C Elias Diaz OF Yordan Alvarez OF Wyatt Langford OF Taylor Trammell P Tarik Skubal P Christian Scott SS Jeremy Pena,,,
6267,5214224774,wazzu24 (16/20),0,71.65,1B Jake Burger 2B Bryson Stott 3B Ezequiel Duran C Garrett Stubbs OF Bryce Harper OF Wyatt Langford OF Brandon Nimmo P Tarik Skubal P Christian Scott SS Corey Seager,,,
6267,5214298667,fatboy788 (18/20),0,71.65,1B Alec Burleson 2B Jake Cronenworth 3B Cesar Prieto C Ivan Herrera OF Fernando Tatis Jr. OF Jordan Walker OF Nathan Church P Tarik Skubal P Christian Scott SS Jackson Holliday,,,
6267,5214477760,edantoft (2/20),0,71.65,1B Christian Walker 2B Jose Altuve 3B Jorge Polanco C Christian Vazquez OF Yordan Alvarez OF Carson Benge OF Daulton Varsho P Tarik Skubal P Christian Scott SS Francisco Lindor,,,
6267,5214499220,shawnss89 (9/20),0,71.65,1B Jake Burger 2B Bryson Stott 3B Ezequiel Duran C Garrett Stubbs OF Bryce Harper OF Wyatt Langford OF Brandon Nimmo P Tarik Skubal P Christian Scott SS Corey Seager,,,
6275,5213869305,krav4747 (4/20),0,71.6,1B Tim Tawa 2B Royce Lewis 3B Junior Caminero C Hunter Goodman OF Jake McCarthy OF Jarren Duran OF Tyler O'Neill P Logan Henderson P Noah Cameron SS Kaelen Culpepper,,,
6275,5214032254,foutah (4/4),0,71.6,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Brandon Valenzuela OF Bryce Harper OF Nathan Lukes OF Jesus Sanchez P MacKenzie Gore P Trevor Rogers SS Gunnar Henderson,,,
6275,5214461409,cw1tt (9/20),0,71.6,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Jarren Duran OF Daulton Varsho P Tarik Skubal P Hayden Wesneski SS Jeremy Pena,,,
6278,5213799843,brianbrandon71 (2/4),0,71.5,1B Nick Sogard 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Reid Detmers P Trevor Rogers SS Geraldo Perdomo,,,
6278,5213957747,colbyhornet (12/20),0,71.5,1B Matt Olson 2B Ketel Marte 3B Coby Mayo C Drake Baldwin OF Leody Taveras OF Dylan Beavers OF Tyler O'Neill P Tarik Skubal P Bryce Elder SS Gunnar Henderson,,,
6278,5214160588,Bane2930 (1/3),0,71.5,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Mauricio Dubon P Tarik Skubal P Bryce Elder SS Kaelen Culpepper,,,
6278,5214448020,artt112 (4/20),0,71.5,1B Matt Olson 2B Jorge Polanco 3B Yandy Diaz C Drake Baldwin OF Wyatt Langford OF Jarren Duran OF Teoscar Hernandez P Tarik Skubal P Bryce Elder SS Carson Williams,,,
6278,5214473925,ryanland (20/20),0,71.5,1B Kyle Schwarber 2B Cam Cauley 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Wyatt Langford OF Edmundo Sosa P Tarik Skubal P Bryce Elder SS Corey Seager,,,
6283,5213820796,Scottyj316 (3/20),0,71.45,1B Pete Alonso 2B Jackson Holliday 3B Caleb Durbin C Carlos Narvaez OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6283,5213849862,Tarheels3 (20/20),0,71.45,1B Jake Burger 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Wyatt Langford OF Jarren Duran P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
6283,5213931141,ekimnotloh (2/3),0,71.45,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Garrett Stubbs OF Wilyer Abreu OF Ceddanne Rafaela OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
6283,5214080927,Fuzz988 (20/20),0,71.45,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Nick Fortes OF Wyatt Langford OF Dylan Beavers OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6283,5214256854,ctrain03 (18/20),0,71.45,1B Willson Contreras 2B Nick Sogard 3B Junior Caminero C Connor Wong OF Wilyer Abreu OF Masataka Yoshida OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Carson Williams,,,
6283,5214515120,ninersgal707 (4/20),0,71.45,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Masataka Yoshida OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Masyn Winn,,,
6289,5214158796,bassguy39 (17/20),0,71.4,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Ronald Acuna Jr. OF Michael Harris II OF Brandon Nimmo P Bryce Elder P Noah Cameron SS Corey Seager,,,
6289,5214206228,bmosley21 (12/20),0,71.4,1B Ryan Vilade 2B Anthony Seigler 3B Junior Caminero C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Jarren Duran P Noah Cameron P Hunter Dobbins SS Gunnar Henderson,,,
6291,5213849343,jw1984 (10/20),0,71.35,1B Willson Contreras 2B Charles McAdoo 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
6291,5213869317,krav4747 (16/20),0,71.35,1B Tim Tawa 2B Bryson Stott 3B Vaughn Grissom C Travis d'Arnaud OF Yordan Alvarez OF Taylor Trammell OF Jose Siri P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
6291,5213927257,kldawg72179 (2/11),0,71.35,1B Rafael Devers 2B Tommy Edman 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Brandon Marsh OF Derek Hill P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
6291,5214080302,Papia27 (3/3),0,71.35,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Carlos Narvaez OF Taylor Trammell OF Daulton Varsho OF Leody Taveras P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
6291,5214097669,Ryjo79 (6/6),0,71.35,1B Kyle Schwarber 2B Bryson Stott 3B Caleb Durbin C Jimmy Crooks OF Bryce Harper OF Brandon Marsh OF Derek Hill P Tarik Skubal P Reid Detmers SS Carson Williams,,,
6291,5214113819,eduvaleus (1/20),0,71.35,1B Rafael Devers 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Jung Hoo Lee OF Derek Hill P Tarik Skubal P Reid Detmers SS Willy Adames,,,
6291,5214130366,jabberjaww (11/20),0,71.35,1B Nick Sogard 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Shohei Ohtani OF Jarren Duran OF Derek Hill P Tarik Skubal P Reid Detmers SS Zach Neto,,,
6291,5214266014,ShdwHwk (13/20),0,71.35,1B Nick Sogard 2B Anthony Seigler 3B Junior Caminero C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Soroka P Trevor Rogers SS Jacob Wilson,,,
6291,5214382396,FunkyKong (14/20),0,71.35,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Garrett Stubbs OF Jordan Walker OF Nathan Church OF Dylan Beavers P Tarik Skubal P Casey Mize SS Masyn Winn,,,
6291,5214453489,Vanco (2/3),0,71.35,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Francisco Alvarez OF Bryce Harper OF Brandon Marsh OF Tyler O'Neill P Tarik Skubal P Freddy Peralta SS Kaelen Culpepper,,,
6291,5214504836,dhaval60194 (12/20),0,71.35,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Bryson Stott C William Contreras OF George Springer OF Nathan Lukes OF Jesus Sanchez P Tarik Skubal P Reid Detmers SS Andres Gimenez,,,
