Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2331,5217303410,WOODATAYLOR,0,50.85,1B Willson Contreras 2B Xavier Edwards 3B Hao-Yu Lee C Eduardo Valencia OF Pete Crow-Armstrong OF Ian Happ OF Griffin Conine P Max Fried P Tyler Phillips SS Otto Lopez,,,
2331,5217316373,raveen12,0,50.85,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Jose Ramirez C Dillon Dingler OF Ceddanne Rafaela OF Trent Grisham OF Javier Baez P Max Fried P Tyler Phillips SS Otto Lopez,,,
2333,5217325672,jeffmorris007 (1/20),0,50.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2333,5217349991,Aubsas (1/2),0,50.75,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Miguel Amaya OF George Springer OF Chase DeLauter OF Sam Antonacci P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2333,5217353403,gazmon (3/15),0,50.75,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Jo Adell OF Max Clark OF Griffin Conine P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2336,5217288992,ManCity35 (2/8),0,50.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Austin Wells OF Trent Grisham OF Steven Kwan OF Spencer Jones P Payton Tolle P Max Fried SS Brayan Rocchio,,,
2336,5217321639,FunkyKong (11/20),0,50.65,1B Kazuma Okamoto 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Pete Crow-Armstrong OF Jo Adell OF Griffin Conine P Logan Gilbert P Parker Messick SS Otto Lopez,,,
2336,5217366177,mng77777 (17/20),0,50.65,1B Nathaniel Lowe 2B Xavier Edwards 3B Angel Genao C Austin Hedges OF Jo Adell OF Jakob Marsee OF Steven Kwan P Payton Tolle P Max Fried SS CJ Abrams,,,
2339,5217302447,srohde001 (20/20),0,50.55,1B Charles McAdoo 2B Ernie Clement 3B Jose Ramirez C Brandon Valenzuela OF Pete Crow-Armstrong OF George Springer OF Jakob Marsee P Logan Gilbert P Max Fried SS Otto Lopez,,,
2339,5217318959,deadend110 (2/2),0,50.55,1B Nathaniel Lowe 2B Brandon Lowe 3B Miguel Vargas C Harry Ford OF Pete Crow-Armstrong OF Braden Montgomery OF Brenton Doyle P Max Fried P Davis Martin SS Jacob Gonzalez,,,
2339,5217354120,domin8ters (1/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217364312,domin8ters (2/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217364340,domin8ters (3/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217364358,domin8ters (4/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217364537,domin8ters (5/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217366543,domin8ters (6/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217366594,domin8ters (7/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217366608,domin8ters (8/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2339,5217367166,domin8ters (9/9),0,50.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Hector Rodriguez OF Andrew Pinckney P Logan Gilbert P Max Fried SS Dansby Swanson,,,
2350,5217309582,Triangular (2/3),0,50.35,1B Spencer Horwitz 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Bryan Reynolds OF Griffin Conine OF Jakob Marsee P Payton Tolle P Andrew Abbott SS Otto Lopez,,,
2351,5217289749,Wanna_Square_Up1567 (16/20),0,50.2,1B Michael Busch 2B Pedro Ramirez 3B Miguel Vargas C Dillon Dingler OF Ian Happ OF Michael Conforto OF Ben Malgeri P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
2351,5217367647,Scotty89300 (7/7),0,50.2,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Jose Ramirez C Brandon Valenzuela OF Chase DeLauter OF Steven Kwan OF Spencer Jones P Parker Messick P Max Fried SS Elly De La Cruz,,,
2351,5217368236,Touk67,0,50.2,1B Vladimir Guerrero Jr. 2B Brandon Lowe 3B Charles McAdoo C Agustin Ramirez OF Bryan Reynolds OF JJ Bleday OF Griffin Conine P Parker Messick P Max Fried SS Otto Lopez,,,
2354,5217295732,lewiszach85 (6/20),0,50,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Miguel Amaya OF Ian Happ OF Chase DeLauter OF Steven Kwan P Logan Gilbert P Davis Martin SS Dansby Swanson,,,
2354,5217325689,jeffmorris007 (18/20),0,50,1B Nathaniel Lowe 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Max Clark OF Steven Kwan P Logan Gilbert P Davis Martin SS Brayan Rocchio,,,
2354,5217364982,Scotty89300 (1/7),0,50,1B Josh Naylor 2B Jose Tena 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Davis Martin SS CJ Abrams,,,
2357,5217352742,wittwerjoe (15/20),0,49.85,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Agustin Ramirez OF Ceddanne Rafaela OF Chase DeLauter OF Steven Kwan P Parker Messick P Kevin Gausman SS Colson Montgomery,,,
2357,5217365074,Jackiethepig515,0,49.85,1B Spencer Horwitz 2B Pedro Ramirez 3B Jose Ramirez C Keibert Ruiz OF George Springer OF Braden Montgomery OF Jakob Marsee P Parker Messick P Kevin Gausman SS Dansby Swanson,,,
2359,5217304004,broncswin79 (3/20),0,49.75,1B Michael Busch 2B Nick Sogard 3B Jose Ramirez C Miguel Amaya OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Javier Baez,,,
2359,5217304008,broncswin79 (7/20),0,49.75,1B Willson Contreras 2B Nick Sogard 3B Jose Ramirez C Agustin Ramirez OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2361,5217260825,zsmittty223 (11/20),0,49.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF Ian Happ OF Trent Grisham OF Jarren Duran P Payton Tolle P Max Fried SS George Lombard Jr.,,,
2361,5217281320,vstar1300 (1/2),0,49.65,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Parker Messick P Davis Martin SS CJ Abrams,,,
2361,5217352733,wittwerjoe (6/20),0,49.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Miguel Amaya OF Ian Happ OF Trent Grisham OF Jarren Duran P Payton Tolle P Max Fried SS George Lombard Jr.,,,
2364,5217356716,49ers4l1f3,0,49.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Cal Raleigh OF Trent Grisham OF Griffin Conine OF Spencer Jones P Logan Gilbert P Max Fried SS George Lombard Jr.,,,
2365,5217354500,civillobo (5/6),0,49.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Wilyer Abreu OF Bryan Reynolds OF George Springer P Kevin Gausman P Andrew Abbott SS Otto Lopez,,,
2366,5217311856,Swidb (18/20),0,49.25,1B Nathaniel Lowe 2B Ernie Clement 3B Jose Ramirez C Brandon Valenzuela OF Julio Rodriguez OF Chase DeLauter OF Steven Kwan P Logan Gilbert P Andrew Abbott SS Brayan Rocchio,,,
2367,5217364574,juicy-jay22 (2/3),0,49.2,1B Luis Garcia Jr. 2B Brandon Lowe 3B Jose Ramirez C Agustin Ramirez OF Trent Grisham OF Jakob Marsee OF Spencer Jones P Parker Messick P Max Fried SS George Lombard Jr.,,,
2368,5217251800,j-wolf05 (4/20),0,49.1,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Seiya Suzuki OF Randal Grichuk P Payton Tolle P Davis Martin SS Dansby Swanson,,,
2369,5217323218,jcobb04 (19/20),0,48.65,1B Nathaniel Lowe 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Trent Grisham OF Griffin Conine OF Steven Kwan P Payton Tolle P Max Fried SS Otto Lopez,,,
2370,5217358358,mb725016 (18/20),0,48.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Leo Rivas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Payton Tolle P Kevin Gausman SS George Lombard Jr.,,,
2371,5217321772,Paul322,0,48.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Brandon Valenzuela OF Chase DeLauter OF Trent Grisham OF Spencer Jones P Parker Messick P Max Fried SS George Lombard Jr.,,,
2371,5217341967,cptnspaulding (19/20),0,48.2,1B Michael Busch 2B Pedro Ramirez 3B Jose Ramirez C Miguel Amaya OF Ian Happ OF Jo Adell OF Jakob Marsee P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
2371,5217349156,sportsfan14 (14/20),0,48.2,1B Vladimir Guerrero Jr. 2B Pedro Ramirez 3B Ernie Clement C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
2374,5217252720,budaman3195 (1/3),0,47.85,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Cal Raleigh OF Bryan Reynolds OF Randy Arozarena OF Steven Kwan P Parker Messick P Kevin Gausman SS Jose Caballero,,,
2374,5217296050,xxmiddlefingerxx (2/3),0,47.85,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Kevin Gausman SS Luisangel Acuna,,,
2374,5217330194,kidshabadu (1/2),0,47.85,1B Spencer Horwitz 2B Gleyber Torres 3B Kazuma Okamoto C Adley Rutschman OF Randy Arozarena OF Jakob Marsee OF Spencer Jones P Parker Messick P Kevin Gausman SS Elly De La Cruz,,,
2374,5217330199,kidshabadu (2/2),0,47.85,1B Spencer Horwitz 2B Gleyber Torres 3B Kazuma Okamoto C Adley Rutschman OF Randy Arozarena OF Jakob Marsee OF Spencer Jones P Parker Messick P Kevin Gausman SS Elly De La Cruz,,,
2378,5217323005,dward4 (16/20),0,47.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Brandon Valenzuela OF Pete Crow-Armstrong OF Trent Grisham OF Spencer Jones P Max Fried P Kevin Gausman SS George Lombard Jr.,,,
2378,5217365940,Stree (8/8),0,47.75,1B Luis Garcia Jr. 2B Nick Sogard 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jo Adell P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2380,5217331742,8EIGHT8,0,47.55,1B Michael Busch 2B Chase Meidroth 3B Jose Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Brenton Doyle P Max Fried P Davis Martin SS Luisangel Acuna,,,
2381,5217291645,woodreb5 (2/20),0,47.3,1B Josh Naylor 2B Xavier Edwards 3B Brendan Donovan C Cal Raleigh OF Pete Crow-Armstrong OF Seiya Suzuki OF Jarren Duran P Logan Gilbert P Tyler Phillips SS Otto Lopez,,,
2382,5217240554,dallas1fan21 (5/13),0,47.2,1B Josh Naylor 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Pete Crow-Armstrong OF Julio Rodriguez OF Jakob Marsee P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2382,5217317845,Mack157 (1/2),0,47.2,1B Vladimir Guerrero Jr. 2B Sam Antonacci 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Kevin Gausman P Davis Martin SS Colson Montgomery,,,
2382,5217323002,dward4 (13/20),0,47.2,1B Michael Busch 2B Xavier Edwards 3B Miguel Vargas C Agustin Ramirez OF Ian Happ OF Griffin Conine OF Jakob Marsee P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2385,5217300753,drunkonpappy (15/20),0,47,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Cal Raleigh OF Pete Crow-Armstrong OF Chase DeLauter OF Jo Adell P Logan Gilbert P Davis Martin SS Dansby Swanson,,,
2386,5217328393,Lynette55 (2/2),0,46.8,1B Abimelec Ortiz 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Trent Grisham OF Griffin Conine P Max Fried P Andrew Abbott SS CJ Abrams,,,
2387,5217358357,mb725016 (17/20),0,46.75,1B Luis Garcia Jr. 2B Angel Genao 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Trent Grisham OF Steven Kwan P Max Fried P Kevin Gausman SS George Lombard Jr.,,,
2388,5217234597,8589,0,46.65,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Keibert Ruiz OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Pinckney P Parker Messick P Davis Martin SS Andruw Monasterio,,,
2389,5217257203,mlief (4/20),0,46.55,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Bryan Reynolds OF Chase DeLauter OF Steven Kwan P Max Fried P Davis Martin SS Brayan Rocchio,,,
2390,5217257201,mlief (2/20),0,46.4,1B Luis Garcia Jr. 2B Pedro Ramirez 3B Alex Bregman C Cal Raleigh OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Parker Messick P Max Scherzer SS Jose Caballero,,,
2391,5217232807,mattmoss12 (1/20),0,46.2,1B Michael Busch 2B Angel Genao 3B Leo Rivas C Cal Raleigh OF Seiya Suzuki OF Ian Happ OF Julio Rodriguez P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
2391,5217245148,hcnpower (1/2),0,46.2,1B Spencer Horwitz 2B Brandon Lowe 3B Javier Sanoja C Agustin Ramirez OF Bryan Reynolds OF Jo Adell OF Steven Kwan P Parker Messick P Max Fried SS Otto Lopez,,,
2391,5217298441,cfouricacid (16/20),0,46.2,1B Michael Busch 2B Nico Hoerner 3B Miguel Vargas C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Luisangel Acuna,,,
2391,5217325677,jeffmorris007 (6/20),0,46.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ali Sanchez OF Seiya Suzuki OF Ian Happ OF Trent Grisham P Parker Messick P Max Fried SS George Lombard Jr.,,,
2395,5217251799,j-wolf05 (3/20),0,46,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Dillon Dingler OF Pete Crow-Armstrong OF Chase DeLauter OF Max Clark P Logan Gilbert P Davis Martin SS Brayan Rocchio,,,
2395,5217304503,JTFarley (2/6),0,46,1B Josh Naylor 2B Pedro Ramirez 3B Brendan Donovan C Cal Raleigh OF Seiya Suzuki OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Davis Martin SS CJ Abrams,,,
2397,5217304014,broncswin79 (13/20),0,45.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Jacob Gonzalez,,,
2397,5217304015,broncswin79 (14/20),0,45.75,1B Michael Busch 2B Nick Sogard 3B Jose Ramirez C Miguel Amaya OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2397,5217304016,broncswin79 (15/20),0,45.75,1B Michael Busch 2B Nick Sogard 3B Jose Ramirez C Agustin Ramirez OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Andruw Monasterio,,,
2397,5217317001,dabisig (2/11),0,45.75,1B Vladimir Guerrero Jr. 2B Angel Genao 3B Charles McAdoo C Cal Raleigh OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jakob Marsee P Max Fried P Kevin Gausman SS CJ Abrams,,,
2397,5217365012,dabisig (11/11),0,45.75,1B Vladimir Guerrero Jr. 2B Angel Genao 3B Charles McAdoo C Cal Raleigh OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jakob Marsee P Max Fried P Kevin Gausman SS CJ Abrams,,,
2402,5217295733,lewiszach85 (7/20),0,45.65,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Agustin Ramirez OF Jo Adell OF Steven Kwan OF Brenton Doyle P Payton Tolle P Max Fried SS Otto Lopez,,,
2403,5217322997,dward4 (8/20),0,45.3,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Jose Ramirez C Keibert Ruiz OF Chase DeLauter OF Jo Adell OF Steven Kwan P Max Fried P Max Scherzer SS CJ Abrams,,,
2404,5217239440,meyers2305 (1/20),0,45.2,1B Michael Busch 2B Ernie Clement 3B Pedro Ramirez C Ali Sanchez OF Pete Crow-Armstrong OF Ian Happ OF Jakob Marsee P Parker Messick P Max Fried SS Dansby Swanson,,,
2404,5217290128,statnerds (3/20),0,45.2,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Jo Adell OF Steven Kwan P Parker Messick P Max Fried SS Otto Lopez,,,
2404,5217303985,BoomerTesch,0,45.2,1B Nathaniel Lowe 2B Brandon Lowe 3B Miguel Vargas C Cal Raleigh OF Seiya Suzuki OF Max Clark OF Dane Myers P Parker Messick P Max Fried SS George Lombard Jr.,,,
2404,5217317275,dfwtsx08 (7/10),0,45.2,1B Michael Busch 2B Ernie Clement 3B Charles McAdoo C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Andres Gimenez,,,
2404,5217364573,juicy-jay22 (1/3),0,45.2,1B Ben Rice 2B Jose Caballero 3B Leo Jimenez C Agustin Ramirez OF Trent Grisham OF Jakob Marsee OF Spencer Jones P Parker Messick P Max Fried SS George Lombard Jr.,,,
2404,5217366167,mng77777 (7/20),0,45.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
2410,5217289746,Wanna_Square_Up1567 (13/20),0,45,1B Josh Naylor 2B Brandon Lowe 3B Brendan Donovan C Cal Raleigh OF Pete Crow-Armstrong OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Davis Martin SS Dansby Swanson,,,
2411,5217307328,Jnards17,0,44.85,1B Josh Naylor 2B Brandon Lowe 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Wilyer Abreu OF Jo Adell P Parker Messick P Kevin Gausman SS Andruw Monasterio,,,
2412,5217280642,Webedawgs (10/20),0,44.75,1B Michael Busch 2B Ernie Clement 3B Charles McAdoo C Ali Sanchez OF Seiya Suzuki OF Ceddanne Rafaela OF Ian Happ P Max Fried P Kevin Gausman SS Andres Gimenez,,,
2413,5217298438,cfouricacid (13/20),0,44.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Connor Wong OF Pete Crow-Armstrong OF Ian Happ OF Spencer Jones P Payton Tolle P Max Fried SS George Lombard Jr.,,,
2413,5217358408,TroyGilly91 (9/10),0,44.65,1B Nathaniel Lowe 2B Pedro Ramirez 3B Miguel Vargas C Miguel Amaya OF Ian Happ OF Jo Adell OF Michael Conforto P Payton Tolle P Max Fried SS Dansby Swanson,,,
2415,5217367688,samirnj (13/20),0,44.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Trent Grisham OF Jakob Marsee P Max Fried P Davis Martin SS Jose Caballero,,,
2416,5217232819,mattmoss12 (13/20),0,44.2,1B Josh Naylor 2B Brandon Lowe 3B Leo Rivas C Cal Raleigh OF Pete Crow-Armstrong OF Dominic Canzone OF Michael Conforto P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2416,5217239451,meyers2305 (12/20),0,44.2,1B Nathaniel Lowe 2B Brandon Lowe 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Parker Messick P Max Fried SS George Lombard Jr.,,,
2416,5217291600,mack69 (8/20),0,44.2,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Pete Crow-Armstrong OF George Springer OF Jakob Marsee P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2416,5217300744,drunkonpappy (6/20),0,44.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Cal Raleigh OF Pete Crow-Armstrong OF Julio Rodriguez OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Brayan Rocchio,,,
2416,5217315130,JustJames23 (3/5),0,44.2,1B Michael Busch 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Seiya Suzuki OF Ian Happ OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2416,5217364575,juicy-jay22 (3/3),0,44.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Leo Jimenez C Agustin Ramirez OF Pete Crow-Armstrong OF Trent Grisham OF Jakob Marsee P Parker Messick P Max Fried SS George Lombard Jr.,,,
2422,5217323208,jcobb04 (9/20),0,44.1,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Leo Rivas C Cal Raleigh OF Pete Crow-Armstrong OF Randy Arozarena OF Ian Happ P Payton Tolle P Davis Martin SS Jose Caballero,,,
2423,5217305611,rmprescott (1/5),0,43.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
2423,5217365669,rmprescott (2/5),0,43.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
2423,5217365675,rmprescott (3/5),0,43.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
2423,5217365958,rmprescott (4/5),0,43.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
2423,5217367220,UltimateWin4 (20/20),0,43.75,1B Willson Contreras 2B Pedro Ramirez 3B Miguel Vargas C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Masataka Yoshida P Max Fried P Kevin Gausman SS Dansby Swanson,,,
2423,5217368115,rmprescott (5/5),0,43.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
2423,5217368261,TheWrongAlex,0,43.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Max Fried P Kevin Gausman SS Elly De La Cruz,,,
2430,5217358342,mb725016 (2/20),0,43.65,1B Ben Rice 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Chase DeLauter OF Jo Adell OF Steven Kwan P Parker Messick P Davis Martin SS Jose Caballero,,,
2431,5217364954,motorcity2mo (1/2),0,43.55,1B Nick Sogard 2B Pedro Ramirez 3B Alex Bregman C Dillon Dingler OF JJ Bleday OF Jarren Duran OF Max Clark P Kevin Gausman P Keider Montero SS Kevin McGonigle,,,
2432,5217251042,T41129130907 (11/20),0,43.2,1B Kazuma Okamoto 2B Pedro Ramirez 3B Javier Sanoja C Miguel Amaya OF Pete Crow-Armstrong OF Julio Rodriguez OF George Springer P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
2432,5217332066,Sallibone,0,43.2,1B Kazuma Okamoto 2B Ernie Clement 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Chase DeLauter OF Spencer Jones P Parker Messick P Max Fried SS George Lombard Jr.,,,
2434,5217335601,Cocopuff001,0,42.85,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Trent Grisham OF Steven Kwan P Parker Messick P Kevin Gausman SS Otto Lopez,,,
