Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1858,5212075447,schwaby01 (20/20),0,102.15,1B Michael Busch 2B Nico Hoerner 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Ian Happ OF Tyrone Taylor P Gavin Williams P Casey Legumina SS Dansby Swanson,,,
1862,5211906512,houstonjr76 (2/3),0,102.1,1B Michael Busch 2B Jake Cronenworth 3B Blaze Jordan C Ivan Herrera OF Pete Crow-Armstrong OF Shohei Ohtani OF Jackson Merrill P Anthony Kay P Casey Legumina SS Corey Seager,,,
1862,5212154814,nickbaffi (1/7),0,102.1,1B Jac Caglianone 2B Jackson Holliday 3B Junior Caminero C Cal Raleigh OF Luis Lara OF Dylan Beavers OF Zach McKinstry P George Kirby P Peter Lambert SS Bobby Witt Jr.,,,
1862,5212178555,mrclean913 (18/20),0,102.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Gavin Williams P Kyle Freeland SS Geraldo Perdomo,,,
1865,5211755593,Pray_4_Rain (13/20),0,102.05,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C Hunter Goodman OF Jake Bauers OF Cole Carrigg OF Sam Antonacci P Anthony Kay P Kyle Freeland SS Colson Montgomery,,,
1866,5211934046,sra7991 (14/20),0,102,1B Michael Busch 2B Nico Hoerner 3B Kyle Karros C Hunter Goodman OF Seiya Suzuki OF Cole Carrigg OF Ian Happ P Robert Gasser P Michael King SS Dansby Swanson,,,
1867,5211952304,THAKZZA (10/10),0,101.950005,1B Royce Lewis 2B Chase Meidroth 3B Kevin McGonigle C Austin Hedges OF Cole Carrigg OF Jung Hoo Lee OF Jo Adell P Yoshinobu Yamamoto P Casey Legumina SS Corey Seager,,,
1867,5212161254,muzik432 (9/10),0,101.95,1B Jac Caglianone 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Riley Greene OF Tyrone Taylor P Kyle Bradish P Matthew Liberatore SS Kevin McGonigle,,,
1867,5212177746,24jack (2/20),0,101.95,1B Michael Busch 2B Brice Turang 3B Joey Ortiz C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Tyrone Taylor P Jacob deGrom P Michael King SS Dansby Swanson,,,
1870,5211930461,Extraqtt (19/20),0,101.9,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Ivan Herrera OF Riley Greene OF Kyle Tucker OF Zach McKinstry P Jacob deGrom P Matthew Liberatore SS Kevin McGonigle,,,
1870,5211955297,jh181630 (6/20),0,101.9,1B Jake Bauers 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Fernando Tatis Jr. OF Jackson Merrill OF Kyle Tucker P Michael King P Landen Roupp SS Xander Bogaerts,,,
1870,5211980970,Michaeldegg69 (3/20),0,101.9,1B Alec Burleson 2B Tommy Edman 3B Blaze Jordan C Ivan Herrera OF Pete Crow-Armstrong OF Andy Pages OF Jose Fermin P Jacob deGrom P Matthew Liberatore SS Masyn Winn,,,
1870,5212207188,RunTheBasesMLB (19/20),0,101.9,1B Jac Caglianone 2B Nico Hoerner 3B Alex Bregman C Cal Raleigh OF Pete Crow-Armstrong OF Tyrone Taylor OF Isaac Collins P Jacob deGrom P Matthew Liberatore SS Bobby Witt Jr.,,,
1870,5212212828,davis2543 (12/20),0,101.9,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Jacob deGrom P Matthew Liberatore SS Cooper Pratt,,,
1870,5212224899,anxiousadams41 (13/20),0,101.9,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Ivan Herrera OF Riley Greene OF Kyle Tucker OF Zach McKinstry P Jacob deGrom P Matthew Liberatore SS Kevin McGonigle,,,
1870,5212338820,PhatStarr (8/20),0,101.9,1B Michael Busch 2B Nico Hoerner 3B Jose Fermin C Ivan Herrera OF Pete Crow-Armstrong OF Jo Adell OF Tyrone Taylor P Jacob deGrom P Matthew Liberatore SS Bobby Witt Jr.,,,
1870,5212378577,stupacjmu (3/20),0,101.9,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Drew Gilbert P Jacob deGrom P Matthew Liberatore SS Eddys Leonard,,,
1870,5212399034,yadwho (3/20),0,101.9,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Ivan Herrera OF Riley Greene OF Kyle Tucker OF Zach McKinstry P Jacob deGrom P Matthew Liberatore SS Kevin McGonigle,,,
1870,5212407454,KingTerryPegula (1/20),0,101.9,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Ivan Herrera OF Riley Greene OF Kyle Tucker OF Zach McKinstry P Jacob deGrom P Matthew Liberatore SS Kevin McGonigle,,,
1880,5211806564,seiferidjosh80 (2/20),0,101.85,1B Royce Lewis 2B Jake Cronenworth 3B Colt Keith C Ivan Herrera OF Pete Crow-Armstrong OF Steven Kwan OF Zach McKinstry P Jacob deGrom P Griffin Jax SS Bobby Witt Jr.,,,
1880,5211812790,GBUST13,0,101.85,1B Joc Pederson 2B Royce Lewis 3B Ezequiel Duran C Ivan Herrera OF Shohei Ohtani OF Brandon Nimmo OF Teoscar Hernandez P Gavin Williams P Michael King SS Masyn Winn,,,
1880,5211836318,Shacko,0,101.85,1B Joc Pederson 2B Osleivis Basabe 3B Kevin McGonigle C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Gavin Sheets P Gavin Williams P Michael King SS Kaelen Culpepper,,,
1880,5211884904,McLongrod (2/20),0,101.85,1B Shohei Ohtani 2B Angel Genao 3B Nick Loftin C Ryan Jeffers OF Jo Adell OF Austin Martin OF Isaac Collins P Gavin Williams P Michael King SS Bobby Witt Jr.,,,
1880,5212191221,webdever (16/20),0,101.85,1B Michael Busch 2B Nico Hoerner 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Isaac Collins P Gavin Williams P Michael King SS Kevin McGonigle,,,
1880,5212407470,KingTerryPegula (17/20),0,101.85,1B Michael Busch 2B Royce Lewis 3B Blaze Jordan C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Jo Adell P Jacob deGrom P Griffin Jax SS Masyn Winn,,,
1886,5211962065,NDfan,0,101.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Isaac Collins P Gavin Williams P Jackson Jobe SS Masyn Winn,,,
1886,5212035036,DFPanther1 (1/20),0,101.8,1B Michael Busch 2B Nico Hoerner 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Jac Caglianone OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Bobby Witt Jr.,,,
1886,5212282602,love245555 (14/20),0,101.8,1B Joc Pederson 2B Jackson Holliday 3B Blaze Jordan C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Jose Fermin P Gavin Williams P Matthew Liberatore SS Jeremy Pena,,,
1889,5211613244,melvincali (17/20),0,101.75,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Jake McCarthy OF Tyler Freeman OF Jordan Beck P Gavin Williams P Griffin Jax SS Gunnar Henderson,,,
1889,5211637203,wbensch (9/20),0,101.75,1B Freddie Freeman 2B Angel Genao 3B Max Muncy C Austin Hedges OF Andy Pages OF Kyle Tucker OF Jo Adell P Jacob deGrom P Kyle Bradish SS Mookie Betts,,,
1889,5212136368,tjames3221 (6/20),0,101.75,1B Michael Busch 2B Nico Hoerner 3B Blaze Jordan C Carson Kelly OF Shohei Ohtani OF Andy Pages OF Ian Happ P Jacob deGrom P Kyle Bradish SS Dansby Swanson,,,
1889,5212206851,dantheman78 (13/20),0,101.75,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Pete Crow-Armstrong OF Seiya Suzuki OF Jake McCarthy P Kyle Freeland P Casey Legumina SS Mookie Betts,,,
1889,5212222181,jlegrand22 (2/20),0,101.75,1B Shohei Ohtani 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jo Adell OF Jordan Beck P Jacob deGrom P Kyle Bradish SS Masyn Winn,,,
1889,5212338831,PhatStarr (19/20),0,101.75,1B Rhys Hoskins 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Shohei Ohtani OF Jo Adell OF Isaac Collins P Jacob deGrom P Kyle Bradish SS Bobby Witt Jr.,,,
1895,5211918389,LTskelter (16/20),0,101.7,1B Alec Burleson 2B Brice Turang 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jake Bauers OF Dominic Canzone P George Kirby P Matthew Liberatore SS Masyn Winn,,,
1896,5211741703,kreller17 (5/20),0,101.65,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Gabriel Moreno OF Corbin Carroll OF Leody Taveras OF Tyler O'Neill P Gavin Williams P Kyle Bradish SS Geraldo Perdomo,,,
1896,5211782942,Tmart2170,0,101.65,1B Shohei Ohtani 2B Osleivis Basabe 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Max Clark P Gavin Williams P Kyle Bradish SS Masyn Winn,,,
1896,5211870916,jabberjaww (14/20),0,101.65,1B Freddie Freeman 2B Angel Genao 3B Max Muncy C Carson Kelly OF Andy Pages OF Kyle Tucker OF Tyrone Taylor P Gavin Williams P Kyle Bradish SS Mookie Betts,,,
1896,5211947882,stingerz22 (18/20),0,101.65,1B Pete Alonso 2B Jackson Holliday 3B Jose Fermin C William Contreras OF Jake Bauers OF Leody Taveras OF Colton Cowser P Gavin Williams P Kyle Bradish SS Gunnar Henderson,,,
1896,5211973821,marcfortunato5 (20/20),0,101.65,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jake Bauers OF Jackson Merrill OF Gavin Sheets P Yoshinobu Yamamoto P Michael King SS Joey Ortiz,,,
1901,5211616203,zandwich (1/20),0,101.6,1B Jake Burger 2B Nico Hoerner 3B Josh Rojas C Carson Kelly OF Shohei Ohtani OF Ian Happ OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
1901,5211797748,mrsmoothness (14/20),0,101.6,1B Rhys Hoskins 2B Angel Genao 3B Max Muncy C Austin Hedges OF Chase DeLauter OF Steven Kwan OF Teoscar Hernandez P Gavin Williams P Jacob deGrom SS Mookie Betts,,,
1901,5211821293,TheChamp74 (7/20),0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Christian Vazquez OF Jordan Walker OF Daulton Varsho OF Cam Smith P Gavin Williams P Jacob deGrom SS Masyn Winn,,,
1901,5211864480,Scottyj316 (15/20),0,101.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Seiya Suzuki OF Jordan Walker OF Ian Happ P Kyle Bradish P Anthony Kay SS Bobby Witt Jr.,,,
1901,5211971760,jrevelle3 (19/20),0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Christian Vazquez OF Jordan Walker OF Daulton Varsho OF Cam Smith P Gavin Williams P Jacob deGrom SS Masyn Winn,,,
1901,5211978707,slipperywhendry (3/20),0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Christian Vazquez OF Jordan Walker OF Daulton Varsho OF Cam Smith P Gavin Williams P Jacob deGrom SS Masyn Winn,,,
1901,5211982947,bigchopps (12/12),0,101.6,1B Michael Busch 2B Jake Cronenworth 3B Christian Koss C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Austin Martin P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,,
1901,5212035042,DFPanther1 (7/20),0,101.6,1B Joc Pederson 2B Gleyber Torres 3B Kevin McGonigle C Austin Wynns OF Wyatt Langford OF Brandon Nimmo OF Zach McKinstry P Gavin Williams P Jacob deGrom SS Corey Seager,,,
1901,5212039081,ATLShark (2/3),0,101.6,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Jose Fermin OF Gavin Sheets P Gavin Williams P Jacob deGrom SS Christian Koss,,,
1901,5212092612,jrancor22 (7/20),0,101.6,1B Rafael Devers 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Jung Hoo Lee OF Drew Gilbert P Gavin Williams P Jacob deGrom SS Ezequiel Tovar,,,
1901,5212177749,24jack (5/20),0,101.6,1B Josh Bell 2B Royce Lewis 3B Nolan Arenado C William Contreras OF Jake Bauers OF Wyatt Langford OF Austin Martin P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,,
1901,5212259716,DreamchaserJC (7/20),0,101.6,1B Andrew Vaughn 2B Brice Turang 3B Blaze Jordan C William Contreras OF Jackson Chourio OF Jake Bauers OF Jordan Beck P Gavin Williams P Jacob deGrom SS Eddys Leonard,,,
1901,5212282026,yazsarmy (18/20),0,101.6,1B Shohei Ohtani 2B Royce Lewis 3B Blaze Jordan C Austin Wynns OF Andy Pages OF Teoscar Hernandez OF Evan Carter P Gavin Williams P Jacob deGrom SS Mookie Betts,,,
1901,5212320387,kbpeters32 (6/20),0,101.6,1B Rhys Hoskins 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Angel Martinez OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,,
1901,5212327756,Kstephens15 (5/20),0,101.6,1B Christian Walker 2B Angel Genao 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
1901,5212350331,wallstruss (1/20),0,101.6,1B Rhys Hoskins 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Chase DeLauter OF Angel Martinez OF Gavin Sheets P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,,
1901,5212350346,wallstruss (16/20),0,101.6,1B Josh Bell 2B Angel Genao 3B Max Muncy C Austin Hedges OF Cedric Mullins OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Bobby Witt Jr.,,,
1918,5211713248,Discostupendously (18/20),0,101.55,1B Andrew Vaughn 2B Brice Turang 3B Max Muncy C Ryan Jeffers OF Jake Bauers OF Garrett Mitchell OF Cedric Mullins P Jacob deGrom P Anthony Kay SS Joey Ortiz,,,
1918,5212013576,soonerbernie2002 (2/3),0,101.55,1B Michael Busch 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Pete Crow-Armstrong OF Cole Carrigg OF Jordan Beck P Jacob deGrom P Anthony Kay SS Dansby Swanson,,,
1918,5212108937,grantgoupil (2/20),0,101.55,1B Shohei Ohtani 2B Jake Cronenworth 3B Blaze Jordan C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Jacob deGrom P Anthony Kay SS Bobby Witt Jr.,,,
1918,5212168701,Pksua (5/20),0,101.55,1B Royce Lewis 2B Gleyber Torres 3B Willi Castro C Hunter Goodman OF Riley Greene OF Kyle Tucker OF Tyler Freeman P Jacob deGrom P Anthony Kay SS Kevin McGonigle,,,
1918,5212207184,RunTheBasesMLB (15/20),0,101.55,1B Josh Naylor 2B Jose Altuve 3B Isaac Paredes C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Cam Smith P Jacob deGrom P Anthony Kay SS Jeremy Pena,,,
1918,5212279476,warrior133 (3/7),0,101.55,1B Michael Busch 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Pete Crow-Armstrong OF Cole Carrigg OF Jordan Beck P Jacob deGrom P Anthony Kay SS Dansby Swanson,,,
1918,5212292781,piejah (3/5),0,101.55,1B Shohei Ohtani 2B Brice Turang 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Teoscar Hernandez OF Nathan Church P George Kirby P Kyle Bradish SS Masyn Winn,,,
1918,5212389005,cwthrow24 (1/20),0,101.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Luis Campusano OF Yordan Alvarez OF Jackson Merrill OF Daulton Varsho P Jacob deGrom P Anthony Kay SS Corey Seager,,,
1926,5211793964,tianiapa,0,101.5,1B Shohei Ohtani 2B Angel Genao 3B Junior Caminero C Ivan Herrera OF Yordan Alvarez OF Steven Kwan OF Max Clark P Peter Lambert P Jackson Jobe SS Kaelen Culpepper,,,
1926,5211934051,sra7991 (19/20),0,101.5,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Wyatt Langford OF Evan Carter P Peter Lambert P Matthew Liberatore SS Corey Seager,,,
1926,5211973818,marcfortunato5 (17/20),0,101.5,1B Jake Burger 2B Royce Lewis 3B Colt Keith C Gabriel Moreno OF Wyatt Langford OF Taylor Ward OF Evan Carter P Jacob deGrom P George Kirby SS Corey Seager,,,
1929,5212256824,ccrider729,0,101.450005,1B Royce Lewis 2B Osleivis Basabe 3B Kevin McGonigle C Ivan Herrera OF Pete Crow-Armstrong OF Riley Greene OF Kyle Tucker P Jackson Jobe P Casey Legumina SS Masyn Winn,,,
1930,5211927307,HahamHanukah (14/20),0,101.4,1B Joc Pederson 2B Royce Lewis 3B Ezequiel Duran C Luis Campusano OF Brandon Nimmo OF Jo Adell OF Evan Carter P Yoshinobu Yamamoto P Jacob deGrom SS Corey Seager,,,
1930,5211944924,ewingoakley (9/20),0,101.4,1B Ty France 2B Jake Cronenworth 3B Kyle Karros C Luis Campusano OF Jordan Walker OF Dominic Canzone OF Jo Adell P Yoshinobu Yamamoto P Jacob deGrom SS Brayan Rocchio,,,
1930,5212071706,texassasquatch (9/10),0,101.4,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Austin Wynns OF Jo Adell OF Andrew Benintendi OF Jordan Beck P Yoshinobu Yamamoto P Jacob deGrom SS Colson Montgomery,,,
1933,5211948555,ChokeHoldem1 (10/20),0,101.35,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Carson Kelly OF Jackson Chourio OF Ian Happ OF Tyrone Taylor P Jacob deGrom P Steven Matz SS Cooper Pratt,,,
1933,5211978032,SkyU27 (14/20),0,101.35,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Teoscar Hernandez OF Tyler O'Neill P Taj Bradley P Kyle Bradish SS Masyn Winn,,,
1933,5212085407,GQ1NYC (5/20),0,101.35,1B Rhys Hoskins 2B Angel Genao 3B Junior Caminero C Austin Hedges OF Shohei Ohtani OF Kyle Tucker OF Jo Adell P Yoshinobu Yamamoto P Landen Roupp SS Brayan Rocchio,,,
1933,5212210634,Slashrandom (15/20),0,101.35,1B Ty France 2B Jake Cronenworth 3B Willi Castro C Hunter Goodman OF Jackson Merrill OF Cole Carrigg OF Jordan Beck P Taj Bradley P Kyle Bradish SS Bobby Witt Jr.,,,
1937,5211681377,Lundelius,0,101.3,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Ivan Herrera OF Jackson Merrill OF Jung Hoo Lee OF Jordan Beck P Jacob deGrom P Taj Bradley SS Kevin McGonigle,,,
1937,5211882495,butchismyhomie (12/20),0,101.3,1B Shohei Ohtani 2B Angel Genao 3B Blaze Jordan C Carlos Narvaez OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Yoshinobu Yamamoto P Gavin Williams SS Mookie Betts,,,
1937,5211944934,ewingoakley (19/20),0,101.3,1B Rhys Hoskins 2B Jake Cronenworth 3B Kyle Karros C Luis Campusano OF Yordan Alvarez OF Chase DeLauter OF Jo Adell P Jacob deGrom P Taj Bradley SS Brayan Rocchio,,,
1937,5211953095,jtorture78 (12/20),0,101.3,1B Shohei Ohtani 2B Angel Genao 3B Max Muncy C Hunter Feduccia OF Ian Happ OF Steven Kwan OF Teoscar Hernandez P Jacob deGrom P Taj Bradley SS Mookie Betts,,,
1937,5211963141,jictor,0,101.3,1B Jonathan Aranda 2B Nico Hoerner 3B Blaze Jordan C Luis Campusano OF Jac Caglianone OF Brandon Nimmo OF Jung Hoo Lee P Yoshinobu Yamamoto P Gavin Williams SS Masyn Winn,,,
1937,5212136148,TY54321 (19/20),0,101.3,1B Josh Bell 2B Brice Turang 3B Colt Keith C Ryan Jeffers OF Jackson Chourio OF Luke Keaschall OF Austin Martin P Jacob deGrom P Peter Lambert SS Kaelen Culpepper,,,
1943,5211789155,Thegoldcobra (13/20),0,101.2,1B Rhys Hoskins 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Angel Martinez OF Jo Adell OF Austin Martin P Gavin Williams P Taj Bradley SS Brayan Rocchio,,,
1943,5212397978,aliensexist77 (10/20),0,101.2,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Carson Kelly OF Ian Happ OF Jose Fermin OF Tyrone Taylor P Gavin Williams P Taj Bradley SS Dansby Swanson,,,
1945,5211991277,nickace777 (11/20),0,100.950005,1B Shohei Ohtani 2B Angel Genao 3B Colt Keith C Dillon Dingler OF Riley Greene OF Max Clark OF Zach McKinstry P Yoshinobu Yamamoto P Casey Legumina SS Mookie Betts,,,
1945,5211872479,milligolf (13/20),0,100.95,1B Ty France 2B Nico Hoerner 3B Manny Machado C Carson Kelly OF Seiya Suzuki OF Jackson Merrill OF Tyrone Taylor P Jacob deGrom P Michael King SS Dansby Swanson,,,
1945,5211882496,butchismyhomie (13/20),0,100.95,1B Freddie Freeman 2B Cole Young 3B Joey Ortiz C Ivan Herrera OF Jackson Chourio OF Kyle Tucker OF Tim Tawa P Jacob deGrom P Michael King SS Mookie Betts,,,
1945,5212350337,wallstruss (7/20),0,100.95,1B Jonathan Aranda 2B Jake Cronenworth 3B Manny Machado C Nick Fortes OF Fernando Tatis Jr. OF Victor Mesa Jr. OF Cedric Mullins P Jacob deGrom P Michael King SS Colt Emerson,,,
1945,5212350340,wallstruss (10/20),0,100.95,1B Shohei Ohtani 2B Angel Genao 3B Miguel Vargas C Austin Hedges OF Sam Antonacci OF Angel Martinez OF Jo Adell P Jacob deGrom P Michael King SS Colson Montgomery,,,
1950,5211854714,Stangs13 (1/10),0,100.9,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Jose Fermin P Taj Bradley P Peter Lambert SS Masyn Winn,,,
1950,5212009458,mack69 (11/20),0,100.9,1B Andrew Vaughn 2B Brice Turang 3B Colt Keith C Ivan Herrera OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Jacob deGrom P Matthew Liberatore SS Masyn Winn,,,
1950,5212103636,JaserD (8/20),0,100.9,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jo Adell OF Cam Smith P Jacob deGrom P Matthew Liberatore SS Jeremy Pena,,,
1950,5212121990,xTRISKITx (8/20),0,100.9,1B Josh Bell 2B Brice Turang 3B Jose Fermin C William Contreras OF Jackson Chourio OF Kody Clemens OF Jake Bauers P Jacob deGrom P Matthew Liberatore SS Kaelen Culpepper,,,
1950,5212146691,Wanna_Square_Up1567 (18/20),0,100.9,1B Shohei Ohtani 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Kyle Tucker OF Ian Happ OF Tyrone Taylor P Michael King P Landen Roupp SS Eddys Leonard,,,
1950,5212206856,dantheman78 (18/20),0,100.9,1B Rhys Hoskins 2B Angel Genao 3B Miguel Vargas C Ivan Herrera OF Yordan Alvarez OF Jo Adell OF Steven Kwan P Jacob deGrom P Matthew Liberatore SS Jeremy Pena,,,
1950,5212242176,jeffylube (3/20),0,100.9,1B Shohei Ohtani 2B Royce Lewis 3B Blaze Jordan C Ivan Herrera OF Andy Pages OF Jo Adell OF Isaac Collins P Jacob deGrom P Matthew Liberatore SS Bobby Witt Jr.,,,
1950,5212390651,Stats848 (19/20),0,100.9,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ryan Jeffers OF Shohei Ohtani OF Angel Martinez OF Nathan Church P Michael King P Landen Roupp SS Masyn Winn,,,
1950,5212400855,jbook123 (14/20),0,100.9,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Jo Adell P Jacob deGrom P Matthew Liberatore SS Masyn Winn,,,
1959,5211672447,playahata1 (16/20),0,100.85,1B Joc Pederson 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Luke Keaschall OF Evan Carter P Gavin Williams P Michael King SS Corey Seager,,,
1959,5211777029,macataca (7/20),0,100.85,1B Alec Burleson 2B Kody Clemens 3B Jose Fermin C Ryan Jeffers OF Jordan Walker OF Luke Keaschall OF Austin Martin P Jacob deGrom P Griffin Jax SS Kaelen Culpepper,,,
1959,5212278273,chuckiepow (12/20),0,100.85,1B Rhys Hoskins 2B Willi Castro 3B Kevin McGonigle C William Contreras OF Chase DeLauter OF Angel Martinez OF Jo Adell P Gavin Williams P Michael King SS Brayan Rocchio,,,
1962,5212009214,Weezesworld,0,100.8,1B Josh Bell 2B Jake Cronenworth 3B Isaac Paredes C Dillon Dingler OF Pete Crow-Armstrong OF Max Clark OF Cam Smith P Gavin Williams P Jackson Jobe SS Kevin McGonigle,,,
1963,5211798157,skreiztin (2/20),0,100.75,1B Alec Burleson 2B Brice Turang 3B Blaze Jordan C Austin Wynns OF Jackson Chourio OF Jordan Walker OF Jose Fermin P Gavin Williams P Griffin Jax SS Masyn Winn,,,
