Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
311,5224624019,tmckee333,0,108.6,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Henry Bolte OF Nathan Church OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
311,5224640850,logan956,0,108.6,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Henry Bolte OF Nathan Church OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
311,5224678820,jrwalsh316,0,108.6,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Julio Rodriguez OF JJ Bleday OF Dane Myers P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
329,5224322509,r1boomer,0,108.55,1B Kazuma Okamoto 2B Richie Palacios 3B David Hamilton C Ivan Herrera OF Ronald Acuna Jr. OF Jake Bauers OF JJ Bleday P Gavin Williams P Randy Dobnak SS Tyler Tolbert,,,
329,5224382577,ChokeHoldem1,0,108.55,1B Josh Naylor 2B Brice Turang 3B Brendan Donovan C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P Randy Dobnak SS Bobby Witt Jr.,,,
329,5224641518,justinmoser2,0,108.55,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Jimmy Crooks OF Jake Bauers OF Chandler Simpson OF Bryan Torres P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
332,5224147872,ivymoose,0,108.45,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,,
332,5224541758,pepethepatriots,0,108.45,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Drew Romo OF Jordan Walker OF Julio Rodriguez OF George Springer P Gavin Williams P Anthony Kay SS Willy Adames,,,
332,5224665062,fendog,0,108.45,1B Vinnie Pasquantino 2B Brice Turang 3B Maikel Garcia C Luke Maile OF Jake Bauers OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,,
335,5224440460,cdf1228,0,108.399994,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Salvador Perez OF Ronald Acuna Jr. OF Joshua Baez OF Daz Cameron P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
336,5224349213,Shazzam47,0,107.95,1B Sal Stewart 2B Matt McLain 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
336,5224357088,amich1,0,107.95,1B Alec Burleson 2B Matt McLain 3B Junior Caminero C Tyler Stephenson OF JJ Bleday OF Chandler Simpson OF Daz Cameron P Gavin Williams P Gage Jump SS Colson Montgomery,,,
336,5224625426,Dr.Satan666,0,107.95,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Jordan Walker OF Julio Rodriguez OF Joshua Baez P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
339,5224632177,UAFLEX2140,0,107.9,1B Sal Stewart 2B Matt McLain 3B David Hamilton C Gary Sanchez OF Jake Bauers OF Christian Yelich OF Dane Myers P Ian Seymour P Robert Gasser SS Elly De La Cruz,,,
340,5224344991,Sam-I-Am,0,107.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Salvador Perez OF Ronald Acuna Jr. OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
340,5224422192,Firedog50,0,107.6,1B Jeff McNeil 2B Ozzie Albies 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
340,5224439886,maccat33,0,107.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Drew Romo OF Ronald Acuna Jr. OF Jordan Walker OF Joshua Baez P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
340,5224608357,ckcash64,0,107.6,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Henry Bolte OF Carlos Cortes P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
340,5224657210,T2012,0,107.6,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Drew Romo OF Jordan Walker OF Christian Yelich OF Luis Lara P Gavin Williams P Ian Seymour SS Brock Rodden,,,
340,5224681156,legreat19,0,107.6,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Henry Bolte OF Carlos Cortes P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
346,5224085424,sammagni1,0,107.55,1B Jeff McNeil 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Randy Arozarena OF Lawrence Butler OF Lane Thomas P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
346,5224512722,HammerSZN,0,107.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Julio Rodriguez OF Henry Bolte OF Joshua Baez P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
348,5224508200,mawages,0,106.95,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Lane Thomas P Gavin Williams P Gage Jump SS Donovan Walton,,,
349,5224524392,mspozto,0,106.6,1B Jeff McNeil 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Christian Yelich OF Dominic Canzone OF Joshua Baez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
349,5224584373,aysjays1,0,106.6,1B Jeff McNeil 2B Brice Turang 3B Maikel Garcia C Salvador Perez OF Jake Bauers OF Christian Yelich OF Lawrence Butler P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
349,5224611729,KOdog1,0,106.6,1B Alec Burleson 2B Jeff McNeil 3B Max Muncy C Alejandro Kirk OF Jung Hoo Lee OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
349,5224617740,danblah25,0,106.6,1B Jeff McNeil 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Christian Yelich OF Dominic Canzone OF Joshua Baez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
353,5223970209,Barks,0,106.55,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Luke Maile OF Ronald Acuna Jr. OF Joshua Baez OF Daz Cameron P Gavin Williams P Randy Dobnak SS Bobby Witt Jr.,,,
353,5224675988,darth3raider,0,106.55,1B Miguel Vargas 2B Osleivis Basabe 3B Jose Ramirez C Jhonny Pereda OF Jordan Walker OF George Springer OF Henry Bolte P Gavin Williams P Randy Dobnak SS Mauricio Dubon,,,
353,5224687542,ChampionshipChayce,0,106.55,1B Charles McAdoo 2B Ozzie Albies 3B Kazuma Okamoto C Salvador Perez OF Ronald Acuna Jr. OF Christian Yelich OF Joshua Baez P Gavin Williams P Michael McGreevy SS Elly De La Cruz,,,
356,5224462285,zaxattack,0,106.5,1B Sal Stewart 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Dane Myers P Gage Jump P Grant Holmes SS Elly De La Cruz,,,
357,5224605355,chargers0123,0,106.399994,1B Alec Burleson 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Jordan Walker OF George Springer OF Joshua Baez P Gavin Williams P Robert Gasser SS Jorge Mateo,,,
358,5224515829,SpartyAJU,0,106.05,1B Charles McAdoo 2B Angel Genao 3B Junior Caminero C Drake Baldwin OF Jordan Walker OF Steven Kwan OF Petey Halpin P Ian Seymour P Randy Dobnak SS Bobby Witt Jr.,,,
359,5224523128,RedViper,0,105.95,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
360,5224505959,SkyU27,0,105.9,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Sean Murphy OF Ronald Acuna Jr. OF Henry Bolte OF Lane Thomas P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
360,5224567558,MintHillian,0,105.9,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daz Cameron P Gavin Williams P Shane Bieber SS Brock Rodden,,,
362,5224382268,uheameboi23,0,105.55,1B Alec Burleson 2B JJ Wetherholt 3B Eugenio Suarez C Tyler Stephenson OF Julio Rodriguez OF Andrew Benintendi OF Steven Kwan P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
362,5224557700,Keroppi613,0,105.55,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Joshua Baez P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
364,5224483232,meyers2305,0,105.45,1B Munetaka Murakami 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,,
364,5224499739,Hoily,0,105.45,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Joshua Baez P Landen Roupp P Robert Gasser SS Elly De La Cruz,,,
366,5224611725,gschmidt82,0,105.4,1B Jake Bauers 2B Travis Bazzana 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Zack Gelof OF Christian Yelich P Ian Seymour P Shane Bieber SS Maikel Garcia,,,
366,5224647024,csan37,0,105.399994,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Braden Montgomery OF Joshua Baez OF Bryan Torres P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
366,5224674065,MAGNUMS,0,105.399994,1B Kazuma Okamoto 2B Ozzie Albies 3B Maikel Garcia C Gary Sanchez OF Jackson Chourio OF JJ Bleday OF Braden Montgomery P Gavin Williams P Robert Gasser SS Andres Gimenez,,,
369,5224376629,PhilipR7,0,105.35,1B Munetaka Murakami 2B JJ Wetherholt 3B Brendan Donovan C Alejandro Kirk OF Ronald Acuna Jr. OF Jake Bauers OF Andrew Benintendi P Randy Dobnak P Shane Bieber SS Bobby Witt Jr.,,,
369,5224441729,bkbball22,0,105.35,1B Alec Burleson 2B Brice Turang 3B Miguel Vargas C Gary Sanchez OF Jackson Chourio OF Zack Gelof OF George Springer P Michael McGreevy P Shane Bieber SS Willy Adames,,,
371,5224588822,markmajors,0,105.25,1B Alec Burleson 2B Cole Young 3B Nick Loftin C Tyler Stephenson OF Randy Arozarena OF Zack Gelof OF Lawrence Butler P Gavin Williams P Brady Singer SS Bobby Witt Jr.,,,
372,5224548943,jc000000,0,104.95,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Nathan Church P Gavin Williams P Gage Jump SS Andres Gimenez,,,
372,5224657741,mr2damnpicky,0,104.95,1B Sal Stewart 2B JJ Wetherholt 3B Angel Genao C Tyler Stephenson OF Jordan Walker OF Henry Bolte OF Joshua Baez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
374,5224477951,Bhogan2979,0,104.65,1B Yandy Diaz 2B Richie Palacios 3B Brendan Donovan C Ivan Herrera OF Jordan Walker OF Jake Bauers OF Jung Hoo Lee P Ian Seymour P Landen Roupp SS Willy Adames,,,
375,5224371567,BTDynasty1911,0,104.6,1B Yandy Diaz 2B Richie Palacios 3B Angel Genao C Alejandro Kirk OF Jordan Walker OF Braden Montgomery OF Henry Bolte P Gavin Williams P Ian Seymour SS Willy Adames,,,
375,5224399944,sportsfanatic89,0,104.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Joshua Baez P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
375,5224402560,bhess777,0,104.6,1B Jeff McNeil 2B Brice Turang 3B Maikel Garcia C Tyler Stephenson OF Lawrence Butler OF Carlos Cortes OF Isaac Collins P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
375,5224403351,Mr.Jay17,0,104.6,1B Josh Naylor 2B Jeff McNeil 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
375,5224406967,nycgator12,0,104.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Brendan Donovan C Ivan Herrera OF Sam Antonacci OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
375,5224468279,undmoss14,0,104.6,1B Jeff McNeil 2B Angel Genao 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
375,5224469371,Adols9,0,104.6,1B Alec Burleson 2B Sam Antonacci 3B Maikel Garcia C Ivan Herrera OF Tyler Tolbert OF Joshua Baez OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
375,5224581863,dhmo831,0,104.6,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jake Bauers OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
375,5224645369,HPYHRS,0,104.6,1B Alec Burleson 2B Angel Genao 3B Nick Loftin C Salvador Perez OF Jonny DeLuca OF Angel Martinez OF Henry Bolte P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
384,5224455818,machd1,0,104.55,1B Munetaka Murakami 2B Sam Antonacci 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF Randy Arozarena OF Joshua Baez P Gavin Williams P Randy Dobnak SS Brock Rodden,,,
384,5224480753,RSH427R,0,104.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Jackson Chourio OF JJ Bleday OF Joshua Baez P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
386,5224505938,colbyhornet,0,104.45,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Joshua Baez OF Nathan Church OF Dane Myers P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
387,5224258988,harrisevan114,0,104.399994,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Ronald Acuna Jr. OF Joshua Baez OF Steven Kwan P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
387,5224265787,LOCNOTM,0,104.399994,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Henry Bolte OF Joshua Baez P Gavin Williams P Robert Gasser SS Darell Hernaiz,,,
387,5224513814,JasonLazaros,0,104.399994,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Ronald Acuna Jr. OF Joshua Baez OF Steven Kwan P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
390,5224678235,yanier.t,0,104.05,1B Matt Olson 2B Matt McLain 3B Maikel Garcia C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Bryan Torres P Ian Seymour P Randy Dobnak SS Tyler Tolbert,,,
391,5224680554,kodeg,0,103.9,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Lane Thomas P Gavin Williams P Shane Bieber SS Maikel Garcia,,,
392,5224257349,time2feast,0,103.6,1B Vinnie Pasquantino 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Zack Gelof OF Henry Bolte OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
392,5224614203,bionicknee,0,103.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF JJ Bleday OF Dane Myers OF Bryan Torres P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
392,5224634789,jsisulak,0,103.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Joey Ortiz C Tyler Stephenson OF Jackson Chourio OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Cooper Pratt,,,
392,5224674395,bronxbs,0,103.6,1B Sal Stewart 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Sam Antonacci OF Chandler Simpson OF Henry Bolte P Gavin Williams P Ian Seymour SS Willy Adames,,,
396,5224474205,Satch65,0,103.55,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Chase DeLauter OF Joshua Baez OF Steven Kwan P Gavin Williams P Michael McGreevy SS Maikel Garcia,,,
396,5224674664,sthigpen29,0,103.55,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Drew Romo OF Jordan Walker OF Chandler Simpson OF Joshua Baez P Gavin Williams P Randy Dobnak SS Jorge Mateo,,,
398,5224019022,bkreider,0,103.45,1B Jeff McNeil 2B Matt McLain 3B Zack Gelof C Brian Serven OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
399,5224593912,preeves4,0,102.9,1B Bryce Eldridge 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jung Hoo Lee OF Joshua Baez P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
400,5224496943,HardRocks,0,102.6,1B Munetaka Murakami 2B Matt McLain 3B Yandy Diaz C Tyler Stephenson OF Zack Gelof OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
400,5224540256,SEANYCASH,0,102.6,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Chandler Simpson OF Joshua Baez P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
400,5224609667,GOINGOINGONE,0,102.6,1B Alec Burleson 2B Angel Genao 3B Jose Ramirez C Luke Maile OF Jordan Walker OF Jake Bauers OF Andrew Benintendi P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
400,5224679720,H8RFree,0,102.6,1B Michael Toglia 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Dane Myers P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
404,5224351195,Midwest5,0,102.55,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Salvador Perez OF Randy Arozarena OF Taylor Ward OF Joshua Baez P Gavin Williams P Randy Dobnak SS Maikel Garcia,,,
404,5224400190,LesterNygaard,0,102.55,1B Munetaka Murakami 2B JJ Wetherholt 3B Angel Genao C Alejandro Kirk OF Julio Rodriguez OF Henry Bolte OF Steven Kwan P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
404,5224528250,Bazoinkles,0,102.55,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Michael McGreevy SS Maikel Garcia,,,
407,5224313014,Paul322,0,102.45,1B Sal Stewart 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Bryan Torres P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
407,5224610380,DraftKingsEAD,0,102.45,1B Charles McAdoo 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Dominic Canzone OF Daz Cameron P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
409,5224598294,jeff21011,0,102.399994,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Jake Bauers OF Christian Yelich OF Joshua Baez P Gavin Williams P Robert Gasser SS Andres Gimenez,,,
409,5224637279,lklk88088,0,102.399994,1B Vinnie Pasquantino 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Cedric Mullins OF Lawrence Butler OF Isaac Collins P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
411,5224520647,fimp77,0,101.95,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Joshua Baez P Gavin Williams P Gage Jump SS Andres Gimenez,,,
411,5224672532,thwarr11,0,101.95,1B Kazuma Okamoto 2B Angel Genao 3B Yandy Diaz C Ivan Herrera OF Christian Yelich OF Lane Thomas OF Steven Kwan P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
411,5224688556,Mrkvs,0,101.95,1B Sal Stewart 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Daz Cameron P Gavin Williams P Gage Jump SS Andres Gimenez,,,
414,5224483355,allfantasy42,0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Julio Rodriguez OF Taylor Ward OF Henry Bolte P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
414,5224555061,Toomuchskin,0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Julio Rodriguez OF Taylor Ward OF Henry Bolte P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
414,5224584827,crackers03,0,101.6,1B Josh Naylor 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Henry Bolte OF Joshua Baez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
414,5224592545,mathyewjoeza,0,101.6,1B Josh Naylor 2B Brice Turang 3B Brendan Donovan C Jhonny Pereda OF Jake Bauers OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
414,5224634947,hart03,0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Taylor Ward OF Lane Thomas P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
414,5224681560,karolsuds,0,101.6,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Salvador Perez OF Chandler Simpson OF Joshua Baez OF Dane Myers P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
420,5224460670,Drock1412,0,101.55,1B Alec Burleson 2B Sam Antonacci 3B Angel Genao C Salvador Perez OF Ronald Acuna Jr. OF Jordan Walker OF Joshua Baez P Gavin Williams P Michael McGreevy SS Maikel Garcia,,,
420,5224582879,pandaBEAR83,0,101.55,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF George Springer OF Lane Thomas P Gavin Williams P Randy Dobnak SS Andres Gimenez,,,
422,5224590902,Kiyoonlee87,0,101.45,1B Kazuma Okamoto 2B Jeff McNeil 3B Maikel Garcia C Alejandro Kirk OF Taylor Ward OF Lawrence Butler OF Carlos Cortes P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
423,5224641131,EazyE84x,0,101.1,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Cedric Mullins OF Chandler Simpson P Randy Dobnak P Grant Holmes SS Darell Hernaiz,,,
424,5224287689,jbwilliams3,0,100.85,1B Matt Olson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Michael Harris II OF George Springer OF Tyler Tolbert P Robert Gasser P Randy Dobnak SS Bobby Witt Jr.,,,
425,5224471525,mindofnostrezz,0,100.6,1B Jeff McNeil 2B JJ Wetherholt 3B Max Muncy C Brian Serven OF Randy Arozarena OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
425,5224548769,Jay1112,0,100.6,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Ivan Herrera OF Cedric Mullins OF Lawrence Butler OF Joshua Baez P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
425,5224587809,UrbaneArcher107,0,100.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Zack Gelof C Jimmy Crooks OF Jordan Walker OF Henry Bolte OF Joshua Baez P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
425,5224605959,slipperywhendry,0,100.6,1B Alec Burleson 2B JJ Wetherholt 3B Brendan Donovan C Jimmy Crooks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P Ian Seymour SS Brock Rodden,,,
425,5224676492,kylemtz,0,100.6,1B Sal Stewart 2B Angel Genao 3B Charles McAdoo C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
430,5224548298,bobbo015,0,100.55,1B Munetaka Murakami 2B Cole Young 3B Junior Caminero C Tyler Stephenson OF Lane Thomas OF Isaac Collins OF Daz Cameron P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
