Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5223201355,playahata1 (20/20),0,98.2,1B Jared Young 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Luis Robert Jr.,OF,0.17%,2
101,5223205804,masonplays2014 (5/20),0,98.2,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Jake Mangum,OF,0.15%,0
101,5223351646,Wanna_Square_Up1567 (10/20),0,98.2,1B Jared Young 2B Brandon Lowe 3B Jared Triolo C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Francisco Lindor,,Miguel Amaya,C,0.13%,0
101,5223451221,sheed6 (19/20),0,98.2,1B Jared Young 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Michael Conforto,OF,0.12%,0
101,5223483233,Deandre58 (2/20),0,98.2,1B Ty France 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Jackson Merrill OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Mauricio Dubon,SS,0.10%,3
101,5223483238,Deandre58 (7/20),0,98.2,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Bryan Reynolds OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,Alan Roden,OF,0.08%,0
101,5223506934,bionicknee (5/20),0,98.2,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Francisco Lindor,,Mauricio Dubon,OF,0.05%,3
101,5223595098,Young_Jayj (7/20),0,98.2,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Henry Davis OF Bryan Reynolds OF Kody Clemens OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,Javier Baez,SS,0.05%,0
109,5223227815,thinman2001 (2/2),0,98.1,1B Jared Young 2B Brandon Lowe 3B Nick Gonzales C Luis Torrens OF Oneil Cruz OF Bryan Reynolds OF Carson Benge P Paul Skenes P Robert Stock SS Francisco Lindor,,Drew Romo,C,0.05%,0
110,5223365650,Dillymonkeys (13/20),0,97.65,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Taj Bradley P Michael King SS Xander Bogaerts,,Gabriel Gonzalez,OF,0.05%,0
110,5223484458,srohde001 (17/20),0,97.65,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,Ryan Kreidler,OF,0.05%,0
110,5223508340,silencetheg (11/20),0,97.65,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Taj Bradley P Michael King SS Kevin McGonigle,,Jorge Polanco,3B,0.03%,0
113,5223535286,bama8040 (1/2),0,97.55,1B Matt Olson 2B Royce Lewis 3B Kevin McGonigle C Victor Caratini OF Pete Crow-Armstrong OF Byron Buxton OF Kody Clemens P Michael King P Robert Stock SS Kaelen Culpepper,,Ryan Kreidler,SS,0.03%,0
114,5223342072,Kvegas3645 (1/12),0,97.5,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Kody Clemens P Jackson Jobe P Jose Urquidy SS Colson Montgomery,,Tristan Gray,SS,0.02%,0
115,5223332353,mythicalrhymer01 (4/5),0,97.45,1B Jared Young 2B Gleyber Torres 3B Kevin McGonigle C Francisco Alvarez OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,Jack Brannigan,SS,0.02%,0
115,5223456986,KILLANADZ24 (10/20),0,97.45,1B Josh Bell 2B Royce Lewis 3B Colt Keith C Dillon Dingler OF Fernando Tatis Jr. OF Kody Clemens OF Luke Keaschall P Taj Bradley P Jackson Jobe SS Kevin McGonigle,,Alex Jackson,C,0.02%,0
115,5223578889,stupacjmu (9/20),0,97.45,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Oneil Cruz OF Esmerlyn Valdez OF Carson Benge P Taj Bradley P Clay Holmes SS Francisco Lindor,,James Triantos,2B,0.02%,0
118,5223144232,csurunnerccr (3/20),0,97.4,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Pete Crow-Armstrong OF Bryan Reynolds OF Carson Benge P Taj Bradley P Robert Stock SS Francisco Lindor,,Austin Hays,OF,0.02%,0
118,5223273073,tbjones2121 (12/20),0,97.4,1B Josh Bell 2B Kody Clemens 3B Kevin McGonigle C Dillon Dingler OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Taj Bradley P Robert Stock SS Kaelen Culpepper,,Nick Yorke,3B,0.02%,0
118,5223341036,sportsfanatic89 (2/20),0,97.4,1B Jared Young 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Oneil Cruz OF Braden Montgomery OF Andrew Benintendi P Taj Bradley P Robert Stock SS Colson Montgomery,,Javier Baez,OF,0.02%,0
118,5223402794,Scottyj316 (17/20),0,97.4,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Max Clark OF Zach McKinstry P Taj Bradley P Robert Stock SS Kevin McGonigle,,Matt Wallner,OF,0.02%,0
118,5223417275,stingerz22 (14/20),0,97.4,1B Munetaka Murakami 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Max Clark OF Zach McKinstry P Taj Bradley P Robert Stock SS Kevin McGonigle,,Randal Grichuk,OF,0.02%,7
118,5223497721,Nadroj311 (14/20),0,97.4,1B Spencer Torkelson 2B Gleyber Torres 3B Miguel Vargas C Dillon Dingler OF Oneil Cruz OF A.J. Ewing OF Zach McKinstry P Taj Bradley P Robert Stock SS Kevin McGonigle,,Christopher Morel,1B,0.02%,0
124,5223539064,stefze65 (2/7),0,97.35,1B Matt Olson 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Clay Holmes P Robert Stock SS Francisco Lindor,,,
125,5223339220,ShineCrazyDiamond (16/20),0,97.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Victor Caratini OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Paul Skenes P Jose Urquidy SS Kaelen Culpepper,,,
125,5223484455,srohde001 (14/20),0,97.25,1B Miguel Vargas 2B Sam Antonacci 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P Paul Skenes P Jose Urquidy SS Jacob Gonzalez,,,
127,5223055856,melvincali (14/20),0,97.2,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
127,5223242133,drunkonpappy (5/20),0,97.2,1B Jared Young 2B Sam Antonacci 3B Miguel Vargas C Luis Torrens OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
127,5223276320,kreller17 (3/20),0,97.2,1B Jared Young 2B Brandon Lowe 3B Manny Machado C Francisco Alvarez OF Ian Happ OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
127,5223401359,Bitmeee (6/20),0,97.2,1B Michael Busch 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
127,5223427274,colbyhornet (4/20),0,97.2,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
127,5223451208,sheed6 (6/20),0,97.2,1B Victor Caratini 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
127,5223451209,sheed6 (7/20),0,97.2,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
127,5223469272,atong126 (13/20),0,97.2,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
127,5223506933,bionicknee (4/20),0,97.2,1B Josh Bell 2B Kody Clemens 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
127,5223569999,chrispy2005 (10/20),0,97.2,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
137,5223457165,wproff (12/15),0,96.7,1B Munetaka Murakami 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Brett Callahan P Michael King P Jose Urquidy SS Kevin McGonigle,,,
137,5223521535,Navare1212 (10/13),0,96.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Francisco Alvarez OF Fernando Tatis Jr. OF Byron Buxton OF Braden Montgomery P Michael King P Jose Urquidy SS Colson Montgomery,,,
139,5223598716,codyewell (12/20),0,96.65,1B Josh Bell 2B Royce Lewis 3B Kevin McGonigle C Luis Campusano OF Oneil Cruz OF Byron Buxton OF Jackson Merrill P Taj Bradley P Michael King SS Kaelen Culpepper,,,
140,5223250403,EagleEye3434 (2/20),0,96.55,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luis Campusano OF Oneil Cruz OF Esmerlyn Valdez OF Luis Rengifo P Taj Bradley P Jose Urquidy SS Colson Montgomery,,,
141,5223328870,bhess777 (20/20),0,96.45,1B Ty France 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Carson Benge OF Max Clark OF A.J. Ewing P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
142,5223584487,jamistar (13/20),0,96.4,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Andrew Benintendi P Taj Bradley P Robert Stock SS Francisco Lindor,,,
143,5223337354,wazzu24 (15/20),0,96.2,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Luis Torrens OF Byron Buxton OF Andrew Benintendi OF Luke Keaschall P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
143,5223571631,relevanthought (16/20),0,96.2,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Luis Torrens OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
145,5223415945,TT8607 (6/20),0,95.7,1B Spencer Horwitz 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Zach McKinstry P Michael King P Jose Urquidy SS Kevin McGonigle,,,
146,5223091030,DEEZ.NU.TEES,0,95.65,1B Ty France 2B Brandon Lowe 3B Jared Triolo C Henry Davis OF Fernando Tatis Jr. OF Braden Montgomery OF Luis Rengifo P Taj Bradley P Michael King SS Colson Montgomery,,,
146,5223403837,schwaby01 (2/20),0,95.65,1B Ty France 2B Brandon Lowe 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Taj Bradley P Michael King SS Xander Bogaerts,,,
146,5223484539,jsamtoy (11/20),0,95.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Taj Bradley P Michael King SS Xander Bogaerts,,,
146,5223570005,chrispy2005 (16/20),0,95.65,1B Ty France 2B Brandon Lowe 3B Manny Machado C Victor Caratini OF Bryan Reynolds OF Sam Antonacci OF Carson Benge P Taj Bradley P Michael King SS Jacob Gonzalez,,,
150,5223372067,dentiddo (11/20),0,95.6,1B Josh Bell 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Kody Clemens P Clay Holmes P Michael King SS Kaelen Culpepper,,,
150,5223510257,THONDOR,0,95.6,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Pete Crow-Armstrong OF Oneil Cruz OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
150,5223559845,timothyandstacy (2/20),0,95.6,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Michael King P Jackson Jobe SS Colson Montgomery,,,
153,5223401369,Bitmeee (16/20),0,95.55,1B Spencer Horwitz 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Byron Buxton OF Brett Callahan P Taj Bradley P Jose Urquidy SS Kevin McGonigle,,,
154,5223384186,Caryg07 (11/20),0,95.45,1B Josh Bell 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Taj Bradley P Clay Holmes SS Kaelen Culpepper,,,
154,5223423507,GiveBaronYourMoney (3/3),0,95.45,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Kody Clemens OF Carson Benge P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
156,5223342489,TNeidert (1/10),0,95.4,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Max Clark P Taj Bradley P Robert Stock SS Kevin McGonigle,,,
157,5223299655,Rockwitme74,0,95.35,1B Josh Bell 2B Nico Hoerner 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Michael King SS Francisco Lindor,,,
158,5223376302,Hallemary (2/20),0,95.2,1B Jared Young 2B Brandon Lowe 3B Colt Keith C Henry Davis OF Fernando Tatis Jr. OF Byron Buxton OF Michael Harris II P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
158,5223384183,Caryg07 (8/20),0,95.2,1B Jared Young 2B Sam Antonacci 3B Nick Gonzales C Francisco Alvarez OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
158,5223384485,Satch65 (17/20),0,95.2,1B Miguel Vargas 2B Kody Clemens 3B Manny Machado C Victor Caratini OF Byron Buxton OF Luis Rengifo OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
158,5223403849,schwaby01 (14/20),0,95.2,1B Josh Bell 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Jared Triolo,,,
158,5223478167,wtfbra97 (3/20),0,95.2,1B Royce Lewis 2B Brandon Lowe 3B Brooks Lee C Henry Davis OF Oneil Cruz OF Byron Buxton OF Trevor Larnach P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
158,5223497508,RINO19 (3/10),0,95.2,1B Jared Young 2B Sam Antonacci 3B Nick Gonzales C Francisco Alvarez OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
158,5223604340,rod288 (3/20),0,95.2,1B Jared Young 2B Sam Antonacci 3B Nick Gonzales C Francisco Alvarez OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
165,5223433457,rockingrick (6/16),0,95.1,1B Jared Young 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,,
165,5223539067,stefze65 (5/7),0,95.1,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Oneil Cruz OF Carson Benge P Paul Skenes P Robert Stock SS Francisco Lindor,,,
167,5223410553,sportsfan14 (2/20),0,94.65,1B Royce Lewis 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Bryan Reynolds OF Kody Clemens OF Zach McKinstry P Taj Bradley P Michael King SS Kevin McGonigle,,,
167,5223448520,Mucci193 (11/20),0,94.65,1B Spencer Torkelson 2B Brandon Lowe 3B Hao-Yu Lee C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Taj Bradley P Michael King SS Kevin McGonigle,,,
167,5223510825,Dubbzz (13/20),0,94.65,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Henry Davis OF Oneil Cruz OF Byron Buxton OF Zach McKinstry P Taj Bradley P Michael King SS Jacob Gonzalez,,,
167,5223570009,chrispy2005 (20/20),0,94.65,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luis Campusano OF Oneil Cruz OF Braden Montgomery OF Tristan Peters P Taj Bradley P Michael King SS Xander Bogaerts,,,
171,5223553445,kwwagner1142 (1/2),0,94.55,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Michael Harris II P Michael King P Robert Stock SS Jacob Gonzalez,,,
172,5223287037,tjnookie85 (6/10),0,94.5,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Braden Montgomery OF Andrew Benintendi P Jackson Jobe P Jose Urquidy SS Colson Montgomery,,,
173,5223263326,donner4420 (1/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263330,donner4420 (2/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263331,donner4420 (3/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263493,donner4420 (4/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263508,donner4420 (5/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263510,donner4420 (6/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263513,donner4420 (7/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263515,donner4420 (8/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223263518,donner4420 (9/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268878,donner4420 (10/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268883,donner4420 (11/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268884,donner4420 (12/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268887,donner4420 (13/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268890,donner4420 (14/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268891,donner4420 (15/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268894,donner4420 (16/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268903,donner4420 (17/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268907,donner4420 (18/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268913,donner4420 (19/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223268922,donner4420 (20/20),0,94.45,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223338826,ShineCrazyDiamond (13/20),0,94.45,1B Josh Bell 2B Marcus Semien 3B Kevin McGonigle C Victor Caratini OF Byron Buxton OF Carson Benge OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223456983,KILLANADZ24 (7/20),0,94.45,1B Josh Bell 2B Royce Lewis 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Taj Bradley P Jackson Jobe SS Kevin McGonigle,,,
173,5223462643,Meni69 (1/2),0,94.45,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Luis Campusano OF Byron Buxton OF Esmerlyn Valdez OF Carson Benge P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
173,5223462868,bobho10,0,94.45,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Francisco Alvarez OF Oneil Cruz OF Max Clark OF A.J. Ewing P Taj Bradley P Clay Holmes SS Jim Jarvis,,,
173,5223592721,gimm3dal00t (10/20),0,94.45,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF A.J. Ewing OF Luke Keaschall P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
198,5223094718,TheBabz,0,94.35,1B Josh Bell 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P Michael King SS Kaelen Culpepper,,,
198,5223410014,mp1mp2,0,94.35,1B Munetaka Murakami 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Fernando Tatis Jr. OF Braden Montgomery OF Luis Rengifo P Paul Skenes P Michael King SS Colson Montgomery,,,
200,5223577447,hightower104 (13/20),0,94.25,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Drake Baldwin OF Fernando Tatis Jr. OF Sam Antonacci OF Andrew Benintendi P Jose Urquidy P AJ Smith-Shawver SS Francisco Lindor,,,
201,5223062252,peltifreeze89 (19/20),0,94.2,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
201,5223132071,jeffylube (14/20),0,94.2,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
201,5223159876,hank6969 (1/6),0,94.2,1B Ty France 2B Brandon Lowe 3B Miguel Vargas C Carson Kelly OF Jackson Merrill OF Sam Antonacci OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
201,5223182985,pgk8 (1/20),0,94.2,1B Ty France 2B Marcus Semien 3B Miguel Vargas C Luis Campusano OF Fernando Tatis Jr. OF Braden Montgomery OF Luis Rengifo P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
