Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1574,5211114835,tinderella,0,103.9,1B Freddie Freeman 2B Nick Sogard 3B Caleb Durbin C Hunter Feduccia OF Shohei Ohtani OF Wilyer Abreu OF Jarren Duran P Nathan Eovaldi P Roki Sasaki SS Andruw Monasterio,,,
1574,5211226610,Myerja,0,103.9,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Jimmy Crooks OF Pete Crow-Armstrong OF Seiya Suzuki OF Wilyer Abreu P Shane Drohan P Kyle Leahy SS Andruw Monasterio,,,
1576,5211329578,babymaker47,0,103.85,1B Alec Burleson 2B Tommy Edman 3B Caleb Durbin C Drake Baldwin OF Shohei Ohtani OF Julio Rodriguez OF Lars Nootbaar P Kyle Leahy P Tyler Phillips SS Willy Adames,,,
1576,5211391420,jeffbrunelli8,0,103.85,1B Shohei Ohtani 2B Jose Altuve 3B Caleb Durbin C Jimmy Crooks OF Pete Crow-Armstrong OF Brandon Nimmo OF Tyler O'Neill P Drew Rasmussen P Roki Sasaki SS Ezequiel Duran,,,
1576,5211446150,zthompsn15,0,103.85,1B Freddie Freeman 2B Pedro Ramirez 3B Max Muncy C Carson Kelly OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Kevin Gausman P Shane Baz SS Dansby Swanson,,,
1579,5210797401,jhojacker,0,103.8,1B Royce Lewis 2B Willi Castro 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Jackson Merrill OF Griffin Conine P Drew Rasmussen P Shane Drohan SS Mookie Betts,,,
1580,5210928162,hokesfight24,0,103.75,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Jordan Walker OF Wilyer Abreu OF Griffin Conine P Payton Tolle P Kyle Leahy SS Otto Lopez,,,
1580,5211151275,Lukehauf88,0,103.75,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Jo Adell OF Steven Kwan OF Griffin Conine P Drew Rasmussen P Nathan Eovaldi SS Otto Lopez,,,
1582,5210718423,redzone408,0,103.7,1B Shohei Ohtani 2B Royce Lewis 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Seiya Suzuki OF Andy Pages P Roki Sasaki P George Klassen SS Mookie Betts,,,
1582,5210998365,willhays10,0,103.7,1B Michael Busch 2B Xavier Edwards 3B Caleb Durbin C Joe Mack OF Pete Crow-Armstrong OF Jakob Marsee OF Owen Caissie P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
1582,5211049755,Storm5,0,103.7,1B Freddie Freeman 2B Osleivis Basabe 3B Angel Genao C Austin Wells OF Shohei Ohtani OF Pete Crow-Armstrong OF Max Clark P Nathan Eovaldi P Payton Tolle SS George Lombard Jr.,,,
1582,5211162612,rcarena,0,103.7,1B Kyle Stowers 2B Osleivis Basabe 3B Colt Keith C Dillon Dingler OF Riley Greene OF Max Clark OF Griffin Conine P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
1582,5211175971,StayintheFray2026,0,103.7,1B Tim Tawa 2B Nicky Lopez 3B Colt Keith C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Brandon Nimmo P Nathan Eovaldi P Payton Tolle SS Ezequiel Duran,,,
1582,5211238822,Bazoinkles,0,103.7,1B Kyle Stowers 2B Xavier Edwards 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Riley Greene OF Jo Adell P Nathan Eovaldi P Payton Tolle SS Christian Koss,,,
1582,5211362635,TylerSGollakner,0,103.7,1B Munetaka Murakami 2B Brice Turang 3B Angel Genao C Carson Kelly OF Pete Crow-Armstrong OF Jackson Chourio OF Max Clark P Roki Sasaki P George Klassen SS Bobby Witt Jr.,,,
1582,5211364842,dannymac555,0,103.7,1B Kyle Stowers 2B Chase Meidroth 3B Miguel Vargas C Joe Mack OF Wilyer Abreu OF Luis Rengifo OF Zach McKinstry P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
1582,5211372100,mister_eddie6,0,103.7,1B Michael Busch 2B Vaughn Grissom 3B Pedro Ramirez C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Josh Lowe P Nathan Eovaldi P Payton Tolle SS Zach Neto,,,
1582,5211380372,countryjunky24,0,103.7,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Seiya Suzuki OF Wilyer Abreu OF Josh Lowe P Nathan Eovaldi P Payton Tolle SS Nicky Lopez,,,
1592,5211205210,realraystrick,0,103.649994,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Ian Happ OF Jo Adell OF Wade Meckler P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,,
1593,5211055438,john2684,0,103.6,1B Nathaniel Lowe 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Chase DeLauter OF Jarren Duran OF Brandon Nimmo P Drew Rasmussen P Max Fried SS Corey Seager,,,
1593,5211071962,bullet1964,0,103.6,1B Christian Walker 2B Jose Altuve 3B Vaughn Grissom C Ivan Herrera OF Jackson Merrill OF Steven Kwan OF Luke Keaschall P Logan Gilbert P Nathan Eovaldi SS Xander Bogaerts,,,
1593,5211401218,Voyerman,0,103.6,1B Jake Bauers 2B Nico Hoerner 3B Ezequiel Duran C Yainer Diaz OF Wilyer Abreu OF Ceddanne Rafaela OF Luke Keaschall P Drew Rasmussen P Max Fried SS Ezequiel Tovar,,,
1593,5211422694,Isma_bish13,0,103.6,1B Jonathan Aranda 2B Royce Lewis 3B Ezequiel Duran C Carter Jensen OF Jake Bauers OF Cole Carrigg OF Wyatt Langford P Shane Baz P Roki Sasaki SS Otto Lopez,,,
1597,5211142599,Bwilson84,0,103.55,1B Alec Burleson 2B JJ Wetherholt 3B David Hamilton C Moises Ballesteros OF Jordan Walker OF Nathan Church OF Starling Marte P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
1597,5211219145,Uker24,0,103.55,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Edgar Quero OF Pete Crow-Armstrong OF Griffin Conine OF Owen Caissie P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
1599,5211286555,tjames3221,0,103.5,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C William Contreras OF Jackson Chourio OF Jo Adell OF Wade Meckler P Logan Gilbert P Payton Tolle SS Zach Neto,,,
1599,5211389279,jfmadden,0,103.5,1B Kyle Stowers 2B JJ Wetherholt 3B Colt Keith C Ivan Herrera OF Jake McCarthy OF Riley Greene OF Tyler O'Neill P Parker Messick P Kevin Gausman SS Otto Lopez,,,
1599,5211426527,Mac1077,0,103.5,1B Freddie Freeman 2B Nick Sogard 3B Max Muncy C Jimmy Crooks OF Shohei Ohtani OF Andy Pages OF Ceddanne Rafaela P Payton Tolle P George Klassen SS Mookie Betts,,,
1602,5211058854,nickmarti1993,0,103.35,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Jordan Walker OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Robbie Ray SS Mookie Betts,,,
1602,5211435832,kstengle,0,103.35,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Lars Nootbaar P Payton Tolle P Robbie Ray SS Otto Lopez,,,
1604,5211039780,RJ_Football5000,0,103.299995,1B Alec Burleson 2B Tommy Edman 3B Kevin McGonigle C Gabriel Moreno OF Mike Trout OF Riley Greene OF Max Clark P Kyle Leahy P Zebby Matthews SS Geraldo Perdomo,,,
1605,5210940090,charles52,0,103.25,1B Royce Lewis 2B Jackson Holliday 3B Colt Keith C Austin Hedges OF Yordan Alvarez OF Shohei Ohtani OF Julio Rodriguez P Shane Baz P Merrill Kelly SS Corey Seager,,,
1606,5210885437,T_Sall321,0,103.2,1B Shohei Ohtani 2B Nico Hoerner 3B Max Muncy C Jake Rogers OF Pete Crow-Armstrong OF Max Clark OF Javier Baez P Parker Messick P Kyle Leahy SS George Lombard Jr.,,,
1606,5211231895,Sharona1118,0,103.2,1B Alec Burleson 2B JJ Wetherholt 3B Pedro Ramirez C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Nathan Church P Kevin Gausman P Kyle Leahy SS Dansby Swanson,,,
1608,5211171761,tszone72,0,103.15,1B Kyle Stowers 2B Xavier Edwards 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Griffin Conine OF Owen Caissie P Nathan Eovaldi P Parker Messick SS Otto Lopez,,,
1608,5211275814,youdacao,0,103.15,1B Jac Caglianone 2B JJ Wetherholt 3B Nick Loftin C Salvador Perez OF Teoscar Hernandez OF Isaac Collins OF Cam Smith P Nathan Eovaldi P Parker Messick SS Bobby Witt Jr.,,,
1610,5211412445,mmead24,0,103.05,1B Jake Bauers 2B Nico Hoerner 3B Caleb Durbin C Cal Raleigh OF Seiya Suzuki OF Ceddanne Rafaela OF Teoscar Hernandez P Payton Tolle P Kevin Gausman SS Mauricio Dubon,,,
1611,5211393240,AmeriPole3,0,103,1B Josh Naylor 2B Chase Meidroth 3B Kevin McGonigle C Carter Jensen OF Jake Bauers OF Max Clark OF Wade Meckler P Payton Tolle P Keider Montero SS Bobby Witt Jr.,,,
1612,5210916646,EazyE84x,0,102.9,1B Freddie Freeman 2B Nick Sogard 3B Caleb Durbin C Hunter Feduccia OF Wilyer Abreu OF Andy Pages OF Ceddanne Rafaela P Nathan Eovaldi P Roki Sasaki SS Mookie Betts,,,
1612,5210978421,gschmidt82,0,102.9,1B Shohei Ohtani 2B JJ Wetherholt 3B Caleb Durbin C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Roki Sasaki P Tyler Phillips SS Andruw Monasterio,,,
1612,5211431186,hudson.bailey12,0,102.9,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Hunter Feduccia OF Pete Crow-Armstrong OF Wilyer Abreu OF Kyle Tucker P Roki Sasaki P Tyler Phillips SS Bobby Witt Jr.,,,
1615,5210855311,LakeBum23,0,102.8,1B Freddie Freeman 2B Nick Sogard 3B Max Muncy C Jimmy Crooks OF Shohei Ohtani OF Kyle Tucker OF Masataka Yoshida P Payton Tolle P Roki Sasaki SS Mookie Betts,,,
1615,5210879291,fiddleisk,0,102.8,1B Christian Walker 2B Xavier Edwards 3B Caleb Durbin C Jonah Heim OF Mickey Moniak OF Kody Clemens OF Taylor Ward P Payton Tolle P Tyler Mahle SS Dansby Swanson,,,
1615,5211266332,HuskerTiff13,0,102.8,1B Christian Walker 2B JJ Wetherholt 3B Nolan Arenado C Dillon Dingler OF Pete Crow-Armstrong OF Andy Pages OF Ceddanne Rafaela P Kyle Leahy P Noah Schultz SS George Lombard Jr.,,,
1615,5211312780,modc89,0,102.8,1B Kyle Stowers 2B Xavier Edwards 3B Ezequiel Duran C Cal Raleigh OF Pete Crow-Armstrong OF Wyatt Langford OF Evan Carter P Payton Tolle P Roki Sasaki SS Dansby Swanson,,,
1615,5211346002,postalinfl55,0,102.8,1B Royce Lewis 2B Willi Castro 3B Caleb Durbin C Joe Mack OF Pete Crow-Armstrong OF Jake McCarthy OF Brandon Nimmo P Drew Rasmussen P Shane Drohan SS George Lombard Jr.,,,
1615,5211383730,shadowboy30,0,102.8,1B Freddie Freeman 2B Chase Meidroth 3B Kevin McGonigle C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Mauricio Dubon P Drew Rasmussen P Shane Drohan SS Andruw Monasterio,,,
1615,5211397293,hoff19,0,102.8,1B Josh Bell 2B Royce Lewis 3B Kevin McGonigle C Ivan Herrera OF Shohei Ohtani OF Riley Greene OF Max Clark P Kyle Leahy P Noah Schultz SS Jeremy Pena,,,
1615,5211399596,PREMIERWINNER,0,102.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Chandler Simpson OF Tyler O'Neill P Drew Rasmussen P Kyle Leahy SS Mauricio Dubon,,,
1615,5211439748,jaggerlu,0,102.8,1B Matt Olson 2B Nick Sogard 3B Max Muncy C Gabriel Moreno OF Steven Kwan OF Masataka Yoshida OF Mauricio Dubon P Parker Messick P Robbie Ray SS Bobby Witt Jr.,,,
1624,5211397482,alansclub,0,102.75,1B Kyle Stowers 2B Nico Hoerner 3B Angel Genao C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Payton Tolle P Shane Drohan SS Dansby Swanson,,,
1624,5211413586,jimbah123,0,102.75,1B Alec Burleson 2B Willi Castro 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jake Bauers OF Ceddanne Rafaela P Payton Tolle P Shane Drohan SS Mauricio Dubon,,,
1624,5211434905,vogasutra,0,102.75,1B Alec Burleson 2B Nico Hoerner 3B Jose Ramirez C Jimmy Crooks OF Seiya Suzuki OF Kyle Tucker OF Griffin Conine P Payton Tolle P Kyle Leahy SS Jeremy Pena,,,
1627,5210830991,rmiller4444,0,102.7,1B Jac Caglianone 2B JJ Wetherholt 3B Caleb Durbin C William Contreras OF Isaac Collins OF Zach McKinstry OF Josh Lowe P Nathan Eovaldi P Payton Tolle SS Bobby Witt Jr.,,,
1627,5211030572,YeaILoveMoney100,0,102.7,1B Rafael Devers 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Seiya Suzuki OF Brandon Nimmo OF Jo Adell P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
1627,5211176684,mcnallytm,0,102.7,1B Ben Rice 2B Tommy Edman 3B Colt Keith C Jimmy Crooks OF Riley Greene OF Griffin Conine OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,,
1627,5211215898,benchpointdynasty,0,102.7,1B Kyle Stowers 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Jo Adell OF Griffin Conine P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,,
1627,5211426130,w0186698,0,102.7,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Jordan Walker OF Wilyer Abreu OF Owen Caissie P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
1632,5210913005,krupstef,0,102.65,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Moises Ballesteros OF Shohei Ohtani OF Jackson Merrill OF Brandon Nimmo P Logan Gilbert P Kyle Leahy SS Ezequiel Duran,,,
1632,5211415162,Jphat08,0,102.649994,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Jimmy Crooks OF Shohei Ohtani OF Teoscar Hernandez OF Nathan Church P Drew Rasmussen P Payton Tolle SS Mookie Betts,,,
1634,5210921071,statnerds,0,102.6,1B Bryce Eldridge 2B JJ Wetherholt 3B Leo Jimenez C Daniel Susac OF Jordan Walker OF Jung Hoo Lee OF Drew Gilbert P Drew Rasmussen P Max Fried SS Willy Adames,,,
1634,5211043619,samspadoni2011,0,102.6,1B Kyle Stowers 2B Xavier Edwards 3B Colt Keith C Jimmy Crooks OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Nathan Eovaldi SS Bobby Witt Jr.,,,
1634,5211393491,kcrack,0,102.6,1B Matt Olson 2B Brice Turang 3B Willi Castro C Hunter Goodman OF Ronald Acuna Jr. OF Lane Thomas OF Mauricio Dubon P Shane Baz P Roki Sasaki SS George Lombard Jr.,,,
1637,5210517853,rmprescott,0,102.5,1B Shohei Ohtani 2B Brice Turang 3B Angel Genao C Hunter Feduccia OF Christian Yelich OF Chase DeLauter OF Bryan Torres P Logan Gilbert P Payton Tolle SS Nicky Lopez,,,
1638,5211080626,Youngblood11,0,102.45,1B Josh Naylor 2B Brice Turang 3B Jose Ramirez C Gabriel Moreno OF Andy Pages OF Spencer Jones OF Tyler O'Neill P Parker Messick P Ronel Blanco SS Kevin McGonigle,,,
1639,5211132529,Cameronconrad10,0,102.25,1B Michael Busch 2B Royce Lewis 3B Manny Machado C Liam Hicks OF Wilyer Abreu OF Jo Adell OF Max Clark P Kevin Gausman P Roki Sasaki SS Colson Montgomery,,,
1639,5211391109,gwbrown1956,0,102.25,1B Christian Walker 2B Osleivis Basabe 3B Caleb Durbin C William Contreras OF Pete Crow-Armstrong OF Jake Bauers OF Jake McCarthy P Kevin Gausman P Roki Sasaki SS Dansby Swanson,,,
1641,5211364190,markandrewbray,0,102.2,1B Luis Garcia Jr. 2B Osleivis Basabe 3B Alex Bregman C Dillon Dingler OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
1641,5211394200,Nemesis3,0,102.2,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Owen Caissie P Parker Messick P Kyle Leahy SS Masyn Winn,,,
1643,5210879648,GlennCrotty,0,102.15,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Cole Carrigg OF Griffin Conine P Nathan Eovaldi P Kevin Gausman SS Andruw Monasterio,,,
1644,5211138022,chumking,0,102.1,1B Matt Olson 2B Jose Altuve 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Mauricio Dubon P Nathan Eovaldi P Keider Montero SS Andruw Monasterio,,,
1645,5210970739,garygs400,0,102.05,1B Pete Alonso 2B Osleivis Basabe 3B Angel Genao C Liam Hicks OF Max Clark OF Leody Taveras OF Dylan Beavers P Parker Messick P Payton Tolle SS Jeremy Pena,,,
1645,5211406186,wendell123456789,0,102.05,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Ronald Acuna Jr. OF Ian Happ OF Lane Thomas P Parker Messick P Payton Tolle SS Mauricio Dubon,,,
1647,5211196361,avg_gam_tre,0,102,1B Jake Bauers 2B Brice Turang 3B Max Muncy C Hunter Feduccia OF Jackson Chourio OF Luis Lara OF Griffin Conine P Payton Tolle P Keider Montero SS Cooper Pratt,,,
1647,5211215236,HokieGal734,0,102,1B Christian Walker 2B Nico Hoerner 3B Ezequiel Duran C Yainer Diaz OF Shohei Ohtani OF John Rave OF Braden Montgomery P Parker Messick P Max Fried SS Andruw Monasterio,,,
1647,5211413253,rjr03,0,102,1B Jake Bauers 2B Cesar Prieto 3B Kevin McGonigle C Dillon Dingler OF Mickey Moniak OF Wilyer Abreu OF Javier Baez P Payton Tolle P Keider Montero SS George Lombard Jr.,,,
1650,5211083963,alanaghan,0,101.95,1B TJ Rumfield 2B Willi Castro 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Chase DeLauter OF Cam Smith P Shane Drohan P Roki Sasaki SS Jeremy Pena,,,
1651,5211218707,Yunghogg_Htx,0,101.9,1B Kyle Stowers 2B Cesar Prieto 3B Junior Caminero C Jimmy Crooks OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Seiya Suzuki P Roki Sasaki P Tyler Phillips SS Kevin McGonigle,,,
1652,5211290121,robertdej,0,101.85,1B Michael Busch 2B Jake Cronenworth 3B Kevin McGonigle C Carson Kelly OF Seiya Suzuki OF Riley Greene OF Ian Happ P Drew Rasmussen P Roki Sasaki SS Dansby Swanson,,,
1652,5211337932,wanders64,0,101.85,1B Kyle Stowers 2B Jose Altuve 3B Max Muncy C Carson Kelly OF Shohei Ohtani OF Starling Marte OF Colton Cowser P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
1652,5211372124,AlexHimes86,0,101.85,1B Jake Bauers 2B Royce Lewis 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Nathan Eovaldi P Kyle Leahy SS Bobby Witt Jr.,,,
1655,5211411752,lucyjane20,0,101.8,1B Ben Rice 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Chandler Simpson P Payton Tolle P Roki Sasaki SS Ezequiel Tovar,,,
1656,5211024471,apaqu,0,101.75,1B Joc Pederson 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Wyatt Langford OF Ian Happ P Payton Tolle P Shane Drohan SS Ezequiel Duran,,,
1656,5211034056,vicxy10,0,101.75,1B Shohei Ohtani 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Jarren Duran OF Henry Bolte OF Griffin Conine P Drew Rasmussen P Nathan Eovaldi SS Andruw Monasterio,,,
1656,5211106870,dacoltz,0,101.75,1B Joc Pederson 2B Jake Cronenworth 3B David Hamilton C William Contreras OF Jackson Chourio OF Jake Bauers OF Garrett Mitchell P Payton Tolle P Shane Drohan SS Corey Seager,,,
1656,5211158570,ManCity35,0,101.75,1B Spencer Torkelson 2B JJ Wetherholt 3B Kevin McGonigle C Jimmy Crooks OF Jordan Walker OF Riley Greene OF Bryan Torres P Payton Tolle P Shane Drohan SS Masyn Winn,,,
1656,5211273666,Hershh,0,101.75,1B Alec Burleson 2B Cole Young 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jake Bauers OF Garrett Mitchell P Payton Tolle P Shane Drohan SS Colt Emerson,,,
1656,5211370688,scottaberg,0,101.75,1B Shohei Ohtani 2B Willi Castro 3B Angel Genao C William Contreras OF Jake Bauers OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Shane Drohan SS Andruw Monasterio,,,
1662,5210879897,Jeffsouth009805,0,101.7,1B Shohei Ohtani 2B Cesar Prieto 3B Caleb Durbin C Ben Rortvedt OF Wilyer Abreu OF Ceddanne Rafaela OF Jo Adell P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
1662,5211042089,wmorris23,0,101.7,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Masataka Yoshida OF Owen Caissie P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
1662,5211120618,jerseyguy13,0,101.7,1B Victor Caratini 2B Brice Turang 3B Junior Caminero C Edgar Quero OF Wyatt Langford OF Jarren Duran OF Tyler O'Neill P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
1662,5211135321,MotorCityDream70,0,101.7,1B Spencer Torkelson 2B Anthony Seigler 3B Nick Loftin C Jake Rogers OF Jordan Walker OF Riley Greene OF Brenton Doyle P Nathan Eovaldi P Payton Tolle SS Corey Seager,,,
1662,5211251967,Freddy11,0,101.7,1B Kyle Stowers 2B Brice Turang 3B Alex Bregman C Joe Mack OF Jake Bauers OF Griffin Conine OF Owen Caissie P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
1662,5211271509,shanerh1,0,101.7,1B Rhys Hoskins 2B Brice Turang 3B David Hamilton C William Contreras OF Shohei Ohtani OF Jackson Chourio OF Christian Yelich P Tyler Mahle P George Klassen SS Mookie Betts,,,
1662,5211384942,brian7427,0,101.7,1B Salvador Perez 2B Nico Hoerner 3B Nick Loftin C Carson Kelly OF Pete Crow-Armstrong OF Jac Caglianone OF Isaac Collins P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,,
1662,5211404029,rjmello118,0,101.7,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Jimmy Crooks OF Garrett Mitchell OF Luis Lara OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Cooper Pratt,,,
1662,5211428196,alexgrrrangel,0,101.7,1B Salvador Perez 2B JJ Wetherholt 3B Cesar Prieto C Jimmy Crooks OF Jackson Chourio OF Jake Bauers OF Jackson Merrill P Nathan Eovaldi P Payton Tolle SS Mookie Betts,,,
1671,5211045397,cjm419,0,101.55,1B Shohei Ohtani 2B Anthony Seigler 3B Miguel Vargas C Salvador Perez OF Leody Taveras OF Owen Caissie OF Dylan Beavers P Logan Gilbert P Drew Rasmussen SS Andruw Monasterio,,,
1671,5211347195,jimjengles6,0,101.549995,1B Spencer Torkelson 2B Hao-Yu Lee 3B David Hamilton C Dillon Dingler OF Jake Bauers OF Christian Yelich OF Garrett Mitchell P Drew Rasmussen P George Klassen SS Kevin McGonigle,,,
1673,5211144605,jktrack,0,101.5,1B Josh Bell 2B Jake Cronenworth 3B Colt Keith C Yainer Diaz OF Shohei Ohtani OF Chase DeLauter OF Jo Adell P Parker Messick P Kevin Gausman SS Brayan Rocchio,,,
1673,5211335271,blallen,0,101.5,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Carson Kelly OF Wilyer Abreu OF Andy Pages OF Kyle Tucker P Payton Tolle P George Klassen SS Mookie Betts,,,
1673,5211403847,Shockmain,0,101.5,1B Kyle Stowers 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Jordan Walker OF Griffin Conine OF Owen Caissie P Logan Gilbert P Payton Tolle SS Otto Lopez,,,
1673,5211429675,tonymutt,0,101.5,1B Christian Walker 2B Chase Meidroth 3B Caleb Durbin C Jonah Heim OF Pete Crow-Armstrong OF Jarren Duran OF Jung Hoo Lee P Robbie Ray P Kyle Leahy SS Bobby Witt Jr.,,,
1673,5211429959,Mac2services,0,101.5,1B Shohei Ohtani 2B Tommy Edman 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Kyle Tucker OF Ian Happ P Payton Tolle P George Klassen SS Dansby Swanson,,,
1673,5211435329,lano128,0,101.5,1B Kyle Stowers 2B Nico Hoerner 3B Angel Genao C Yainer Diaz OF Seiya Suzuki OF Garrett Mitchell OF Jo Adell P Logan Gilbert P Payton Tolle SS Cooper Pratt,,,
1679,5211282529,jayo2l3,0,101.45,1B Shohei Ohtani 2B Pedro Ramirez 3B Tommy White C Carson Kelly OF Pete Crow-Armstrong OF Kyle Tucker OF Nathan Church P Parker Messick P Keider Montero SS Dansby Swanson,,,
1680,5211420405,mtlhawk33,0,101.399994,1B Jake Bauers 2B Nick Sogard 3B Alex Bregman C William Contreras OF Wilyer Abreu OF Masataka Yoshida OF Mauricio Dubon P Drew Rasmussen P Robbie Ray SS Kevin McGonigle,,,
1680,5211445750,wfr57,0,101.399994,1B Ben Rice 2B Royce Lewis 3B Ryan McMahon C Liam Hicks OF Christian Yelich OF Chandler Simpson OF Jarren Duran P Drew Rasmussen P Robbie Ray SS George Lombard Jr.,,,
