Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5220375513,Darkwarriors75,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Max Kepler,OF,2.80%,3
98,5220436786,rch871,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,JJ Bleday,OF,2.75%,2
98,5220497798,HPM81,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Jose Ramirez,3B,2.58%,8
98,5220557543,tuck8989,0,139.55,1B Matt Olson 2B Nick Sogard 3B Colt Keith C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Andruw Monasterio,,J.T. Realmuto,C,2.47%,0
98,5220619400,fimp77,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Kazuma Okamoto,3B,2.47%,9
98,5220632714,J-Rock-R,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Manny Machado,3B,2.47%,4
98,5220681711,sheckwill,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Leo Jimenez,3B,2.41%,3
98,5220734320,gabegarcia83,0,139.55,1B Alec Bohm 2B Xavier Edwards 3B Eugenio Suarez C Keibert Ruiz OF Heriberto Hernandez OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Justin Crawford,OF,2.41%,5
98,5220739318,colinbennett20,0,139.55,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Edmundo Sosa,OF,2.36%,8
98,5220744798,ShaneMc8,0,139.55,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Luis Torrens OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Francisco Lindor,,Jared Triolo,SS,2.36%,5
112,5220610563,smh810,0,139.25,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Michael Harris II OF Heriberto Hernandez OF Dominic Smith P Sean Burke P Ryan Weathers SS Otto Lopez,,Trent Grisham,OF,2.30%,0
113,5220617850,bohicabuddy,0,139.1,1B Matt Olson 2B Kody Clemens 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Heriberto Hernandez OF Esteury Ruiz P Eury Perez P Patrick Sandoval SS Otto Lopez,,Drew Romo,C,2.24%,16
114,5220689180,glenflores4,0,138.75,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Bryce Harper OF Luis Rengifo OF Tristan Peters P Eury Perez P Christian Scott SS Edmundo Sosa,,Tanner Bibee,P,2.24%,7.5
115,5219997303,tomkriger,0,138.55,1B Jared Young 2B Ketel Marte 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Colson Montgomery,3B,2.19%,8
115,5220520646,mjv2009,0,138.55,1B Jared Young 2B Royce Lewis 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Luis Robert Jr. P Dylan Cease P Eury Perez SS Francisco Lindor,,Ryan McMahon,3B,2.19%,0
115,5220541005,rrod133,0,138.55,1B Nick Sogard 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Jarren Duran OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,Bryan Reynolds,OF,2.19%,18
115,5220617853,jgings28,0,138.55,1B Jared Young 2B Bryson Stott 3B Alec Bohm C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,Nick Sogard,1B,2.13%,0
115,5220620802,DFS_Rookie,0,138.55,1B Tim Tawa 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Jarren Duran,OF,2.13%,5
120,5220274751,flatliners2134,0,138.05,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Agustin Ramirez OF Heriberto Hernandez OF Braden Montgomery OF Daz Cameron P Dylan Cease P Dean Kremer SS Colson Montgomery,,Sal Stewart,1B,2.08%,0
121,5220717286,reidjones1915,0,137.75,1B Josh Bell 2B Kody Clemens 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Eury Perez P Christian Scott SS Otto Lopez,,Dylan Crews,OF,2.08%,0
122,5220494321,miner2380,0,137.7,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Agustin Ramirez OF Michael Harris II OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Christian Scott SS Jim Jarvis,,Bryce Harper,1B,2.02%,9
122,5220581707,newnew50,0,137.7,1B Josh Bell 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Otto Lopez,,Kazuma Okamoto,1B,1.96%,9
124,5220696667,UltimateWin4,0,137.6,1B Ben Rice 2B Jose Caballero 3B Javier Sanoja C Agustin Ramirez OF Trent Grisham OF Heriberto Hernandez OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,Matt McLain,2B,1.91%,0
125,5220371769,JRaab,0,137.55,1B Jared Young 2B Sam Antonacci 3B Jorge Polanco C Agustin Ramirez OF Byron Buxton OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Jim Jarvis,SS,1.85%,3
125,5220468244,Dmoney361,0,137.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Jared Triolo C Agustin Ramirez OF Michael Harris II OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,Miguel Vargas,1B,1.79%,16
125,5220541754,Bazoinkles,0,137.55,1B Jared Young 2B Royce Lewis 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,Gavin Sheets,OF,1.79%,14
125,5220550267,harrisevan114,0,137.55,1B Jared Young 2B Jorge Polanco 3B Bo Bichette C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Luis Garcia Jr.,1B,1.79%,7
125,5220577377,JasonLazaros,0,137.55,1B Jared Young 2B Jorge Polanco 3B Bo Bichette C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,Ben Rice,C,1.79%,16
130,5220719746,RyanCox421,0,137.2,1B Nick Yorke 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Sean Burke SS Elly De La Cruz,,Xander Bogaerts,SS,1.74%,9
131,5220489815,TXBeran,0,136.75,1B Munetaka Murakami 2B Xavier Edwards 3B Colson Montgomery C Agustin Ramirez OF Sam Antonacci OF Heriberto Hernandez OF Braden Montgomery P Ryan Weathers P Christian Scott SS Otto Lopez,,Jacob Young,OF,1.74%,3
132,5220343260,samsli,0,136.55,1B Jared Young 2B Nick Sogard 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,Spencer Jones,OF,1.68%,0
132,5220539319,Oziumrules,0,136.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Charles McAdoo C Agustin Ramirez OF Byron Buxton OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Gleyber Torres,2B,1.57%,10
132,5220566806,Firesauce11,0,136.55,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Agustin Ramirez OF Heriberto Hernandez OF Javier Sanoja OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Edmundo Sosa,,Tristan Peters,OF,1.51%,11
132,5220589789,JimmyJamNY,0,136.55,1B Jared Young 2B Xavier Edwards 3B Charles McAdoo C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Michael Toglia,1B,1.51%,0
136,5220546009,Ponta01,0,135.7,1B Munetaka Murakami 2B Xavier Edwards 3B Jared Triolo C Agustin Ramirez OF Heriberto Hernandez OF Jakob Marsee OF Andrew Benintendi P Dylan Cease P Christian Scott SS Otto Lopez,,Austin Riley,3B,1.51%,12
136,5220721126,swgmys,0,135.7,1B Jared Young 2B Bryson Stott 3B Brooks Lee C Agustin Ramirez OF Byron Buxton OF Heriberto Hernandez OF Luke Keaschall P Dylan Cease P Christian Scott SS Francisco Lindor,,Charles McAdoo,1B,1.51%,6
138,5220338835,kreller17,0,135.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Nick Yorke C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Luis Robert Jr. P Dylan Cease P Eury Perez SS CJ Abrams,,George Lombard Jr.,SS,1.51%,14
138,5220551063,AMayberry23,0,135.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Sam Antonacci OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Luis Rengifo,OF,1.51%,17
138,5220571410,aaronaround,0,135.55,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Michael Harris II OF Kody Clemens OF Trevor Larnach P Ryan Weathers P Nick Lodolo SS Kaelen Culpepper,,Jake Irvin,P,1.46%,10.9
141,5220447419,coopsamuels,0,135.2,1B Jared Young 2B Kody Clemens 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Sean Burke SS Otto Lopez,,Colt Keith,3B,1.35%,19
141,5220596554,SaintDenee,0,135.2,1B Abimelec Ortiz 2B Jake Cronenworth 3B Alec Bohm C Gabriel Moreno OF Bryce Harper OF Heriberto Hernandez OF Tim Tawa P Dylan Cease P Sean Burke SS Francisco Lindor,,Keibert Ruiz,C,1.35%,10
143,5220564708,smartin417,0,135.1,1B Ty France 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Esmerlyn Valdez OF Heriberto Hernandez P Eury Perez P Dean Kremer SS Francisco Lindor,,Jared Triolo,3B,1.35%,5
144,5220461600,TeeJayOrTj,0,134.95,1B Kyle Schwarber 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Javier Sanoja P Ryan Weathers P Drew Anderson SS Otto Lopez,,Freddy Fermin,C,1.35%,3
145,5220341253,blueguy,0,134.75,1B Munetaka Murakami 2B Jorge Polanco 3B Miguel Vargas C Drew Romo OF Michael Harris II OF Sam Antonacci OF Heriberto Hernandez P Eury Perez P Christian Scott SS Otto Lopez,,Brayan Rocchio,SS,1.35%,2
145,5220556153,wjgrimes,0,134.75,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drew Romo OF Ronald Acuna Jr. OF Michael Harris II OF Tristan Peters P Eury Perez P Christian Scott SS Colson Montgomery,,Dominic Smith,OF,1.23%,5
147,5220214766,R-E-L-A-X,0,134.7,1B Sal Stewart 2B Xavier Edwards 3B Ke'Bryan Hayes C Agustin Ramirez OF JJ Bleday OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Christian Scott SS Otto Lopez,,Connor Wong,C,1.12%,21
147,5220292383,Dybdahl21,0,134.7,1B Royce Lewis 2B Sam Antonacci 3B Brooks Lee C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Kaelen Culpepper,,Kevin McGonigle,SS,1.07%,2
147,5220490885,Duckaneer,0,134.7,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Dylan Cease P Christian Scott SS Jim Jarvis,,Kevin McGonigle,3B,1.01%,2
147,5220604863,soxf4n,0,134.7,1B Jared Young 2B Xavier Edwards 3B Ke'Bryan Hayes C Agustin Ramirez OF Bryce Harper OF Corbin Carroll OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Brandon Lowe,2B,1.01%,12
147,5220657647,land_of_the_lock,0,134.7,1B Jared Young 2B Jorge Polanco 3B Eugenio Suarez C Agustin Ramirez OF Fernando Tatis Jr. OF Corbin Carroll OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Jo Adell,OF,1.01%,0
152,5220569996,RattlerBlack,0,134.6,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Eury Perez P Ryan Weathers SS CJ Abrams,,Nathaniel Lowe,1B,1.01%,5
153,5220510660,truson,0,134.55,1B Jared Young 2B Nick Sogard 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,Anthony Seigler,2B,1.01%,9
153,5220599336,BTDynasty1911,0,134.55,1B Tim Tawa 2B Bryson Stott 3B Alec Bohm C Agustin Ramirez OF Corbin Carroll OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Jorbit Vivas,2B,1.01%,7
153,5220738079,kenny7575,0,134.55,1B Tim Tawa 2B Bryson Stott 3B Alec Bohm C Agustin Ramirez OF Corbin Carroll OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Javier Baez,SS,0.95%,0
153,5220744053,mogoodie,0,134.55,1B Kyle Schwarber 2B Bryson Stott 3B Javier Sanoja C Agustin Ramirez OF Heriberto Hernandez OF Justin Crawford OF Edmundo Sosa P Dylan Cease P Eury Perez SS Geraldo Perdomo,,TJ Friedl,OF,0.95%,0
157,5220163964,BuildBetBigger,0,133.9,1B Josh Bell 2B Xavier Edwards 3B Brooks Lee C Agustin Ramirez OF Byron Buxton OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Drew Anderson SS Otto Lopez,,Rafael Flores Jr.,1B,0.90%,7
158,5220586998,BeRex,0,133.75,1B Kyle Schwarber 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Eury Perez P Christian Scott SS Francisco Lindor,,Nick Yorke,3B,0.90%,17
159,5220592983,SEANYCASH,0,133.7,1B Josh Bell 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Kody Clemens OF Brandon Marsh OF Edmundo Sosa P Dylan Cease P Christian Scott SS Francisco Lindor,,Jose Caballero,2B,0.90%,14
159,5220728779,5hrkoolaid,0,133.7,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Michael Harris II OF Luis Rengifo OF Brett Baty P Dylan Cease P Christian Scott SS Francisco Lindor,,Spencer Torkelson,1B,0.84%,2
161,5220598134,ginnywop,0,133.6,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Luis Torrens OF Byron Buxton OF Kody Clemens OF Javier Sanoja P Eury Perez P Ryan Weathers SS Francisco Lindor,,Zach McKinstry,OF,0.84%,4
162,5220488733,patmicmac,0,133.55,1B Royce Lewis 2B Bryson Stott 3B Alec Bohm C Luis Torrens OF Bryce Harper OF Kody Clemens OF Mike Yastrzemski P Dylan Cease P Ryan Weathers SS Jared Triolo,,Jose Trevino,C,0.84%,6
162,5220567695,DirtyBastards,0,133.55,1B Tim Tawa 2B Xavier Edwards 3B Jorge Polanco C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Jake Mangum,OF,0.79%,5
162,5220654893,TY54321,0,133.55,1B Tim Tawa 2B Ketel Marte 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Otto Lopez,,Andres Gimenez,SS,0.79%,13
165,5220540816,cavs44,0,132.75,1B Alec Bohm 2B Luis Arraez 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Esmerlyn Valdez OF Heriberto Hernandez P Ryan Weathers P Christian Scott SS Geraldo Perdomo,,Billy Cook,OF,0.79%,2
166,5220103415,4courtney4,0,132.7,1B Josh Bell 2B Royce Lewis 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Dylan Cease P Christian Scott SS Edmundo Sosa,,Dillon Dingler,C,0.73%,9
166,5220657934,fillyfan2002,0,132.7,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Luis Torrens OF Kody Clemens OF Carson Benge OF Trevor Larnach P Dylan Cease P Christian Scott SS Francisco Lindor,,Jorge Barrosa,OF,0.73%,0
166,5220696964,botto16,0,132.7,1B Sal Stewart 2B Jake Cronenworth 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Otto Lopez,,Jorbit Vivas,3B,0.73%,7
166,5220708715,SoonersTide,0,132.7,1B Matt Olson 2B Brett Baty 3B Jorge Polanco C Agustin Ramirez OF Corbin Carroll OF Esteury Ruiz OF Luis Robert Jr. P Dylan Cease P Christian Scott SS Otto Lopez,,Max Clark,OF,0.67%,5
166,5220745195,mundy35,0,132.7,1B Charles McAdoo 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Bryan Reynolds OF Daz Cameron P Dylan Cease P Christian Scott SS Francisco Lindor,,Heliot Ramos,OF,0.56%,12
171,5220525723,jamclav,0,132.55,1B Abimelec Ortiz 2B Sam Antonacci 3B Jorge Polanco C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Braden Montgomery P Dylan Cease P Eury Perez SS Francisco Lindor,,Henry Davis,C,0.56%,2
171,5220619398,Bye_product,0,132.55,1B Jared Young 2B Nick Sogard 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,Austin Wells,C,0.56%,0
171,5220675719,Blow-by-u,0,132.55,1B Jared Young 2B Bryson Stott 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Francisco Lindor,,Ben Rice,1B,0.50%,16
171,5220744303,kodeg,0,132.55,1B Jared Young 2B Xavier Edwards 3B Kazuma Okamoto C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Luis Robert Jr. P Dylan Cease P Eury Perez SS Otto Lopez,,Javier Baez,OF,0.39%,0
175,5220669278,nickytheeye,0,132.5,1B Kyle Schwarber 2B Xavier Edwards 3B Charles McAdoo C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Andrew Painter SS Otto Lopez,,Dominic Smith,1B,0.39%,5
176,5220680191,iluverica,0,132.25,1B Rafael Flores Jr. 2B Xavier Edwards 3B Jared Triolo C Agustin Ramirez OF Bryan Reynolds OF Heriberto Hernandez OF Javier Sanoja P Sean Burke P Eury Perez SS Otto Lopez,,Ke'Bryan Hayes,3B,0.34%,2
177,5220709698,RAYVENZ52,0,131.9,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Dylan Crews OF Daylen Lile OF Heriberto Hernandez P Dylan Cease P Drew Anderson SS CJ Abrams,,Andres Chaparro,1B,0.34%,0
178,5220707149,Jkataliaf44,0,131.8,1B Alec Bohm 2B Chase Meidroth 3B Caleb Durbin C Agustin Ramirez OF Kody Clemens OF Ceddanne Rafaela OF Sam Antonacci P Dylan Cease P Michael Soroka SS George Lombard Jr.,,Travis Bazzana,2B,0.34%,0
178,5220744958,jksb123,0,131.8,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Drew Romo OF Wilyer Abreu OF Bryan Reynolds OF Spencer Jones P Eury Perez P Bryce Elder SS Francisco Lindor,,Myles Straw,OF,0.34%,2
180,5220678965,demetrius.bailey,0,131.6,1B Jared Young 2B Bryson Stott 3B Brooks Lee C Agustin Ramirez OF Corbin Carroll OF Kody Clemens OF Brandon Marsh P Eury Perez P Ryan Weathers SS Francisco Lindor,,Victor Caratini,1B,0.28%,2
180,5220696481,mrblazeone314,0,131.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Agustin Ramirez OF Heriberto Hernandez OF Braden Montgomery OF Andrew Benintendi P Eury Perez P Ryan Weathers SS Edmundo Sosa,,Rhys Hoskins,1B,0.28%,2
180,5220735686,TBirdSCIL,0,131.6,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Mike Yastrzemski P Eury Perez P Ryan Weathers SS Francisco Lindor,,Eduardo Valencia,C,0.22%,0
183,5220416423,Satch65,0,131.55,1B Josh Bell 2B Xavier Edwards 3B Javier Sanoja C Victor Caratini OF Byron Buxton OF Kody Clemens OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Kaelen Culpepper,,Austin Hedges,C,0.22%,0
183,5220432757,zestfulyclean,0,131.55,1B Matt Olson 2B Jorbit Vivas 3B Brooks Lee C Drake Baldwin OF Daylen Lile OF Trevor Larnach OF Dominic Smith P Dylan Cease P Eury Perez SS Kaelen Culpepper,,Lake Bachar,P,0.22%,12.95
183,5220451762,Redfish23,0,131.55,1B Abimelec Ortiz 2B Jake Cronenworth 3B Nolan Arenado C Luis Torrens OF Fernando Tatis Jr. OF Corbin Carroll OF Javier Sanoja P Dylan Cease P Eury Perez SS Otto Lopez,,Nick Yorke,1B,0.22%,17
183,5220646994,natsfan49,0,131.55,1B Bryce Harper 2B Jake Cronenworth 3B Alec Bohm C Gabriel Moreno OF Sam Antonacci OF Luke Keaschall OF Andrew Benintendi P Dylan Cease P Eury Perez SS Andres Gimenez,,Francisco Alvarez,C,0.17%,0
183,5220666745,bionicknee,0,131.55,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Jose Caballero,SS,0.17%,14
183,5220711678,lefty4488,0,131.55,1B Michael Toglia 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Heriberto Hernandez OF Jakob Marsee OF Javier Sanoja P Dylan Cease P Ryan Weathers SS Elly De La Cruz,,Lars Nootbaar,OF,0.17%,0
189,5220708146,laxmike80,0,131.25,1B Josh Bell 2B Xavier Edwards 3B Brooks Lee C Agustin Ramirez OF Kody Clemens OF Trevor Larnach OF Heriberto Hernandez P Sean Burke P Eury Perez SS Otto Lopez,,Angel Genao,2B,0.11%,0
190,5220435728,atong126,0,131.05,1B Josh Bell 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Dean Kremer SS Otto Lopez,,Luis Campusano,C,0.11%,0
191,5220384866,dogg47,0,131,1B Kyle Schwarber 2B Bryson Stott 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Trevor Larnach OF Heriberto Hernandez P Michael Soroka P Christian Scott SS Francisco Lindor,,Jazz Chisholm Jr.,2B,0.11%,8
192,5220742505,sthuffman5,0,130.85,1B Ty France 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Jackson Merrill OF Heriberto Hernandez P Eury Perez P Michael Soroka SS Otto Lopez,,Kahlil Watson,OF,0.11%,0
193,5220229933,nickenyon6,0,130.7,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Ryan Jeffers,C,0.11%,0
193,5220288958,chrissair,0,130.7,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Hunter Barco,P,0.11%,6.95
193,5220313652,butchismyhomie,0,130.7,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Hector Rodriguez,OF,0.06%,0
193,5220520453,cashmoney1977,0,130.7,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Edgar Quero,C,0.06%,0
193,5220642427,Finagle1338,0,130.7,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Ha-Seong Kim,SS,0.06%,0
193,5220711543,cmoran4697,0,130.7,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Kaelen Culpepper,,Jack Brannigan,SS,0.06%,0
