Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5214261234,jreigle81,0,128.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Donovan Walton,2B,2.69%,6
99,5214815236,BGIDomer,0,128.45001,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Jonah Heim OF Carlos Cortes OF Ryan Vilade OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,Garrett Mitchell,OF,2.61%,2
99,5214826607,cbrent,0,128.45001,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Starling Marte,OF,2.61%,2
103,5214723053,blough1992,0,128.35,1B Tim Tawa 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Jordan Beck OF Chandler Simpson P Tarik Skubal P Casey Mize SS Geraldo Perdomo,,Manny Machado,3B,2.61%,0
103,5214799427,Jthrill,0,128.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Carlos Cortes OF Jung Hoo Lee OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Miguel Rojas,,Drew Gilbert,OF,2.52%,16
105,5214692893,martmart78,0,128.25,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Jonny DeLuca OF Corbin Carroll OF Tim Tawa P Freddy Peralta P Noah Cameron SS Carson Williams,,Justin Foscue,2B,2.52%,5
106,5214812143,verdeck777,0,128.20001,1B Jeff McNeil 2B Jose Altuve 3B Nolan Arenado C Jonah Heim OF Yordan Alvarez OF Tyler Soderstrom OF Cam Smith P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,Freddy Fermin,C,2.52%,5
106,5214505618,RAYVENZ52,0,128.2,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Gabriel Moreno OF Jake Bauers OF Corbin Carroll OF Tyler Soderstrom P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,Zack Gelof,OF,2.44%,23
108,5214773601,tmigliozzi,0,128.1,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Tyler Soderstrom OF Jackson Merrill OF Chandler Simpson P Michael Soroka P Noah Cameron SS Geraldo Perdomo,,Willi Castro,3B,2.35%,3
109,5214783171,Maloney42084,0,127.95,1B Yandy Diaz 2B Ketel Marte 3B Sung-Mun Song C Jonah Heim OF Corbin Carroll OF Drew Gilbert OF Jackson Chourio P Hayden Wesneski P MacKenzie Gore SS Taylor Walls,,Zack Gelof,3B,2.35%,23
110,5214725277,NYGFan56,0,127.8,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Ryan Vilade OF Jonny DeLuca OF Tyler Soderstrom P Tarik Skubal P Blade Tidwell SS Carson Williams,,Christian Koss,3B,2.27%,3
111,5214691535,supremexjp,0,127.7,1B Jake Bauers 2B Ketel Marte 3B Christian Koss C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Cam Smith P MacKenzie Gore P Reid Detmers SS Geraldo Perdomo,,Max Muncy,3B,2.19%,11
112,5214630105,AJ_Green,0,127.450005,1B Rafael Devers 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Drew Gilbert OF Tim Tawa OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Corey Seager,,Mickey Moniak,OF,2.10%,4
112,5214749469,xXxPLOSIVE,0,127.450005,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Lars Nootbaar OF Ryan Vilade P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,Gabriel Hughes,P,2.10%,-4.4
112,5214808991,genosucks1,0,127.450005,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Jung Hoo Lee OF Ryan Vilade OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Grant McCray,OF,1.93%,0
115,5214558948,cbarnea10,0,127.4,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Jake McCarthy OF Andy Pages OF Tyler Soderstrom P Logan Henderson P Blade Tidwell SS Miguel Rojas,,Jonah Bride,1B,1.85%,2
116,5214656158,Deez7469,0,127.350006,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Travis d'Arnaud OF Ryan Vilade OF Corbin Carroll OF Tim Tawa P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,Nick Loftin,3B,1.85%,19
116,5214764735,Bazoinkles,0,127.350006,1B Ryan Vilade 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Cam Smith P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,Bobby Witt Jr.,SS,1.77%,9
116,5214826246,plamanrm434,0,127.350006,1B Jeff McNeil 2B Donovan Walton 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tyler Soderstrom P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,Bryce Eldridge,1B,1.68%,7
119,5213804812,browns1234,0,127.200005,1B Yandy Diaz 2B Jeff McNeil 3B Willi Castro C Gabriel Moreno OF Corbin Carroll OF Tim Tawa OF Ryan Waldschmidt P Hayden Wesneski P Logan Henderson SS Geraldo Perdomo,,Jac Caglianone,OF,1.35%,21
120,5214756821,beastmode2423,0,126.8,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P Tarik Skubal P Blade Tidwell SS Jacob Wilson,,Troy Johnston,OF,1.35%,6
121,5214724707,Hookman320,0,126.7,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Chandler Simpson P MacKenzie Gore P Reid Detmers SS Taylor Walls,,Kyle Isbel,OF,1.35%,16
121,5214797459,Golden_Titan,0,126.7,1B Jonathan Aranda 2B Jose Altuve 3B Yandy Diaz C Nick Fortes OF Taylor Trammell OF Ryan Vilade OF Cam Smith P MacKenzie Gore P Reid Detmers SS Jeremy Pena,,Luis Rengifo,OF,1.35%,2
123,5214346225,daddyaz13,0,126.450005,1B Christian Walker 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Jung Hoo Lee OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,Ty France,1B,1.35%,19
123,5214705529,mgvaldez02,0,126.450005,1B Freddie Freeman 2B Miguel Rojas 3B Nolan Arenado C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Andy Pages P Reid Detmers P Jacob Lopez SS Geraldo Perdomo,,Sung-Mun Song,3B,1.18%,0
125,5214753784,hutchs72,0,125.950005,1B Shohei Ohtani 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Kyle Isbel OF Corbin Carroll OF Cam Cauley P Hayden Wesneski P MacKenzie Gore SS Geraldo Perdomo,,Luis Lara,OF,1.18%,3
125,5214815707,swilt77,0,125.95,1B Jonathan Aranda 2B Osleivis Basabe 3B Junior Caminero C Salvador Perez OF Ryan Vilade OF Jonny DeLuca OF Cam Smith P Hayden Wesneski P MacKenzie Gore SS Bobby Witt Jr.,,Isaac Collins,OF,1.09%,0
127,5214742650,Yamar,0,125.85,1B Yandy Diaz 2B Tommy Edman 3B Junior Caminero C Nick Fortes OF Max Kepler OF Zack Gelof OF Wyatt Langford P Hayden Wesneski P Reid Detmers SS Miguel Rojas,,Christian Yelich,OF,1.01%,16
128,5214797734,gregthegifted,0,125.8,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Nick Fortes OF Jose Siri OF Ryan Vilade OF Jonny DeLuca P Tarik Skubal P Blade Tidwell SS Miguel Rojas,,Oswald Peraza,2B,0.93%,3
129,5214745428,tenpin07,0,125.6,1B Christian Walker 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Tyler Soderstrom OF Cam Smith P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,Gavin Sheets,OF,0.93%,2
129,5214802153,cashyobe,0,125.6,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Jonah Heim OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P Hayden Wesneski P Tarik Skubal SS Jacob Wilson,,Cam Cauley,2B,0.93%,0
131,5214804970,Pojkl456,0,125.55,1B Rafael Devers 2B Osleivis Basabe 3B Zack Gelof C Gabriel Moreno OF Garrett Mitchell OF Jonny DeLuca OF Jackson Merrill P Michael Soroka P MacKenzie Gore SS Geraldo Perdomo,,Wade Meckler,OF,0.84%,3
132,5214508656,ste6000,0,125.450005,1B Freddie Freeman 2B Jeff McNeil 3B Kyle Karros C Hunter Feduccia OF Shohei Ohtani OF Tim Tawa OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Corey Seager,,Jac Caglianone,1B,0.76%,21
132,5214568671,takenoprisonersak,0,125.450005,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Brandon Nimmo OF Taylor Trammell OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Salvador Perez,1B,0.76%,0
132,5214735548,lickmymagicjohnson,0,125.450005,1B Jeff McNeil 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Jordan Beck P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Michael Massey,2B,0.67%,5
135,5214711861,Mjveader,0,125.350006,1B Yandy Diaz 2B Donovan Walton 3B Willi Castro C Gabriel Moreno OF Brandon Nimmo OF Jung Hoo Lee OF Jackson Merrill P Freddy Peralta P Tarik Skubal SS Willy Adames,,Carter Jensen,C,0.42%,2
136,5214124629,slwillie,0,125.25,1B Jake Bauers 2B Willi Castro 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Tyler Soderstrom OF Cam Smith P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,Yainer Diaz,C,0.42%,0
137,5214815175,mjohnson1707,0,125.200005,1B Jake Burger 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Jung Hoo Lee OF Tyler Soderstrom P Michael Soroka P Tarik Skubal SS Willy Adames,,James McCann,C,0.34%,0
138,5214779546,KelvinDubs,0,125.05,1B Jonathan Aranda 2B Carson Williams 3B Nick Loftin C Salvador Perez OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Logan Henderson SS Bobby Witt Jr.,,Liam Hicks,1B,0.25%,0
139,5214625062,SugarBearNBubbzy,0,124.950005,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Carlos Cortes OF Jonny DeLuca OF Lawrence Butler P Reid Detmers P Logan Henderson SS Jacob Wilson,,Tyler Freeman,2B,0.17%,0
140,5214706534,CaptainGuts,0,124.85,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Tim Tawa OF Ryan Waldschmidt P Hayden Wesneski P Reid Detmers SS Taylor Walls,,Richie Palacios,2B,0.17%,0
141,5214756758,dgreenough,0,124.8,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Christian Vazquez OF Ryan Vilade OF Lawrence Butler OF Tyler Soderstrom P Michael Soroka P Logan Henderson SS Miguel Rojas,,Kyle Tucker,OF,0.17%,4
141,5214800839,JohnE72,0,124.8,1B Jeff McNeil 2B Brice Turang 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Tyler Soderstrom OF Jackson Chourio P Jacob Lopez P Logan Henderson SS Willy Adames,,Kike Hernandez,3B,0.17%,0
143,5214729876,gbuckner60,0,124.55,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Elias Diaz OF Zack Gelof OF Jackson Merrill OF Wyatt Langford P Michael Soroka P MacKenzie Gore SS Corey Seager,,Sung-Mun Song,2B,0.17%,0
144,5214624375,rsimone,0,124.450005,1B Jeff McNeil 2B Miguel Rojas 3B Yandy Diaz C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,Denzer Guzman,3B,0.17%,0
144,5214173510,ptsteel,0,124.45,1B Yandy Diaz 2B Jose Altuve 3B Isaac Paredes C Nick Fortes OF Ryan Vilade OF Jonny DeLuca OF Tyler Soderstrom P Michael Soroka P Reid Detmers SS Taylor Walls,,Liam Hicks,C,0.08%,0
146,5214601102,Troha77,0,124.350006,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Drew Cavanaugh OF Jung Hoo Lee OF Ryan Vilade OF Jonny DeLuca P Tarik Skubal P Reid Detmers SS Miguel Rojas,,Victor Mesa Jr.,OF,0.08%,0
146,5214800822,sportsfan14,0,124.350006,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Jonah Heim OF Lars Nootbaar OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Taylor Walls,,Shay Whitcomb,3B,0.08%,0
148,5214775521,birdsflyinghigh21,0,124.25,1B Yandy Diaz 2B Willi Castro 3B Junior Caminero C Gabriel Moreno OF Christian Yelich OF Tim Tawa OF Jackson Merrill P Freddy Peralta P Noah Cameron SS Geraldo Perdomo,,Gage Workman,3B,0.08%,0
149,5214651580,Jeremy2023,0,123.850006,1B Yandy Diaz 2B Ketel Marte 3B Kyle Karros C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Jackson Merrill P Hayden Wesneski P Casey Mize SS Geraldo Perdomo,,Kenny Piper,C,0.08%,0
150,5214532245,BigDBoss,0,123.8,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,Tyler Locklear,1B,0.08%,0
150,5214580534,goboys18,0,123.8,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Jake McCarthy OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Blade Tidwell SS Jacob Wilson,,Alejandro Osuna,OF,0.08%,0
150,5214778193,laub7237,0,123.8,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Luis Rengifo OF Ryan Vilade OF Jonny DeLuca P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,Jihwan Bae,2B,0.08%,0
153,5214778171,composure92,0,123.700005,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Freddy Peralta P MacKenzie Gore SS Geraldo Perdomo,,Logan O'Hoppe,C,0.08%,0
153,5214626964,kdzo33,0,123.7,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Christian Vazquez OF Jackson Merrill OF Jackson Chourio OF Wyatt Langford P Freddy Peralta P MacKenzie Gore SS Geraldo Perdomo,,Ildemaro Vargas,1B,0.08%,0
153,5214795234,skidoo789,0,123.7,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Hunter Feduccia OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P MacKenzie Gore P Reid Detmers SS Miguel Rojas,,Alex Freeland,2B,0.08%,0
153,5214799216,jgolfer33,0,123.7,1B Freddie Freeman 2B Tommy Edman 3B Nolan Arenado C Elias Diaz OF Brandon Nimmo OF Carlos Cortes OF Lawrence Butler P MacKenzie Gore P Casey Mize SS Corey Seager,,Luis Campusano,C,0.08%,0
157,5214733660,troyasmith,0,123.6,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Nick Fortes OF Lars Nootbaar OF Chandler Simpson OF Ryan Waldschmidt P Logan Henderson P Noah Cameron SS Taylor Walls,,Cedric Mullins,OF,0.08%,2
158,5214742330,mindofnostrezz,0,123.5,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Jonny DeLuca OF Tyler Soderstrom P Hayden Wesneski P Noah Cameron SS Jeremy Pena,,LaMonte Wade Jr.,OF,0.08%,4
159,5214730836,endlessmike03,0,123.450005,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Drew Cavanaugh OF Shohei Ohtani OF Jake McCarthy OF Jung Hoo Lee P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Mason Miller,P,0.08%,3.65
159,5214751288,midwest2991,0,123.450005,1B Jonathan Aranda 2B Miguel Rojas 3B Junior Caminero C Nick Fortes OF Jordan Beck OF Chandler Simpson OF Ryan Waldschmidt P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
159,5214775427,keefer231,0,123.450005,1B Ryan Vilade 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Daulton Varsho OF Corbin Carroll OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
159,5214789377,bonjoman,0,123.45,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Taylor Trammell OF Ryan Vilade OF Jonny DeLuca P Michael Soroka P Reid Detmers SS Mookie Betts,,,
163,5214753969,Prepkillers,0,123.200005,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Zack Gelof OF Tyler Soderstrom P Michael Soroka P Tarik Skubal SS Miguel Rojas,,,
163,5214749332,RockettMan37,0,123.2,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Tyler Soderstrom OF Henry Bolte OF Chandler Simpson P Hayden Wesneski P Logan Henderson SS Carson Williams,,,
165,5214629201,aysjays1,0,123.1,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Corbin Carroll OF Tyler Soderstrom P Jacob Lopez P Noah Cameron SS Geraldo Perdomo,,,
166,5214791977,devannah,0,122.8,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Ryan Vilade OF Corbin Carroll OF Wade Meckler P Tarik Skubal P Blade Tidwell SS Taylor Walls,,,
167,5214751556,Rexella,0,122.7,1B Yandy Diaz 2B Jeff McNeil 3B Kyle Karros C Jonah Heim OF Ryan Vilade OF Corbin Carroll OF Jackson Merrill P MacKenzie Gore P Reid Detmers SS Jacob Wilson,,,
167,5214772622,digger04,0,122.7,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Jonny DeLuca P MacKenzie Gore P Reid Detmers SS Geraldo Perdomo,,,
167,5214781308,loigwine,0,122.7,1B Yandy Diaz 2B Jake Cronenworth 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Lawrence Butler OF Wyatt Langford P MacKenzie Gore P Casey Mize SS Geraldo Perdomo,,,
170,5214742608,aderito17,0,122.600006,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Tim Tawa P Hayden Wesneski P Tarik Skubal SS Taylor Walls,,,
171,5214570429,homErb0y,0,122.55,1B Jake Burger 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Garrett Mitchell P Michael Soroka P MacKenzie Gore SS Geraldo Perdomo,,,
172,5214615368,Latman7,0,122.450005,1B Jake Burger 2B Justin Foscue 3B Yandy Diaz C Nick Fortes OF Brandon Nimmo OF Ryan Vilade OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
172,5214802652,Camtheman325,0,122.450005,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Teoscar Hernandez OF Tim Tawa OF Henry Bolte P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,,
172,5214787695,Baffoonery,0,122.45,1B Rafael Devers 2B Jose Altuve 3B Yandy Diaz C William Contreras OF Jung Hoo Lee OF Cam Smith OF Wyatt Langford P Michael Soroka P Reid Detmers SS Geraldo Perdomo,,,
172,5214815433,nspath,0,122.45,1B Jonathan Aranda 2B Jeff McNeil 3B Isaac Paredes C Gabriel Moreno OF Shohei Ohtani OF Taylor Trammell OF Ryan Vilade P Michael Soroka P Reid Detmers SS Willy Adames,,,
176,5214225579,jsamtoy,0,122.350006,1B Jeff McNeil 2B Miguel Rojas 3B Nolan Arenado C Gabriel Moreno OF Teoscar Hernandez OF Lars Nootbaar OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
176,5214758093,jbwilliams3,0,122.350006,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Jonah Heim OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
176,5214809421,Opex111,0,122.350006,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
176,5214523770,KILLANADZ24,0,122.35,1B Ryan Vilade 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Lawrence Butler OF Jordan Beck OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Jacob Wilson,,,
180,5214454430,blooketmane,0,122.200005,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Lawrence Butler OF Corbin Carroll OF Wyatt Langford P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
180,5214639506,TheBodaShow,0,122.200005,1B Ryan Vilade 2B Jeff McNeil 3B Nolan Arenado C Freddy Fermin OF Brandon Nimmo OF Jonny DeLuca OF Corbin Carroll P Michael Soroka P Tarik Skubal SS Geraldo Perdomo,,,
180,5214716158,LUE92,0,122.200005,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Elias Diaz OF Lars Nootbaar OF Ryan Vilade OF Chandler Simpson P Michael Soroka P Tarik Skubal SS Carson Williams,,,
183,5214700001,redem7,0,121.7,1B Andrew Vaughn 2B Tommy Edman 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Reid Detmers SS Miguel Rojas,,,
183,5214774875,demetrius.bailey,0,121.7,1B Jeff McNeil 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Andy Pages OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Reid Detmers SS Mookie Betts,,,
185,5214743451,Misterwickk,0,121.600006,1B Freddie Freeman 2B Justin Foscue 3B Isaac Paredes C Jonah Heim OF Mike Trout OF Jake McCarthy OF Zack Gelof P Freddy Peralta P Reid Detmers SS Taylor Walls,,,
186,5214538529,Taylormade1215,0,121.55,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Carlos Cortes OF Ryan Vilade OF Lawrence Butler P Michael Soroka P MacKenzie Gore SS Jacob Wilson,,,
187,5214649301,shawnss89,0,121.450005,1B Jake Burger 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
188,5214451627,Pjg1979,0,121.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
189,5214357646,ajs.stompers,0,121.1,1B Shohei Ohtani 2B Vaughn Grissom 3B Yandy Diaz C Gabriel Moreno OF Luis Rengifo OF Yordan Alvarez OF Jung Hoo Lee P Jacob Lopez P Noah Cameron SS Shay Whitcomb,,,
190,5213585495,gators070,0,120.8,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Ryan Vilade OF Jackson Merrill OF Chandler Simpson P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,,
191,5214804227,harshreality18,0,120.700005,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Drew Cavanaugh OF Teoscar Hernandez OF Shohei Ohtani OF Corbin Carroll P Freddy Peralta P MacKenzie Gore SS Carson Williams,,,
191,5214810051,HyVoltage,0,120.7,1B Jonathan Aranda 2B Oswald Peraza 3B Junior Caminero C Gabriel Moreno OF Mike Trout OF Jake McCarthy OF Chandler Simpson P Noah Cameron P Blade Tidwell SS Zach Neto,,,
193,5214773684,matnolez,0,120.600006,1B Ryan Vilade 2B Ketel Marte 3B Nolan Arenado C Nick Fortes OF Lars Nootbaar OF Jonny DeLuca OF Chandler Simpson P Hayden Wesneski P Tarik Skubal SS Willy Adames,,,
194,5214749473,bearcat_coach,0,120.55,1B Rafael Devers 2B Miguel Rojas 3B Yandy Diaz C Gabriel Moreno OF Teoscar Hernandez OF Brandon Nimmo OF Corbin Carroll P Michael Soroka P MacKenzie Gore SS Mookie Betts,,,
195,5214242474,Lipper,0,120.450005,1B TJ Rumfield 2B Jake Cronenworth 3B Nolan Arenado C Freddy Fermin OF Andy Pages OF Jackson Merrill OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
196,5214704218,dictator_teddy,0,120.350006,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Moises Ballesteros OF Starling Marte OF Ryan Vilade OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
196,5214801690,Glaze,0,120.35,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Travis d'Arnaud OF Jake McCarthy OF Corbin Carroll OF Cam Smith P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
198,5214745138,PersonalPitbull,0,120.200005,1B Tim Tawa 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Ryan Waldschmidt P Michael Soroka P Tarik Skubal SS Taylor Walls,,,
198,5214814528,cadezane1,0,120.200005,1B Tim Tawa 2B Jeff McNeil 3B Nick Loftin C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Ryan Waldschmidt P Michael Soroka P Tarik Skubal SS Geraldo Perdomo,,,
200,5214816736,taetae8809,0,120.05,1B Rafael Devers 2B Osleivis Basabe 3B Zack Gelof C Gabriel Moreno OF Jose Siri OF Ryan Vilade OF Jac Caglianone P MacKenzie Gore P Logan Henderson SS Corey Seager,,,
201,5214637695,QBKillaz,0,120,1B Ryan Vilade 2B Ketel Marte 3B Yandy Diaz C Moises Ballesteros OF Jonny DeLuca OF Chandler Simpson OF Ryan Waldschmidt P Tarik Skubal P Noah Cameron SS Taylor Walls,,,
202,5214772453,timmysweepsfox,0,119.950005,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Gabriel Moreno OF Troy Johnston OF Tim Tawa OF Jac Caglianone P Casey Mize P Logan Henderson SS Bobby Witt Jr.,,,
203,5214517065,TBirdSCIL,0,119.850006,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Travis d'Arnaud OF Jake Bauers OF Jonny DeLuca OF Lawrence Butler P Hayden Wesneski P Reid Detmers SS Geraldo Perdomo,,,
204,5214733564,joey3phones,0,119.450005,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Hunter Feduccia OF Teoscar Hernandez OF Ryan Vilade OF Jonny DeLuca P MacKenzie Gore P Tarik Skubal SS Carson Williams,,,
