Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5557,5226925169,dfwtsx08 (1/20),0,44.55,1B TJ Rumfield 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Mickey Moniak OF Steven Kwan OF Petey Halpin P Casey Mize P Patrick Sandoval SS Cole Carrigg,,,
5560,5226337701,maccat33 (16/20),0,44.5,1B Ty France 2B Angel Genao 3B Kyle Karros C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Lars Nootbaar P Casey Mize P Michael Soroka SS Geraldo Perdomo,,,
5560,5226841299,BlaBla (1/3),0,44.5,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Yainer Diaz OF Wilyer Abreu OF Jarren Duran OF Brett Callahan P Casey Mize P Christian Scott SS Jeremy Pena,,,
5560,5226914106,MordorCityMauler,0,44.5,1B Pete Alonso 2B Jake Cronenworth 3B Kike Hernandez C Carter Jensen OF Fernando Tatis Jr. OF Nick Loftin OF Evan Carter P Casey Mize P Christian Scott SS Corey Seager,,,
5563,5226844117,antrho1223 (20/20),0,44.35,1B Joc Pederson 2B Travis Bazzana 3B Ezequiel Duran C Brett Sullivan OF Jake McCarthy OF Wyatt Langford OF Brandon Nimmo P Cody Bradford P Patrick Sandoval SS Corey Seager,,,
5564,5226639915,Rcadet95 (20/20),0,44.3,1B Nathaniel Lowe 2B Jose Altuve 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Julio Rodriguez OF Petey Halpin P Christian Scott P Cody Bradford SS Jeremy Pena,,,
5564,5226813878,vigiljp05 (12/20),0,44.3,1B Freddie Freeman 2B Travis Bazzana 3B Max Muncy C Patrick Bailey OF Angel Martinez OF Steven Kwan OF Alek Thomas P Michael Soroka P Cody Bradford SS Brayan Rocchio,,,
5564,5226922092,bizz2020 (13/20),0,44.3,1B TJ Rumfield 2B Tommy Edman 3B Max Muncy C Brett Sullivan OF Jake McCarthy OF Teoscar Hernandez OF Zac Veen P Michael Soroka P Cody Bradford SS Cole Carrigg,,,
5564,5226937805,schwaby01 (14/20),0,44.3,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Steven Kwan OF Tim Tawa P Michael Soroka P Cody Bradford SS Geraldo Perdomo,,,
5564,5226968882,pete0six (14/20),0,44.3,1B Freddie Freeman 2B Gleyber Torres 3B Max Muncy C Ben Rortvedt OF Shohei Ohtani OF Zach McKinstry OF Brett Callahan P Michael Soroka P Cody Bradford SS Mookie Betts,,,
5569,5226130168,playahata1 (13/20),0,44.25,1B Joc Pederson 2B Cody Freeman 3B Ezequiel Duran C Brett Sullivan OF Mickey Moniak OF Cole Carrigg OF Brandon Nimmo P Hunter Brown P Christian Scott SS Corey Seager,,,
5569,5226437630,ttillie (2/20),0,44.25,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Patrick Bailey OF Chase DeLauter OF Sam Antonacci OF Troy Johnston P Hunter Brown P Michael Soroka SS Corey Seager,,,
5569,5226699696,PopFlyBoy,0,44.25,1B Christian Walker 2B Travis Bazzana 3B Angel Genao C Yainer Diaz OF Mickey Moniak OF Zac Veen OF Petey Halpin P Hunter Brown P Michael Soroka SS Brayan Rocchio,,,
5569,5226720268,4to5wks (7/20),0,44.25,1B Joc Pederson 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Chase DeLauter OF Brandon Nimmo OF Petey Halpin P Hunter Brown P Christian Scott SS Corey Seager,,,
5569,5226720275,4to5wks (14/20),0,44.25,1B Nathaniel Lowe 2B Willi Castro 3B Jose Ramirez C Patrick Bailey OF Mickey Moniak OF Steven Kwan OF Petey Halpin P Hunter Brown P Michael Soroka SS Christian Koss,,,
5569,5226857767,jusnit (19/20),0,44.25,1B TJ Rumfield 2B Brett Baty 3B Kyle Karros C Gabriel Moreno OF Mickey Moniak OF Cole Carrigg OF Lars Nootbaar P Hunter Brown P Michael Soroka SS Geraldo Perdomo,,,
5569,5226869864,jlee7337 (2/20),0,44.25,1B Munetaka Murakami 2B Sam Antonacci 3B Hao-Yu Lee C Dillon Dingler OF Max Clark OF Zach McKinstry OF Brett Callahan P Hunter Brown P Michael Soroka SS Colson Montgomery,,,
5569,5226921092,DrRubberDuckies (9/20),0,44.25,1B Joc Pederson 2B Hao-Yu Lee 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Hunter Brown P Michael Soroka SS Corey Seager,,,
5577,5226195256,dkeefer100,0,44.15,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Patrick Bailey OF Chase DeLauter OF Max Clark OF Zac Veen P Tarik Skubal P Casey Mize SS Geraldo Perdomo,,,
5578,5226453445,r2phantom (1/2),0,44.05,1B Shohei Ohtani 2B Tommy Edman 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Zach McKinstry OF Brett Callahan P Michael Soroka P Patrick Sandoval SS Javier Baez,,,
5578,5226546483,Extraqtt (4/20),0,44.05,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Chandler Simpson OF Jonny DeLuca P Michael Soroka P Patrick Sandoval SS Geraldo Perdomo,,,
5578,5226574402,stingerz22 (19/20),0,44.05,1B TJ Rumfield 2B Willi Castro 3B Jose Ramirez C Carlos Narvaez OF Mickey Moniak OF Troy Johnston OF Tyler O'Neill P Kade Anderson P Michael Soroka SS Cole Carrigg,,,
5578,5226589922,73pd2x (17/20),0,44.05,1B Coby Mayo 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Petey Halpin OF Tyler O'Neill P Michael Soroka P Patrick Sandoval SS Gunnar Henderson,,,
5578,5226727940,youngsaint94,0,44.05,1B Josh Naylor 2B Richie Palacios 3B Caleb Durbin C Francisco Alvarez OF Jake McCarthy OF Corbin Carroll OF Chase DeLauter P Kade Anderson P Michael Soroka SS Geraldo Perdomo,,,
5578,5226740908,raxman190 (12/20),0,44.05,1B Jake Burger 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Shohei Ohtani OF Wyatt Langford OF Jarren Duran P Michael Soroka P Patrick Sandoval SS Andruw Monasterio,,,
5578,5226840427,deciwest357,0,44.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Lars Nootbaar P Michael Soroka P Patrick Sandoval SS Geraldo Perdomo,,,
5578,5226883657,GreenTailShiner (2/20),0,44.05,1B Willson Contreras 2B Tommy Edman 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Jarren Duran OF Petey Halpin P Kade Anderson P Christian Scott SS Mookie Betts,,,
5578,5226941800,bizz2020 (19/20),0,44.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Mickey Gasper OF Yordan Alvarez OF A.J. Ewing OF Alek Thomas P Kade Anderson P Michael Soroka SS Jeremy Pena,,,
5578,5226980402,Spektrout,0,44.05,1B Rafael Flores Jr. 2B Tommy Edman 3B Colson Montgomery C Gabriel Moreno OF Sam Antonacci OF Esmerlyn Valdez OF Brett Callahan P Kade Anderson P Michael Soroka SS Gunnar Henderson,,,
5588,5226365885,nit5555 (3/5),0,44,1B Nathaniel Lowe 2B Cody Freeman 3B Jose Ramirez C Danny Jansen OF Chase DeLauter OF Jo Adell OF Steven Kwan P Michael Soroka P Christian Scott SS Corey Seager,,,
5588,5226417571,akilisdad (3/6),0,44,1B Ildemaro Vargas 2B Travis Bazzana 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Petey Halpin P Michael Soroka P Christian Scott SS Geraldo Perdomo,,,
5588,5226482586,untouchables-420 (2/10),0,44,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cody Bradford P Jared Jones SS Corey Seager,,,
5588,5226618474,cashmoney1977 (17/20),0,44,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Travis d'Arnaud OF Chase DeLauter OF Jo Adell OF Christian Moore P Michael Soroka P Christian Scott SS Cole Carrigg,,,
5588,5226837536,antrho1223 (19/20),0,44,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Patrick Bailey OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Michael Soroka P Christian Scott SS Andruw Monasterio,,,
5588,5226930501,Sportsfan4224 (10/20),0,44,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF Jarren Duran OF Evan Carter P Michael Soroka P Christian Scott SS Jeremy Pena,,,
5594,5226561475,mattped23 (5/5),0,43.75,1B Vinnie Pasquantino 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Max Clark OF Brett Callahan P Michael Soroka P Shane McClanahan SS Bobby Witt Jr.,,,
5594,5226750549,leaf42901 (3/3),0,43.75,1B Nick Yorke 2B Nick Gonzales 3B Alex Bregman C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Steven Kwan P Hunter Brown P Casey Mize SS Geraldo Perdomo,,,
5594,5226892574,bclegg_22 (15/20),0,43.75,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Dillon Dingler OF Yordan Alvarez OF Steven Kwan OF Cam Smith P Patrick Sandoval P Jared Jones SS Gunnar Henderson,,,
5597,5226621461,ctrain03 (4/20),0,43.65,1B Joc Pederson 2B Tommy Edman 3B Jose Ramirez C Danny Jansen OF Brandon Nimmo OF Evan Carter OF Alek Thomas P Tarik Skubal P Michael Soroka SS Corey Seager,,,
5598,5226258401,TheBabz,0,43.55,1B Ty France 2B Chase Meidroth 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Brandon Nimmo OF Victor Bericoto P Casey Mize P Kade Anderson SS Andruw Monasterio,,,
5599,5226204642,Mauricefein,0,43.5,1B Nathaniel Lowe 2B Nick Sogard 3B Max Muncy C Adley Rutschman OF Wilyer Abreu OF Steven Kwan OF Gavin Sheets P Casey Mize P Christian Scott SS Corey Seager,,,
5599,5226938078,ursteppapi,0,43.5,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Fernandez C Patrick Bailey OF Mickey Moniak OF Corbin Carroll OF Chase DeLauter P Casey Mize P Michael Soroka SS Geraldo Perdomo,,,
5601,5226618468,cashmoney1977 (11/20),0,43.35,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Mickey Moniak OF Zac Veen OF Gavin Sheets P Kade Anderson P Cody Bradford SS Kevin McGonigle,,,
5601,5226868711,Dewek23,0,43.35,1B Vinnie Pasquantino 2B Osleivis Basabe 3B Nick Loftin C Miguel Amaya OF Jac Caglianone OF Corbin Carroll OF Gustavo Campero P Hunter Brown P Luis Castillo SS Bobby Witt Jr.,,,
5601,5226885486,coachgat23 (8/8),0,43.35,1B Munetaka Murakami 2B Nico Hoerner 3B Caleb Durbin C Carter Jensen OF Andrew Benintendi OF Trevor Larnach OF Petey Halpin P Hunter Brown P Luis Castillo SS Xander Bogaerts,,,
5601,5226923349,chuckiepow (16/20),0,43.35,1B Joc Pederson 2B Cody Freeman 3B Jose Ramirez C Brett Sullivan OF Shohei Ohtani OF Seiya Suzuki OF Evan Carter P Cody Bradford P Patrick Sandoval SS Kevin McGonigle,,,
5605,5226410907,SkyU27 (16/20),0,43.3,1B Nathaniel Lowe 2B Cody Freeman 3B Jose Ramirez C Patrick Bailey OF Mickey Moniak OF Chase DeLauter OF Steven Kwan P Michael Soroka P Cody Bradford SS Cole Carrigg,,,
5605,5226538462,avalance05,0,43.3,1B Shohei Ohtani 2B Angel Genao 3B Kevin McGonigle C Adley Rutschman OF Jarren Duran OF Andrew Benintendi OF Cam Smith P Hunter Brown P Patrick Sandoval SS Andruw Monasterio,,,
5605,5226571522,venus44 (17/20),0,43.3,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Michael Soroka P Cody Bradford SS Jeremy Pena,,,
5605,5226684405,wallstruss (13/20),0,43.3,1B Shohei Ohtani 2B Jeff McNeil 3B Zack Gelof C Jonah Heim OF Corbin Carroll OF Henry Bolte OF Lars Nootbaar P Michael Soroka P Cody Bradford SS Geraldo Perdomo,,,
5605,5226816696,mustafael (1/20),0,43.3,1B TJ Rumfield 2B Angel Genao 3B Jose Ramirez C Miguel Amaya OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Hunter Brown P Patrick Sandoval SS Francisco Lindor,,,
5605,5226914687,hawleywood88,0,43.3,1B Nathaniel Lowe 2B Nick Sogard 3B Ezequiel Duran C Carter Jensen OF Shohei Ohtani OF Wilyer Abreu OF Jarren Duran P Christian Scott P Cody Bradford SS Andruw Monasterio,,,
5611,5226415091,akilisdad (1/6),0,43.25,1B Joc Pederson 2B Cody Freeman 3B Angel Genao C Patrick Bailey OF Wyatt Langford OF Chase DeLauter OF Brandon Nimmo P Michael Wacha P Michael Soroka SS Corey Seager,,,
5611,5226684403,wallstruss (11/20),0,43.25,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Hunter Brown P Michael Soroka SS Corey Seager,,,
5611,5226953466,cdf1228 (2/10),0,43.25,1B Willson Contreras 2B Nick Sogard 3B Kyle Karros C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Petey Halpin P Hunter Brown P Michael Soroka SS Andruw Monasterio,,,
5614,5226825735,Jon1988,0,43.2,1B Rafael Devers 2B Kody Clemens 3B Brendan Donovan C Cal Raleigh OF Yordan Alvarez OF Shohei Ohtani OF Christian Franklin P Kade Anderson P Gabriel Hughes SS Cole Carrigg,,,
5615,5226223936,zandwich (6/20),0,43.05,1B Jake Burger 2B Travis Bazzana 3B Jose Ramirez C Danny Jansen OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Christian Scott P Patrick Sandoval SS Corey Seager,,,
5615,5226365549,HoosierTide,0,43.05,1B Joc Pederson 2B Angel Genao 3B Ezequiel Duran C Gabriel Moreno OF Jo Adell OF Brandon Nimmo OF Steven Kwan P Kade Anderson P Michael Soroka SS Corey Seager,,,
5615,5226621477,ctrain03 (20/20),0,43.05,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Corbin Carroll OF Cole Carrigg OF Lars Nootbaar P Michael Soroka P Patrick Sandoval SS Bobby Witt Jr.,,,
5615,5226743398,lopsidedwinner (17/20),0,43.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF A.J. Ewing OF Petey Halpin OF Brett Baty P Kade Anderson P Michael Soroka SS Francisco Lindor,,,
5615,5226884758,kcroyalfan (16/20),0,43.05,1B TJ Rumfield 2B Angel Genao 3B Kevin McGonigle C Adley Rutschman OF Sam Antonacci OF Steven Kwan OF Zac Veen P Christian Scott P Patrick Sandoval SS Bobby Witt Jr.,,,
5620,5226818220,DreamchaserJC (18/20),0,43,1B Willson Contreras 2B Nick Sogard 3B Kyle Karros C Mickey Gasper OF Wilyer Abreu OF Corbin Carroll OF Ceddanne Rafaela P Michael Soroka P Christian Scott SS Francisco Lindor,,,
5621,5226912839,DawsKelv (19/20),0,42.9,1B Joc Pederson 2B Kody Clemens 3B Max Muncy C Danny Jansen OF Byron Buxton OF Brandon Nimmo OF Evan Carter P Michael Soroka P Dean Kremer SS Corey Seager,,,
5622,5226883662,GreenTailShiner (7/20),0,42.85,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Dillon Dingler OF Shohei Ohtani OF Steven Kwan OF Petey Halpin P Michael Soroka P Ryan Johnson SS Mookie Betts,,,
5623,5226304907,Master2 (12/20),0,42.75,1B Spencer Torkelson 2B Kody Clemens 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF Max Clark OF Brett Callahan P Kade Anderson P Jared Jones SS Colson Montgomery,,,
5623,5226488215,ceebajay (14/20),0,42.75,1B Spencer Torkelson 2B Gleyber Torres 3B Junior Caminero C Dillon Dingler OF Chase DeLauter OF Max Clark OF Petey Halpin P Patrick Sandoval P Jared Jones SS Kevin McGonigle,,,
5623,5226921810,krav4747 (6/20),0,42.75,1B Pete Alonso 2B Cody Freeman 3B Christian Encarnacion-Strand C Gabriel Moreno OF Ezequiel Duran OF Tyler O'Neill OF Tim Tawa P Hunter Brown P Casey Mize SS Corey Seager,,,
5626,5226735653,Byronn5 (1/20),0,42.65,1B Shohei Ohtani 2B Tommy Edman 3B Kyle Karros C Ben Rortvedt OF Brandon Nimmo OF Evan Carter OF Alek Thomas P Tarik Skubal P Michael Soroka SS Mookie Betts,,,
5627,5226833378,sirdodger (4/20),0,42.55,1B Vinnie Pasquantino 2B Michael Massey 3B Angel Genao C Carter Jensen OF Jac Caglianone OF Petey Halpin OF Victor Bericoto P Hunter Brown P Cody Bradford SS Bobby Witt Jr.,,,
5628,5226615927,JeezyTheGorilla (8/20),0,42.4,1B Willson Contreras 2B Michael Massey 3B Miguel Vargas C Adley Rutschman OF Shohei Ohtani OF Tyler Tolbert OF Nick Loftin P Michael Soroka P Tanner Bibee SS Andruw Monasterio,,,
5629,5226613644,Hornsup73 (2/2),0,42.35,1B Bryce Eldridge 2B Sam Antonacci 3B Isaac Paredes C Danny Jansen OF Yordan Alvarez OF Teoscar Hernandez OF Alek Thomas P Hunter Brown P Luis Castillo SS Jeremy Pena,,,
5630,5226276423,jrancor22 (16/20),0,42.3,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Petey Halpin P Christian Scott P Cody Bradford SS Geraldo Perdomo,,,
5630,5226459054,mocoextrabases (3/3),0,42.3,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Ben Rortvedt OF Mickey Moniak OF Zac Veen OF Lars Nootbaar P Michael Soroka P Cody Bradford SS Cole Carrigg,,,
5630,5226580367,SpeedRacer101 (20/20),0,42.3,1B Joc Pederson 2B Angel Genao 3B Jose Ramirez C Danny Jansen OF Chase DeLauter OF Jo Adell OF Steven Kwan P Michael Soroka P Cody Bradford SS Francisco Lindor,,,
5633,5226828091,bhoke0918 (4/5),0,42.25,1B Nathaniel Lowe 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Corbin Carroll OF Chase DeLauter OF Steven Kwan P Hunter Brown P Michael Soroka SS Geraldo Perdomo,,,
5634,5226304910,Master2 (15/20),0,42.1,1B Joc Pederson 2B Angel Genao 3B Jose Ramirez C Danny Jansen OF Wyatt Langford OF Jo Adell OF Brandon Nimmo P Christian Scott P Luis Castillo SS Corey Seager,,,
5635,5226300640,pitcoman (1/20),0,42.05,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Michael Soroka P Patrick Sandoval SS Geraldo Perdomo,,,
5635,5226398459,Satch65 (7/20),0,42.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Steven Kwan OF Gustavo Campero P Michael Soroka P Patrick Sandoval SS Jeremy Pena,,,
5635,5226420540,Blankntans54,0,42.05,1B TJ Rumfield 2B Travis Bazzana 3B Angel Genao C Mickey Gasper OF Jake McCarthy OF Chase DeLauter OF Steven Kwan P Michael Soroka P Patrick Sandoval SS Cole Carrigg,,,
5635,5226432343,kucas0918,0,42.05,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Michael Soroka P Patrick Sandoval SS Geraldo Perdomo,,,
5635,5226481723,jtorture78 (9/20),0,42.05,1B Nathaniel Lowe 2B Brett Baty 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Steven Kwan OF Lars Nootbaar P Kade Anderson P Michael Soroka SS Francisco Lindor,,,
5635,5226512546,j-wolf05 (9/20),0,42.05,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Francisco Alvarez OF Chase DeLauter OF Steven Kwan OF A.J. Ewing P Michael Soroka P Patrick Sandoval SS Francisco Lindor,,,
5635,5226574397,stingerz22 (14/20),0,42.05,1B Nick Yorke 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Michael Soroka P Patrick Sandoval SS Mookie Betts,,,
5635,5226735666,Byronn5 (14/20),0,42.05,1B Spencer Torkelson 2B Hao-Yu Lee 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Max Clark OF Petey Halpin P Michael Soroka P Patrick Sandoval SS Kevin McGonigle,,,
5643,5226485162,VegasStacker (5/5),0,42,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Petey Halpin P Michael Soroka P Christian Scott SS Donovan Walton,,,
5643,5226501384,xTRISKITx (5/20),0,42,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Wyatt Langford OF Evan Carter P Michael Soroka P Christian Scott SS Corey Seager,,,
5643,5226531892,rdixon13 (9/20),0,42,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Adley Rutschman OF Chase DeLauter OF Jo Adell OF Jarren Duran P Michael Soroka P Christian Scott SS Andruw Monasterio,,,
5643,5226531895,rdixon13 (12/20),0,42,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Adley Rutschman OF Jo Adell OF Jarren Duran OF Petey Halpin P Michael Soroka P Christian Scott SS Andruw Monasterio,,,
5643,5226590719,TMT409 (3/6),0,42,1B Willson Contreras 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Cam Smith P Michael Soroka P Christian Scott SS Jeremy Pena,,,
5643,5226820633,smartin417 (3/5),0,42,1B Joc Pederson 2B Tommy Edman 3B Max Muncy C Mickey Gasper OF Wyatt Langford OF Corbin Carroll OF Brandon Nimmo P Michael Soroka P Christian Scott SS Corey Seager,,,
5649,5226535432,jason0615 (2/3),0,41.75,1B Rafael Devers 2B Osleivis Basabe 3B Jose Ramirez C Gabriel Moreno OF Jake McCarthy OF Cam Smith OF Kahlil Watson P Michael Soroka P Shane McClanahan SS Cole Carrigg,,,
5650,5225821721,bkukor (11/20),0,41.65,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Corbin Carroll OF Zac Veen OF Gustavo Campero P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,
5651,5226892067,ThrillerT (3/14),0,41.55,1B Willson Contreras 2B Nick Sogard 3B Colt Keith C Mickey Gasper OF Wilyer Abreu OF Corbin Carroll OF Jarren Duran P Casey Mize P Kade Anderson SS Geraldo Perdomo,,,
5652,5226905454,woodreb5 (18/20),0,41.5,1B Rafael Devers 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Jake McCarthy OF Mickey Moniak OF Tyler O'Neill P Casey Mize P Michael Soroka SS Willy Adames,,,
5653,5226639623,Rcadet95 (14/20),0,41.35,1B Bryce Eldridge 2B Osleivis Basabe 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Hunter Brown P Luis Castillo SS Corey Seager,,,
5653,5226885085,Drayspencer,0,41.35,1B Rafael Devers 2B Tommy Edman 3B Isaac Paredes C Adley Rutschman OF Yordan Alvarez OF Kyle Isbel OF Alek Thomas P Hunter Brown P Luis Castillo SS Jeremy Pena,,,
5653,5226889451,bizz2020 (5/20),0,41.35,1B Vinnie Pasquantino 2B Michael Massey 3B Ezequiel Duran C Carter Jensen OF Jac Caglianone OF Brandon Nimmo OF Jarren Duran P Cody Bradford P Patrick Sandoval SS Bobby Witt Jr.,,,
5656,5226349743,medlen1215 (4/20),0,41.3,1B LaMonte Wade Jr. 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Fernando Tatis Jr. OF Jac Caglianone OF Gavin Sheets P Michael Soroka P Cody Bradford SS Jeremy Pena,,,
5656,5226571518,venus44 (13/20),0,41.3,1B Munetaka Murakami 2B Sam Antonacci 3B Angel Genao C Drew Romo OF Wilyer Abreu OF Ceddanne Rafaela OF Andrew Benintendi P Michael Soroka P Cody Bradford SS Colson Montgomery,,,
5656,5226684411,wallstruss (19/20),0,41.3,1B Jonathan Aranda 2B Hao-Yu Lee 3B Junior Caminero C Dillon Dingler OF Chandler Simpson OF Zach McKinstry OF Brett Callahan P Michael Soroka P Cody Bradford SS Kevin McGonigle,,,
5656,5226885932,nauldyboy (3/20),0,41.3,1B Jose Fernandez 2B Travis Bazzana 3B Angel Genao C Gabriel Moreno OF Shohei Ohtani OF Corbin Carroll OF Lars Nootbaar P Michael Soroka P Cody Bradford SS Geraldo Perdomo,,,
5656,5226901854,bizz2020 (8/20),0,41.3,1B Joc Pederson 2B Travis Bazzana 3B Isaac Paredes C Patrick Bailey OF Brandon Nimmo OF Steven Kwan OF Zach McKinstry P Hunter Brown P Kade Anderson SS Corey Seager,,,
5656,5226954106,fillyfan2002 (9/20),0,41.3,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Sam Antonacci OF Petey Halpin P Michael Soroka P Cody Bradford SS Jeremy Pena,,,
5662,5226421374,xxSPURS21xx (3/20),0,41.25,1B Joc Pederson 2B Angel Genao 3B Jose Ramirez C Rafael Flores Jr. OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Hunter Brown P Christian Scott SS Corey Seager,,,
5662,5226436618,ccorms (15/20),0,41.25,1B Nathaniel Lowe 2B Nick Sogard 3B Angel Genao C Adley Rutschman OF Chase DeLauter OF Ceddanne Rafaela OF Steven Kwan P Hunter Brown P Michael Soroka SS Andruw Monasterio,,,
5662,5226583376,robbin455,0,41.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Colson Montgomery C Patrick Bailey OF Corbin Carroll OF Chase DeLauter OF Lars Nootbaar P Hunter Brown P Michael Soroka SS Christian Koss,,,
5662,5226802596,AndoListo13 (2/3),0,41.25,1B Willson Contreras 2B Nick Sogard 3B Brendan Donovan C Yainer Diaz OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Hunter Brown P Michael Soroka SS Geraldo Perdomo,,,
5662,5226866147,tnviper1,0,41.25,1B Jose Fernandez 2B Angel Genao 3B Caleb Durbin C Yainer Diaz OF Wilyer Abreu OF Corbin Carroll OF Steven Kwan P Hunter Brown P Michael Soroka SS Geraldo Perdomo,,,
5667,5226712149,csurunnerccr (9/20),0,41.15,1B Shohei Ohtani 2B Tommy Edman 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Kevin Alcantara OF Alek Thomas P Michael Soroka P Drew Anderson SS Mookie Betts,,,
5667,5226910242,TrueNorth79 (2/4),0,41.15,1B Willson Contreras 2B Nick Sogard 3B Zack Gelof C Adley Rutschman OF Wyatt Langford OF Sam Antonacci OF Jarren Duran P Kade Anderson P Luis Castillo SS Andruw Monasterio,,,
5669,5226459032,mocoextrabases (1/3),0,41.05,1B Nathaniel Lowe 2B Michael Massey 3B Kyle Karros C Adley Rutschman OF Wilyer Abreu OF Corbin Carroll OF Lars Nootbaar P Michael Soroka P Patrick Sandoval SS Bobby Witt Jr.,,,
5669,5226669650,BChad24,0,41.05,1B Christian Walker 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Steven Kwan OF Dominic Canzone P Michael Soroka P Patrick Sandoval SS Geraldo Perdomo,,,
